draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
43234292,148618,1373356,475,6162802,Victor Wembanyama,SAS,C,13000.0,False,True
43234293,148618,837030,475,6162802,Karl-Anthony Towns,NYK,PF/C,10800.0,False,True
43234294,148618,887914,475,6162802,Jalen Brunson,NYK,PG,10600.0,False,True
43234295,148618,1461118,475,6162802,Stephon Castle,SAS,SG,8400.0,False,True
43234296,148618,900535,475,6162802,OG Anunoby,NYK,PF,8000.0,False,True
43234297,148618,957489,475,6162802,De'Aaron Fox,SAS,PG,7800.0,False,True
43234298,148618,741892,475,6162802,Josh Hart,NYK,SG/SF,7400.0,False,True
43234299,148618,846400,475,6162802,Mikal Bridges,NYK,SF,6600.0,False,True
43234300,148618,1176070,475,6162802,Julian Champagnie,SAS,SF/PF,6200.0,False,True
43234301,148618,1132051,475,6162802,Devin Vassell,SAS,SF,6000.0,False,True
43234302,148618,1519362,475,6162802,Dylan Harper,SAS,PG/SG,5800.0,False,True
43234303,148618,893100,475,6162802,Landry Shamet,NYK,SG,4400.0,False,True
43234304,148618,1175084,475,6162802,Miles McBride,NYK,PG/SG,3600.0,False,True
43234305,148618,1076265,475,6162802,Mitchell Robinson,NYK,C,3200.0,False,True
43234306,148618,1134174,475,6162802,Keldon Johnson,SAS,SG/SF,3000.0,False,True
43234307,148618,1060919,475,6162802,Jose Alvarado,NYK,PG,2000.0,False,True
43234308,148618,745923,475,6162802,Luke Kornet,SAS,C,1600.0,False,True
43234309,148618,552336,475,6162802,Harrison Barnes,SAS,PF,1200.0,False,True
43234310,148618,1156809,475,6162802,Kevin McCullar Jr.,NYK,SF,1000.0,False,True
43234311,148618,1538604,475,6162802,Carter Bryant,SAS,SF,1000.0,False,True
43234312,148618,1350535,475,6162802,Ariel Hukporti,NYK,C,1000.0,False,True
43234313,148618,1232325,475,6162802,Tyler Kolek,NYK,PG,1000.0,False,True
43234314,148618,1500956,475,6162802,Pacome Dadiet,NYK,SG/SF,1000.0,False,True
43234315,148618,1195700,475,6162802,Emanuel Miller,SAS,SF,1000.0,False,True
43234316,148618,1342728,475,6162802,Jeremy Sochan,NYK,SF/PF,1000.0,False,True
43234317,148618,599797,475,6162802,Bismack Biyombo,SAS,C,1000.0,False,True
43234318,148618,514882,475,6162802,Kelly Olynyk,SAS,PF/C,1000.0,False,True
43234319,148618,551975,475,6162802,Jordan Clarkson,NYK,SG/SF,1000.0,False,True
43234320,148618,1326454,475,6162802,Harrison Ingram,SAS,SF,1000.0,False,True
