draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
39655678,131732,850200,226,6070450,A'ja Wilson,LAV,SF/PF,13000.0,False,True
39655679,131732,850200,227,6070450,A'ja Wilson,LAV,SF/PF,13000.0,False,True
39655680,131732,923865,225,6070450,Jackie Young,LAV,PG/SG,11700.0,False,True
39655681,131732,923865,227,6070450,Jackie Young,LAV,PG/SG,11700.0,False,True
39655682,131732,1238673,226,6070447,Angel Reese,CHI,SF/PF,11600.0,False,True
39655683,131732,1238673,227,6070447,Angel Reese,CHI,SF/PF,11600.0,False,True
39655684,131732,945668,225,6070450,Sabrina Ionescu,NYL,PG/SG,11500.0,False,True
39655685,131732,945668,227,6070450,Sabrina Ionescu,NYL,PG/SG,11500.0,False,True
39655686,131732,692156,226,6070450,Breanna Stewart,NYL,SF/PF,11400.0,False,True
39655687,131732,692156,227,6070450,Breanna Stewart,NYL,SF/PF,11400.0,False,True
39655688,131732,747487,225,6070452,Allisha Gray,ATL,PG/SG,11000.0,False,True
39655689,131732,747487,227,6070452,Allisha Gray,ATL,PG/SG,11000.0,False,True
39655690,131732,477107,226,6070452,Nneka Ogwumike,SEA,SF/PF,10900.0,False,True
39655691,131732,477107,227,6070452,Nneka Ogwumike,SEA,SF/PF,10900.0,False,True
39655692,131732,520283,225,6070452,Skylar Diggins,SEA,PG/SG,10400.0,False,True
39655693,131732,520283,227,6070452,Skylar Diggins,SEA,PG/SG,10400.0,False,True
39655694,131732,709448,226,6070450,Jonquel Jones,NYL,SF/PF,10300.0,False,True
39655695,131732,709448,227,6070450,Jonquel Jones,NYL,SF/PF,10300.0,False,True
39655696,131732,336713,226,6070447,Tina Charles,CON,SF/PF,10200.0,False,True
39655697,131732,336713,227,6070447,Tina Charles,CON,SF/PF,10200.0,False,True
39655698,131732,849339,225,6070452,Jordin Canada,ATL,PG/SG,10100.0,False,True
39655699,131732,849339,227,6070452,Jordin Canada,ATL,PG/SG,10100.0,False,True
39655700,131732,745114,226,6070452,Brionna Jones,ATL,SF/PF,10000.0,False,True
39655701,131732,745114,227,6070452,Brionna Jones,ATL,SF/PF,10000.0,False,True
39655702,131732,695695,225,6070452,Brittney Sykes,SEA,PG/SG,9900.0,False,True
39655703,131732,695695,227,6070452,Brittney Sykes,SEA,PG/SG,9900.0,False,True
39655704,131732,1127121,226,6070448,Shakira Austin,WAS,SF/PF,9800.0,False,True
39655705,131732,1127121,227,6070448,Shakira Austin,WAS,SF/PF,9800.0,False,True
39655706,131732,1238798,226,6070447,Kamilla Cardoso,CHI,SF/PF,9700.0,False,True
