draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
36517436,116357,739957,461,6047917,Giannis Antetokounmpo,MIL,PF/C,10800.0,False,True
36517437,116357,739957,462,6047917,Giannis Antetokounmpo,MIL,PF/C,10800.0,False,True
36517438,116357,739957,463,6047917,Giannis Antetokounmpo,MIL,PF/C,10800.0,False,True
36517439,116357,739957,465,6047917,Giannis Antetokounmpo,MIL,PF/C,10800.0,False,True
36517440,116357,1373356,462,6046093,Victor Wembanyama,SAS,C,10500.0,False,True
36517441,116357,1373356,465,6046093,Victor Wembanyama,SAS,C,10500.0,False,True
36517442,116357,794508,462,6048829,Joel Embiid,PHI,C,10400.0,False,True
36517443,116357,794508,465,6048829,Joel Embiid,PHI,C,10400.0,False,True
36517444,116357,850111,462,6045445,Domantas Sabonis,SAC,C,9600.0,False,True
36517445,116357,850111,465,6045445,Domantas Sabonis,SAC,C,9600.0,False,True
36517446,116357,1186160,458,6048829,Tyrese Maxey,PHI,PG,9500.0,False,True
36517447,116357,1186160,464,6048829,Tyrese Maxey,PHI,PG,9500.0,False,True
36517448,116357,1186160,465,6048829,Tyrese Maxey,PHI,PG,9500.0,False,True
36517449,116357,1175367,459,6046093,Anthony Edwards,MIN,SG,9200.0,False,True
36517450,116357,1175367,464,6046093,Anthony Edwards,MIN,SG,9200.0,False,True
36517451,116357,1175367,465,6046093,Anthony Edwards,MIN,SG,9200.0,False,True
36517452,116357,1065906,458,6048829,Ja Morant,MEM,PG,9100.0,False,True
36517453,116357,1065906,464,6048829,Ja Morant,MEM,PG,9100.0,False,True
36517454,116357,1065906,465,6048829,Ja Morant,MEM,PG,9100.0,False,True
36517455,116357,463121,458,6047917,Damian Lillard,MIL,PG,9000.0,False,True
36517456,116357,463121,464,6047917,Damian Lillard,MIL,PG,9000.0,False,True
36517457,116357,463121,465,6047917,Damian Lillard,MIL,PG,9000.0,False,True
36517458,116357,1251666,461,6045445,Scottie Barnes,TOR,PF,8900.0,False,True
36517459,116357,1251666,463,6045445,Scottie Barnes,TOR,PF,8900.0,False,True
36517460,116357,1251666,465,6045445,Scottie Barnes,TOR,PF,8900.0,False,True
36517461,116357,338365,458,6046591,Stephen Curry,GSW,PG,8800.0,False,True
36517462,116357,338365,464,6046591,Stephen Curry,GSW,PG,8800.0,False,True
36517463,116357,338365,465,6046591,Stephen Curry,GSW,PG,8800.0,False,True
36517464,116357,957489,458,6045445,De'Aaron Fox,SAC,PG,8600.0,False,True
36517465,116357,957489,464,6045445,De'Aaron Fox,SAC,PG,8600.0,False,True
36517466,116357,957489,465,6045445,De'Aaron Fox,SAC,PG,8600.0,False,True
36517467,116357,1323508,462,6046591,Alperen Sengun,HOU,C,8300.0,False,True
36517468,116357,1323508,465,6046591,Alperen Sengun,HOU,C,8300.0,False,True
36517469,116357,879707,458,6047917,Donovan Mitchell,CLE,PG/SG,8200.0,False,True
36517470,116357,879707,459,6047917,Donovan Mitchell,CLE,PG/SG,8200.0,False,True
36517471,116357,879707,464,6047917,Donovan Mitchell,CLE,PG/SG,8200.0,False,True
36517472,116357,879707,465,6047917,Donovan Mitchell,CLE,PG/SG,8200.0,False,True
36517473,116357,469218,460,6048829,Paul George,PHI,SF/PF,8000.0,False,True
36517474,116357,469218,461,6048829,Paul George,PHI,SF/PF,8000.0,False,True
36517475,116357,469218,463,6048829,Paul George,PHI,SF/PF,8000.0,False,True
36517476,116357,469218,465,6048829,Paul George,PHI,SF/PF,8000.0,False,True
36517477,116357,1271706,459,6046591,Jalen Green,HOU,SG,7900.0,False,True
36517478,116357,1271706,464,6046591,Jalen Green,HOU,SG,7900.0,False,True
36517479,116357,1271706,465,6046591,Jalen Green,HOU,SG,7900.0,False,True
36517480,116357,786412,461,6046093,Julius Randle,MIN,PF/C,7800.0,False,True
36517481,116357,786412,462,6046093,Julius Randle,MIN,PF/C,7800.0,False,True
36517482,116357,786412,463,6046093,Julius Randle,MIN,PF/C,7800.0,False,True
36517483,116357,786412,465,6046093,Julius Randle,MIN,PF/C,7800.0,False,True
36517484,116357,457594,460,6045445,DeMar DeRozan,SAC,SF/PF,7600.0,False,True
36517485,116357,457594,461,6045445,DeMar DeRozan,SAC,SF/PF,7600.0,False,True
36517486,116357,457594,463,6045445,DeMar DeRozan,SAC,SF/PF,7600.0,False,True
36517487,116357,457594,465,6045445,DeMar DeRozan,SAC,SF/PF,7600.0,False,True
