draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
32412990,99653,469218,475,5958452,Paul George,LAC,SG/SF,10000.0,False,True
32412991,99653,512591,475,5958452,Kawhi Leonard,LAC,SF/PF,9200.0,False,True
32412992,99653,395388,475,5958452,James Harden,LAC,PG,8800.0,False,True
32412993,99653,846400,475,5958452,Mikal Bridges,BKN,SG/SF,8600.0,False,True
32412994,99653,1061682,475,5958452,Nic Claxton,BKN,C,8200.0,False,True
32412995,99653,1232020,475,5958452,Cam Thomas,BKN,PG/SG,7600.0,False,True
32412996,99653,886391,475,5958452,Ben Simmons,BKN,PG,7200.0,False,True
32412997,99653,920093,475,5958452,Ivica Zubac,LAC,C,7000.0,False,True
32412998,99653,602411,475,5958452,Spencer Dinwiddie,BKN,PG/SG,6800.0,False,True
32412999,99653,329830,475,5958452,Russell Westbrook,LAC,PG,6600.0,False,True
32413000,99653,843005,475,5958452,Cameron Johnson,BKN,SF/PF,6400.0,False,True
32413001,99653,942015,475,5958452,Dennis Smith Jr.,BKN,PG,6200.0,False,True
32413002,99653,609861,475,5958452,Norman Powell,LAC,SG/SF,5800.0,False,True
32413003,99653,606701,475,5958452,Dorian Finney-Smith,BKN,PF/C,5000.0,False,True
32413004,99653,1243725,475,5958452,Day'Ron Sharpe,BKN,C,4800.0,False,True
32413005,99653,1060928,475,5958452,Lonnie Walker IV,BKN,SG/SF,4600.0,False,True
32413006,99653,604479,475,5958452,Royce O'Neale,BKN,SF/PF,4400.0,False,True
32413007,99653,1066725,475,5958452,Daniel Theis,LAC,C,4200.0,False,True
32413008,99653,510790,475,5958452,Mason Plumlee,LAC,C,4000.0,False,True
32413009,99653,879504,475,5958452,Terance Mann,LAC,PG/SG,3800.0,False,True
32413010,99653,1176529,475,5958452,Trendon Watford,BKN,C,3000.0,False,True
32413011,99653,944822,475,5958452,Amir Coffey,LAC,SF/PF,2800.0,False,True
32413012,99653,1401380,475,5958452,Noah Clowney,BKN,PF/C,2200.0,False,True
32413013,99653,1231792,475,5958452,Keon Johnson,BKN,PG,2000.0,False,True
32413014,99653,1231214,475,5958452,Joshua Primo,LAC,SG,1000.0,False,True
32413015,99653,1178199,475,5958452,Bones Hyland,LAC,PG/SG,1000.0,False,True
32413016,99653,229602,475,5958452,P.J. Tucker,LAC,C,1000.0,False,True
32413017,99653,1134092,475,5958452,Jordan Miller,LAC,SG,1000.0,False,True
32413018,99653,895967,475,5958452,Xavier Moon,LAC,PG,1000.0,False,True
32413019,99653,937650,475,5958452,Harry Giles III,BKN,C,1000.0,False,True
32413020,99653,1174884,475,5958452,Jalen Wilson,BKN,SF,1000.0,False,True
32413021,99653,1245906,475,5958452,Brandon Boston Jr.,LAC,SG/SF,1000.0,False,True
32413022,99653,1401778,475,5958452,Dariq Whitehead,BKN,SG,1000.0,False,True
32413023,99653,1176611,475,5958452,Kobe Brown,LAC,PF,1000.0,False,True
32413024,99653,1324359,475,5958452,Moussa Diabate,LAC,C,1000.0,False,True
32413025,99653,469218,476,5958452,Paul George,LAC,SG/SF,15000.0,False,True
32413026,99653,512591,476,5958452,Kawhi Leonard,LAC,SF/PF,13800.0,False,True
32413027,99653,395388,476,5958452,James Harden,LAC,PG,13200.0,False,True
32413028,99653,846400,476,5958452,Mikal Bridges,BKN,SG/SF,12900.0,False,True
32413029,99653,1061682,476,5958452,Nic Claxton,BKN,C,12300.0,False,True
32413030,99653,1232020,476,5958452,Cam Thomas,BKN,PG/SG,11400.0,False,True
32413031,99653,886391,476,5958452,Ben Simmons,BKN,PG,10800.0,False,True
32413032,99653,920093,476,5958452,Ivica Zubac,LAC,C,10500.0,False,True
32413033,99653,602411,476,5958452,Spencer Dinwiddie,BKN,PG/SG,10200.0,False,True
32413034,99653,329830,476,5958452,Russell Westbrook,LAC,PG,9900.0,False,True
32413035,99653,843005,476,5958452,Cameron Johnson,BKN,SF/PF,9600.0,False,True
32413036,99653,942015,476,5958452,Dennis Smith Jr.,BKN,PG,9300.0,False,True
32413037,99653,609861,476,5958452,Norman Powell,LAC,SG/SF,8700.0,False,True
32413038,99653,606701,476,5958452,Dorian Finney-Smith,BKN,PF/C,7500.0,False,True
32413039,99653,1243725,476,5958452,Day'Ron Sharpe,BKN,C,7200.0,False,True
32413040,99653,1060928,476,5958452,Lonnie Walker IV,BKN,SG/SF,6900.0,False,True
32413041,99653,604479,476,5958452,Royce O'Neale,BKN,SF/PF,6600.0,False,True
32413042,99653,1066725,476,5958452,Daniel Theis,LAC,C,6300.0,False,True
32413043,99653,510790,476,5958452,Mason Plumlee,LAC,C,6000.0,False,True
32413044,99653,879504,476,5958452,Terance Mann,LAC,PG/SG,5700.0,False,True
32413045,99653,1176529,476,5958452,Trendon Watford,BKN,C,4500.0,False,True
32413046,99653,944822,476,5958452,Amir Coffey,LAC,SF/PF,4200.0,False,True
32413047,99653,1401380,476,5958452,Noah Clowney,BKN,PF/C,3300.0,False,True
32413048,99653,1231792,476,5958452,Keon Johnson,BKN,PG,3000.0,False,True
32413049,99653,1231214,476,5958452,Joshua Primo,LAC,SG,1500.0,False,True
