draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
27513541,85749,794508,462,5936800,Joel Embiid,PHI,C,10600.0,False,True
27513542,85749,794508,465,5936800,Joel Embiid,PHI,C,10600.0,False,True
27513543,85749,338365,458,5936637,Stephen Curry,GSW,PG,9600.0,False,True
27513544,85749,338365,464,5936637,Stephen Curry,GSW,PG,9600.0,False,True
27513545,85749,338365,465,5936637,Stephen Curry,GSW,PG,9600.0,False,True
27513546,85749,850111,462,5936637,Domantas Sabonis,SAC,C,9300.0,False,True
27513547,85749,850111,465,5936637,Domantas Sabonis,SAC,C,9300.0,False,True
27513548,85749,395388,458,5936800,James Harden,PHI,PG,9000.0,False,True
27513549,85749,395388,464,5936800,James Harden,PHI,PG,9000.0,False,True
27513550,85749,395388,465,5936800,James Harden,PHI,PG,9000.0,False,True
27513551,85749,957489,458,5936637,De'Aaron Fox,SAC,PG,8500.0,False,True
27513552,85749,957489,464,5936637,De'Aaron Fox,SAC,PG,8500.0,False,True
27513553,85749,957489,465,5936637,De'Aaron Fox,SAC,PG,8500.0,False,True
27513554,85749,846400,459,5936800,Mikal Bridges,BKN,SG,7700.0,False,True
27513555,85749,846400,464,5936800,Mikal Bridges,BKN,SG,7700.0,False,True
27513556,85749,846400,465,5936800,Mikal Bridges,BKN,SG,7700.0,False,True
27513557,85749,602411,458,5936800,Spencer Dinwiddie,BKN,PG,7200.0,False,True
27513558,85749,602411,464,5936800,Spencer Dinwiddie,BKN,PG,7200.0,False,True
27513559,85749,602411,465,5936800,Spencer Dinwiddie,BKN,PG,7200.0,False,True
27513560,85749,457611,459,5936637,Klay Thompson,GSW,SG,6900.0,False,True
27513561,85749,457611,464,5936637,Klay Thompson,GSW,SG,6900.0,False,True
27513562,85749,457611,465,5936637,Klay Thompson,GSW,SG,6900.0,False,True
27513563,85749,1186160,458,5936800,Tyrese Maxey,PHI,PG/SG,6700.0,False,True
27513564,85749,1186160,459,5936800,Tyrese Maxey,PHI,PG/SG,6700.0,False,True
27513565,85749,1186160,464,5936800,Tyrese Maxey,PHI,PG/SG,6700.0,False,True
27513566,85749,1186160,465,5936800,Tyrese Maxey,PHI,PG/SG,6700.0,False,True
27513567,85749,1061682,462,5936800,Nic Claxton,BKN,C,6600.0,False,True
27513568,85749,1061682,465,5936800,Nic Claxton,BKN,C,6600.0,False,True
27513569,85749,468895,461,5936637,Draymond Green,GSW,PF/C,6100.0,False,True
27513570,85749,468895,462,5936637,Draymond Green,GSW,PF/C,6100.0,False,True
27513571,85749,468895,463,5936637,Draymond Green,GSW,PF/C,6100.0,False,True
27513572,85749,468895,465,5936637,Draymond Green,GSW,PF/C,6100.0,False,True
27513573,85749,552523,460,5936800,Tobias Harris,PHI,SF/PF,6000.0,False,True
27513574,85749,552523,461,5936800,Tobias Harris,PHI,SF/PF,6000.0,False,True
27513575,85749,552523,463,5936800,Tobias Harris,PHI,SF/PF,6000.0,False,True
27513576,85749,552523,465,5936800,Tobias Harris,PHI,SF/PF,6000.0,False,True
27513577,85749,794503,460,5936637,Andrew Wiggins,GSW,SF/PF,5900.0,False,True
27513578,85749,794503,461,5936637,Andrew Wiggins,GSW,SF/PF,5900.0,False,True
27513579,85749,794503,463,5936637,Andrew Wiggins,GSW,SF/PF,5900.0,False,True
27513580,85749,794503,465,5936637,Andrew Wiggins,GSW,SF/PF,5900.0,False,True
27513581,85749,843005,460,5936800,Cameron Johnson,BKN,SF/PF,5800.0,False,True
27513582,85749,843005,461,5936800,Cameron Johnson,BKN,SF/PF,5800.0,False,True
27513583,85749,843005,463,5936800,Cameron Johnson,BKN,SF/PF,5800.0,False,True
27513584,85749,843005,465,5936800,Cameron Johnson,BKN,SF/PF,5800.0,False,True
27513585,85749,1067671,458,5936637,Jordan Poole,GSW,PG/SG,5700.0,False,True
27513586,85749,1067671,459,5936637,Jordan Poole,GSW,PG/SG,5700.0,False,True
27513587,85749,1067671,464,5936637,Jordan Poole,GSW,PG/SG,5700.0,False,True
27513588,85749,1067671,465,5936637,Jordan Poole,GSW,PG/SG,5700.0,False,True
27513589,85749,552336,460,5936637,Harrison Barnes,SAC,SF/PF,5400.0,False,True
27513590,85749,552336,461,5936637,Harrison Barnes,SAC,SF/PF,5400.0,False,True
27513591,85749,552336,463,5936637,Harrison Barnes,SAC,SF/PF,5400.0,False,True
27513592,85749,552336,465,5936637,Harrison Barnes,SAC,SF/PF,5400.0,False,True
27513593,85749,846499,462,5936637,Kevon Looney,GSW,C,5200.0,False,True
27513594,85749,846499,465,5936637,Kevon Looney,GSW,C,5200.0,False,True
27513595,85749,1231161,461,5936637,Keegan Murray,SAC,PF,4600.0,False,True
27513596,85749,1231161,463,5936637,Keegan Murray,SAC,PF,4600.0,False,True
27513597,85749,1231161,465,5936637,Keegan Murray,SAC,PF,4600.0,False,True
27513598,85749,944785,459,5936637,Kevin Huerter,SAC,SG/SF,5000.0,False,True
27513599,85749,944785,460,5936637,Kevin Huerter,SAC,SG/SF,5000.0,False,True
27513600,85749,944785,464,5936637,Kevin Huerter,SAC,SG/SF,5000.0,False,True
27513601,85749,944785,463,5936637,Kevin Huerter,SAC,SG/SF,5000.0,False,True
27513602,85749,944785,465,5936637,Kevin Huerter,SAC,SG/SF,5000.0,False,True
27513603,85749,957492,459,5936637,Malik Monk,SAC,SG,5100.0,False,True
27513604,85749,957492,464,5936637,Malik Monk,SAC,SG,5100.0,False,True
27513605,85749,957492,465,5936637,Malik Monk,SAC,SG,5100.0,False,True
27513606,85749,946801,459,5936800,De'Anthony Melton,PHI,SG/SF,4500.0,False,True
27513607,85749,946801,460,5936800,De'Anthony Melton,PHI,SG/SF,4500.0,False,True
27513608,85749,946801,464,5936800,De'Anthony Melton,PHI,SG/SF,4500.0,False,True
27513609,85749,946801,463,5936800,De'Anthony Melton,PHI,SG/SF,4500.0,False,True
27513610,85749,946801,465,5936800,De'Anthony Melton,PHI,SG/SF,4500.0,False,True
27513611,85749,604479,460,5936800,Royce O'Neale,BKN,SF/PF,4400.0,False,True
27513612,85749,604479,461,5936800,Royce O'Neale,BKN,SF/PF,4400.0,False,True
27513613,85749,604479,463,5936800,Royce O'Neale,BKN,SF/PF,4400.0,False,True
27513614,85749,604479,465,5936800,Royce O'Neale,BKN,SF/PF,4400.0,False,True
27513615,85749,887915,460,5936637,Donte DiVincenzo,GSW,SF,4300.0,False,True
27513616,85749,887915,463,5936637,Donte DiVincenzo,GSW,SF,4300.0,False,True
