draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
31805939,97900,739957,461,5961488,Giannis Antetokounmpo,MIL,PF/C,11000.0,False,True
31805940,97900,739957,462,5961488,Giannis Antetokounmpo,MIL,PF/C,11000.0,False,True
31805941,97900,739957,463,5961488,Giannis Antetokounmpo,MIL,PF/C,11000.0,False,True
31805942,97900,739957,465,5961488,Giannis Antetokounmpo,MIL,PF/C,11000.0,False,True
31805943,97900,845564,458,5957756,Devin Booker,PHX,PG/SG,9700.0,False,True
31805944,97900,845564,459,5957756,Devin Booker,PHX,PG/SG,9700.0,False,True
31805945,97900,845564,464,5957756,Devin Booker,PHX,PG/SG,9700.0,False,True
31805946,97900,845564,465,5957756,Devin Booker,PHX,PG/SG,9700.0,False,True
31805947,97900,329525,461,5957756,Kevin Durant,PHX,PF,9600.0,False,True
31805948,97900,329525,463,5957756,Kevin Durant,PHX,PF,9600.0,False,True
31805949,97900,329525,465,5957756,Kevin Durant,PHX,PF,9600.0,False,True
31805950,97900,937647,460,5961026,Jayson Tatum,BOS,SF/PF,9500.0,False,True
31805951,97900,937647,461,5961026,Jayson Tatum,BOS,SF/PF,9500.0,False,True
31805952,97900,937647,463,5961026,Jayson Tatum,BOS,SF/PF,9500.0,False,True
31805953,97900,937647,465,5961026,Jayson Tatum,BOS,SF/PF,9500.0,False,True
31805954,97900,1065906,458,5960768,Ja Morant,MEM,PG,9300.0,False,True
31805955,97900,1065906,464,5960768,Ja Morant,MEM,PG,9300.0,False,True
31805956,97900,1065906,465,5960768,Ja Morant,MEM,PG,9300.0,False,True
31805957,97900,463121,458,5961488,Damian Lillard,MIL,PG,9200.0,False,True
31805958,97900,463121,464,5961488,Damian Lillard,MIL,PG,9200.0,False,True
31805959,97900,463121,465,5961488,Damian Lillard,MIL,PG,9200.0,False,True
31805960,97900,1373356,461,5961488,Victor Wembanyama,SAS,PF/C,9100.0,False,True
31805961,97900,1373356,462,5961488,Victor Wembanyama,SAS,PF/C,9100.0,False,True
31805962,97900,1373356,463,5961488,Victor Wembanyama,SAS,PF/C,9100.0,False,True
31805963,97900,1373356,465,5961488,Victor Wembanyama,SAS,PF/C,9100.0,False,True
31805964,97900,338365,458,5961026,Stephen Curry,GSW,PG/SG,9000.0,False,True
31805965,97900,338365,459,5961026,Stephen Curry,GSW,PG/SG,9000.0,False,True
31805966,97900,338365,464,5961026,Stephen Curry,GSW,PG/SG,9000.0,False,True
31805967,97900,338365,465,5961026,Stephen Curry,GSW,PG/SG,9000.0,False,True
31805968,97900,944263,459,5960768,Desmond Bane,MEM,SG/SF,8700.0,False,True
31805969,97900,944263,460,5960768,Desmond Bane,MEM,SG/SF,8700.0,False,True
31805970,97900,944263,464,5960768,Desmond Bane,MEM,SG/SF,8700.0,False,True
31805971,97900,944263,463,5960768,Desmond Bane,MEM,SG/SF,8700.0,False,True
31805972,97900,944263,465,5960768,Desmond Bane,MEM,SG/SF,8700.0,False,True
31805973,97900,1078662,461,5960768,Jaren Jackson Jr.,MEM,PF/C,8200.0,False,True
31805974,97900,1078662,462,5960768,Jaren Jackson Jr.,MEM,PF/C,8200.0,False,True
31805975,97900,1078662,463,5960768,Jaren Jackson Jr.,MEM,PF/C,8200.0,False,True
31805976,97900,1078662,465,5960768,Jaren Jackson Jr.,MEM,PF/C,8200.0,False,True
31805977,97900,1132025,461,5960768,Zion Williamson,NOP,PF/C,7900.0,False,True
31805978,97900,1132025,462,5960768,Zion Williamson,NOP,PF/C,7900.0,False,True
31805979,97900,1132025,463,5960768,Zion Williamson,NOP,PF/C,7900.0,False,True
31805980,97900,1132025,465,5960768,Zion Williamson,NOP,PF/C,7900.0,False,True
31805981,97900,887665,459,5960768,Brandon Ingram,NOP,SG/SF,7800.0,False,True
31805982,97900,887665,460,5960768,Brandon Ingram,NOP,SG/SF,7800.0,False,True
31805983,97900,887665,464,5960768,Brandon Ingram,NOP,SG/SF,7800.0,False,True
31805984,97900,887665,463,5960768,Brandon Ingram,NOP,SG/SF,7800.0,False,True
31805985,97900,887665,465,5960768,Brandon Ingram,NOP,SG/SF,7800.0,False,True
31805986,97900,883436,459,5961026,Jaylen Brown,BOS,SG/SF,7700.0,False,True
31805987,97900,883436,460,5961026,Jaylen Brown,BOS,SG/SF,7700.0,False,True
31805988,97900,883436,464,5961026,Jaylen Brown,BOS,SG/SF,7700.0,False,True
31805989,97900,883436,463,5961026,Jaylen Brown,BOS,SG/SF,7700.0,False,True
31805990,97900,883436,465,5961026,Jaylen Brown,BOS,SG/SF,7700.0,False,True
31805991,97900,877869,461,5961026,Kristaps Porzingis,BOS,PF/C,7600.0,False,True
31805992,97900,877869,462,5961026,Kristaps Porzingis,BOS,PF/C,7600.0,False,True
31805993,97900,877869,463,5961026,Kristaps Porzingis,BOS,PF/C,7600.0,False,True
31805994,97900,877869,465,5961026,Kristaps Porzingis,BOS,PF/C,7600.0,False,True
31805995,97900,1121307,458,5957756,Anfernee Simons,POR,PG/SG,7500.0,False,True
31805996,97900,1121307,459,5957756,Anfernee Simons,POR,PG/SG,7500.0,False,True
31805997,97900,1121307,464,5957756,Anfernee Simons,POR,PG/SG,7500.0,False,True
31805998,97900,1121307,465,5957756,Anfernee Simons,POR,PG/SG,7500.0,False,True
31805999,97900,830642,462,5957756,Jusuf Nurkic,PHX,C,7400.0,False,True
31806000,97900,830642,465,5957756,Jusuf Nurkic,PHX,C,7400.0,False,True
31806001,97900,522878,458,5960768,CJ McCollum,NOP,PG,7300.0,False,True
31806002,97900,522878,464,5960768,CJ McCollum,NOP,PG,7300.0,False,True
31806003,97900,522878,465,5960768,CJ McCollum,NOP,PG,7300.0,False,True
31806004,97900,599780,462,5960768,Jonas Valanciunas,NOP,C,7200.0,False,True
31806005,97900,599780,465,5960768,Jonas Valanciunas,NOP,C,7200.0,False,True
