draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
32943182,101652,1121277,20,5955302,Luka Doncic,DAL,PG,12100.0,False,True
32943183,101652,1121277,27,5955302,Luka Doncic,DAL,PG,12100.0,False,True
32943184,101652,1121277,29,5955302,Luka Doncic,DAL,PG,12100.0,False,True
32943185,101652,794508,24,5958848,Joel Embiid,PHI,C,11000.0,False,True
32943186,101652,794508,29,5958848,Joel Embiid,PHI,C,11000.0,False,True
32943187,101652,850111,24,5961224,Domantas Sabonis,SAC,C,10200.0,False,True
32943188,101652,850111,29,5961224,Domantas Sabonis,SAC,C,10200.0,False,True
32943189,101652,937647,22,5955302,Jayson Tatum,BOS,SF/PF,9800.0,False,True
32943190,101652,937647,23,5955302,Jayson Tatum,BOS,SF/PF,9800.0,False,True
32943191,101652,937647,25,5955302,Jayson Tatum,BOS,SF/PF,9800.0,False,True
32943192,101652,937647,29,5955302,Jayson Tatum,BOS,SF/PF,9800.0,False,True
32943193,101652,1132825,20,5960876,Tyrese Haliburton,IND,PG,9400.0,False,True
32943194,101652,1132825,27,5960876,Tyrese Haliburton,IND,PG,9400.0,False,True
32943195,101652,1132825,29,5960876,Tyrese Haliburton,IND,PG,9400.0,False,True
32943196,101652,1251666,20,5955698,Scottie Barnes,TOR,PG/SF,9300.0,False,True
32943197,101652,1251666,22,5955698,Scottie Barnes,TOR,PG/SF,9300.0,False,True
32943198,101652,1251666,27,5955698,Scottie Barnes,TOR,PG/SF,9300.0,False,True
32943199,101652,1251666,25,5955698,Scottie Barnes,TOR,PG/SF,9300.0,False,True
32943200,101652,1251666,29,5955698,Scottie Barnes,TOR,PG/SF,9300.0,False,True
32943201,101652,879707,20,5962052,Donovan Mitchell,CLE,PG/SG,9200.0,False,True
32943202,101652,879707,21,5962052,Donovan Mitchell,CLE,PG/SG,9200.0,False,True
32943203,101652,879707,27,5962052,Donovan Mitchell,CLE,PG/SG,9200.0,False,True
32943204,101652,879707,29,5962052,Donovan Mitchell,CLE,PG/SG,9200.0,False,True
32943205,101652,338365,20,5955698,Stephen Curry,GSW,PG,9100.0,False,True
32943206,101652,338365,27,5955698,Stephen Curry,GSW,PG,9100.0,False,True
32943207,101652,338365,29,5955698,Stephen Curry,GSW,PG,9100.0,False,True
32943208,101652,1257420,20,5958848,LaMelo Ball,CHA,PG,9000.0,False,True
32943209,101652,1257420,27,5958848,LaMelo Ball,CHA,PG,9000.0,False,True
32943210,101652,1257420,29,5958848,LaMelo Ball,CHA,PG,9000.0,False,True
32943211,101652,551768,20,5955302,Kyrie Irving,DAL,PG/SG,8900.0,False,True
32943212,101652,551768,21,5955302,Kyrie Irving,DAL,PG/SG,8900.0,False,True
32943213,101652,551768,27,5955302,Kyrie Irving,DAL,PG/SG,8900.0,False,True
32943214,101652,551768,29,5955302,Kyrie Irving,DAL,PG/SG,8900.0,False,True
32943215,101652,1175367,21,5961224,Anthony Edwards,MIN,SG/SF,8800.0,False,True
32943216,101652,1175367,22,5961224,Anthony Edwards,MIN,SG/SF,8800.0,False,True
32943217,101652,1175367,27,5961224,Anthony Edwards,MIN,SG/SF,8800.0,False,True
32943218,101652,1175367,25,5961224,Anthony Edwards,MIN,SG/SF,8800.0,False,True
32943219,101652,1175367,29,5961224,Anthony Edwards,MIN,SG/SF,8800.0,False,True
32943220,101652,1186160,20,5958848,Tyrese Maxey,PHI,PG,8700.0,False,True
32943221,101652,1186160,27,5958848,Tyrese Maxey,PHI,PG,8700.0,False,True
32943222,101652,1186160,29,5958848,Tyrese Maxey,PHI,PG,8700.0,False,True
32943223,101652,957489,20,5961224,De'Aaron Fox,SAC,PG,8500.0,False,True
32943224,101652,957489,27,5961224,De'Aaron Fox,SAC,PG,8500.0,False,True
32943225,101652,957489,29,5961224,De'Aaron Fox,SAC,PG,8500.0,False,True
32943226,101652,957479,22,5958848,Miles Bridges,CHA,SF/PF,8300.0,False,True
32943227,101652,957479,23,5958848,Miles Bridges,CHA,SF/PF,8300.0,False,True
32943228,101652,957479,25,5958848,Miles Bridges,CHA,SF/PF,8300.0,False,True
32943229,101652,957479,29,5958848,Miles Bridges,CHA,SF/PF,8300.0,False,True
32943230,101652,837030,23,5961224,Karl-Anthony Towns,MIN,PF/C,8200.0,False,True
