draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
27488402,85503,794508,462,5936226,Joel Embiid,PHI,C,11200.0,False,True
27488403,85503,794508,465,5936226,Joel Embiid,PHI,C,11200.0,False,True
27488404,85503,937647,460,5936404,Jayson Tatum,BOS,SF/PF,10600.0,False,True
27488405,85503,937647,461,5936404,Jayson Tatum,BOS,SF/PF,10600.0,False,True
27488406,85503,937647,463,5936404,Jayson Tatum,BOS,SF/PF,10600.0,False,True
27488407,85503,937647,465,5936404,Jayson Tatum,BOS,SF/PF,10600.0,False,True
27488408,85503,338365,458,5936238,Stephen Curry,GSW,PG,10400.0,False,True
27488409,85503,338365,464,5936238,Stephen Curry,GSW,PG,10400.0,False,True
27488410,85503,338365,465,5936238,Stephen Curry,GSW,PG,10400.0,False,True
27488411,85503,850111,462,5936238,Domantas Sabonis,SAC,C,10100.0,False,True
27488412,85503,850111,465,5936238,Domantas Sabonis,SAC,C,10100.0,False,True
27488413,85503,879707,458,5936232,Donovan Mitchell,CLE,PG/SG,9800.0,False,True
27488414,85503,879707,459,5936232,Donovan Mitchell,CLE,PG/SG,9800.0,False,True
27488415,85503,879707,464,5936232,Donovan Mitchell,CLE,PG/SG,9800.0,False,True
27488416,85503,879707,465,5936232,Donovan Mitchell,CLE,PG/SG,9800.0,False,True
27488417,85503,786412,461,5936232,Julius Randle,NYK,PF/C,9700.0,False,True
27488418,85503,786412,462,5936232,Julius Randle,NYK,PF/C,9700.0,False,True
27488419,85503,786412,463,5936232,Julius Randle,NYK,PF/C,9700.0,False,True
27488420,85503,786412,465,5936232,Julius Randle,NYK,PF/C,9700.0,False,True
27488421,85503,1060978,458,5936404,Trae Young,ATL,PG,9600.0,False,True
27488422,85503,1060978,464,5936404,Trae Young,ATL,PG,9600.0,False,True
27488423,85503,1060978,465,5936404,Trae Young,ATL,PG,9600.0,False,True
27488424,85503,883436,459,5936404,Jaylen Brown,BOS,SG/SF,9500.0,False,True
27488425,85503,883436,460,5936404,Jaylen Brown,BOS,SG/SF,9500.0,False,True
27488426,85503,883436,464,5936404,Jaylen Brown,BOS,SG/SF,9500.0,False,True
