draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
38873934,127602,830650,570,6106843,Nikola Jokic,DEN,C,13800.0,False,True
38873935,127602,1067856,570,6106843,Shai Gilgeous-Alexander,OKC,PG,12400.0,False,True
38873936,127602,891352,570,6106843,Jamal Murray,DEN,PG/SG,9600.0,False,True
38873937,127602,1182404,570,6106843,Jalen Williams,OKC,SF/PF,9200.0,False,True
38873938,127602,1343009,570,6106843,Chet Holmgren,OKC,PF/C,8800.0,False,True
38873939,127602,748788,570,6106843,Aaron Gordon,DEN,PF/C,8000.0,False,True
38873940,127602,1057004,570,6106843,Isaiah Hartenstein,OKC,C,7800.0,False,True
38873941,127602,1174878,570,6106843,Christian Braun,DEN,SG/SF,6600.0,False,True
38873942,127602,1061724,570,6106843,Michael Porter Jr.,DEN,SF,6200.0,False,True
38873943,127602,329830,570,6106843,Russell Westbrook,DEN,PG,5400.0,False,True
38873944,127602,697644,570,6106843,Alex Caruso,OKC,PG/SG,5200.0,False,True
38873945,127602,1134693,570,6106843,Luguentz Dort,OKC,SG/SF,4400.0,False,True
38873946,127602,1408195,570,6106843,Cason Wallace,OKC,PG/SG,3000.0,False,True
38873947,127602,1133788,570,6106843,Aaron Wiggins,OKC,SF/PF,2400.0,False,True
38873948,127602,1231367,570,6106843,Jaylin Williams,OKC,C,2000.0,False,True
38873949,127602,1326502,570,6106843,Peyton Watson,DEN,SF/PF,1600.0,False,True
38873950,127602,1134010,570,6106843,Isaiah Joe,OKC,SG/SF,1000.0,False,True
38873951,127602,1241584,570,6106843,Julian Strawther,DEN,SG/SF,1000.0,False,True
38873952,127602,1340238,570,6106843,Ajay Mitchell,OKC,PG,1000.0,False,True
38873953,127602,1177008,570,6106843,Branden Carlson,OKC,C,1000.0,False,True
38873954,127602,1176586,570,6106843,Spencer Jones,DEN,SG/SF,1000.0,False,True
38873955,127602,1184616,570,6106843,Alex Ducas,OKC,SF,1000.0,False,True
38873956,127602,1232490,570,6106843,PJ Hall,DEN,PF,1000.0,False,True
38873957,127602,1132015,570,6106843,Hunter Tyson,DEN,SF/PF,1000.0,False,True
38873958,127602,843742,570,6106843,Kenrich Williams,OKC,PF/C,1000.0,False,True
38873959,127602,1231442,570,6106843,Dillon Jones,OKC,PF,1000.0,False,True
38873960,127602,1136567,570,6106843,Jalen Pickett,DEN,PG/SG,1000.0,False,True
38873961,127602,1193676,570,6106843,Zeke Nnaji,DEN,PF/C,1000.0,False,True
38873962,127602,1375876,570,6106843,Ousmane Dieng,OKC,PF/C,1000.0,False,True
38873963,127602,1057007,570,6106843,Vlatko Cancar,DEN,PF,1000.0,False,True
38873964,127602,398142,570,6106843,DeAndre Jordan,DEN,C,1000.0,False,True
38873965,127602,1334228,570,6106843,DaRon Holmes II,DEN,C,1000.0,False,True
38873966,127602,830641,570,6106843,Dario Saric,DEN,PF/C,1000.0,False,True
38873967,127602,1323633,570,6106843,Trey Alexander,DEN,PG/SG,1000.0,False,True
38873968,127602,1136581,570,6106843,Adam Flagler,OKC,PG,1000.0,False,True
38873969,127602,1432174,570,6106843,Nikola Topic,OKC,PG,1000.0,False,True
38873970,127602,830650,569,6106843,Nikola Jokic,DEN,C,20700.0,False,True
38873971,127602,1067856,569,6106843,Shai Gilgeous-Alexander,OKC,PG,18600.0,False,True
38873972,127602,891352,569,6106843,Jamal Murray,DEN,PG/SG,14400.0,False,True
38873973,127602,1182404,569,6106843,Jalen Williams,OKC,SF/PF,13800.0,False,True
38873974,127602,1343009,569,6106843,Chet Holmgren,OKC,PF/C,13200.0,False,True
38873975,127602,748788,569,6106843,Aaron Gordon,DEN,PF/C,12000.0,False,True
38873976,127602,1057004,569,6106843,Isaiah Hartenstein,OKC,C,11700.0,False,True
38873977,127602,1174878,569,6106843,Christian Braun,DEN,SG/SF,9900.0,False,True
38873978,127602,1061724,569,6106843,Michael Porter Jr.,DEN,SF,9300.0,False,True
38873979,127602,329830,569,6106843,Russell Westbrook,DEN,PG,8100.0,False,True
38873980,127602,697644,569,6106843,Alex Caruso,OKC,PG/SG,7800.0,False,True
38873981,127602,1134693,569,6106843,Luguentz Dort,OKC,SG/SF,6600.0,False,True
