draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
39049230,128653,1061712,226,6070309,Satou Sabally,PHO,SF/PF,11900.0,False,True
39049231,128653,1061712,227,6070309,Satou Sabally,PHO,SF/PF,11900.0,False,True
39049232,128653,1238619,225,6070308,Caitlin Clark,IND,PG/SG,11800.0,False,True
39049233,128653,1238619,227,6070308,Caitlin Clark,IND,PG/SG,11800.0,False,True
39049234,128653,1238673,226,6070308,Angel Reese,CHI,SF/PF,11100.0,False,True
39049235,128653,1238673,227,6070308,Angel Reese,CHI,SF/PF,11100.0,False,True
39049236,128653,477107,226,6070309,Nneka Ogwumike,SEA,SF/PF,11000.0,False,True
39049237,128653,477107,227,6070309,Nneka Ogwumike,SEA,SF/PF,11000.0,False,True
39049238,128653,572461,226,6070309,Alyssa Thomas,PHO,SF/PF,10800.0,False,True
39049239,128653,572461,227,6070309,Alyssa Thomas,PHO,SF/PF,10800.0,False,True
39049240,128653,520283,225,6070309,Skylar Diggins,SEA,PG/SG,10600.0,False,True
39049241,128653,520283,227,6070309,Skylar Diggins,SEA,PG/SG,10600.0,False,True
39049242,128653,1192647,226,6070308,Aliyah Boston,IND,SF/PF,10300.0,False,True
39049243,128653,1192647,227,6070308,Aliyah Boston,IND,SF/PF,10300.0,False,True
39049244,128653,713447,225,6070309,Kahleah Copper,PHO,PG/SG,9600.0,False,True
39049245,128653,713447,227,6070309,Kahleah Copper,PHO,PG/SG,9600.0,False,True
39049246,128653,839859,226,6070309,Gabby Williams,SEA,SF/PF,9200.0,False,True
39049247,128653,839859,227,6070309,Gabby Williams,SEA,SF/PF,9200.0,False,True
39049248,128653,411926,225,6070308,Courtney Vandersloot,CHI,PG/SG,9000.0,False,True
39049249,128653,411926,227,6070308,Courtney Vandersloot,CHI,PG/SG,9000.0,False,True
39049250,128653,839540,225,6070308,Kelsey Mitchell,IND,PG/SG,8700.0,False,True
39049251,128653,839540,227,6070308,Kelsey Mitchell,IND,PG/SG,8700.0,False,True
39049252,128653,574059,226,6070308,Natasha Howard,IND,SF/PF,8600.0,False,True
39049253,128653,574059,227,6070308,Natasha Howard,IND,SF/PF,8600.0,False,True
39049254,128653,1165026,226,6070309,Ezi Magbegor,SEA,SF/PF,8200.0,False,True
39049255,128653,1165026,227,6070309,Ezi Magbegor,SEA,SF/PF,8200.0,False,True
39049256,128653,1238798,226,6070308,Kamilla Cardoso,CHI,SF/PF,8100.0,False,True
39049257,128653,1238798,227,6070308,Kamilla Cardoso,CHI,SF/PF,8100.0,False,True
39049258,128653,834728,225,6070308,Ariel Atkins,CHI,PG/SG,7900.0,False,True
39049259,128653,834728,227,6070308,Ariel Atkins,CHI,PG/SG,7900.0,False,True
39049260,128653,304189,225,6070308,DeWanna Bonner,IND,PG/SG,7500.0,False,True
39049261,128653,304189,227,6070308,DeWanna Bonner,IND,PG/SG,7500.0,False,True
39049262,128653,1132742,225,6070308,Lexie Hull,IND,PG/SG,7300.0,False,True
39049263,128653,1132742,227,6070308,Lexie Hull,IND,PG/SG,7300.0,False,True
39049264,128653,520294,225,6070309,Erica Wheeler,SEA,PG/SG,7200.0,False,True
39049265,128653,520294,227,6070309,Erica Wheeler,SEA,PG/SG,7200.0,False,True
39049266,128653,883559,225,6070308,Sophie Cunningham,IND,PG/SG,6900.0,False,True
39049267,128653,883559,227,6070308,Sophie Cunningham,IND,PG/SG,6900.0,False,True
39049268,128653,832888,226,6070309,Kathryn Westbeld,PHO,SF/PF,6600.0,False,True
39049269,128653,832888,227,6070309,Kathryn Westbeld,PHO,SF/PF,6600.0,False,True
39049270,128653,619511,226,6070308,Elizabeth Williams,CHI,SF/PF,6400.0,False,True
39049271,128653,619511,227,6070308,Elizabeth Williams,CHI,SF/PF,6400.0,False,True
