draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
41850003,141387,830650,462,6130914,Nikola Jokic,DEN,C,,False,False
41850004,141387,830650,465,6130914,Nikola Jokic,DEN,C,,False,False
41850005,141387,830650,627,6130914,Nikola Jokic,DEN,C,,False,False
41850006,141387,1121277,464,6132510,Luka Doncic,LAL,G,,False,False
41850007,141387,1121277,465,6132510,Luka Doncic,LAL,G,,False,False
41850008,141387,1121277,627,6132510,Luka Doncic,LAL,G,,False,False
41850009,141387,1373356,463,6130410,Victor Wembanyama,SAS,F,,False,False
41850010,141387,1373356,465,6130410,Victor Wembanyama,SAS,F,,False,False
41850011,141387,1373356,627,6130410,Victor Wembanyama,SAS,F,,False,False
41850012,141387,1067856,464,6133980,Shai Gilgeous-Alexander,OKC,G,,False,False
41850013,141387,1067856,465,6133980,Shai Gilgeous-Alexander,OKC,G,,False,False
41850014,141387,1067856,627,6133980,Shai Gilgeous-Alexander,OKC,G,,False,False
41850015,141387,1230356,463,6132444,Jalen Johnson,ATL,F,,False,False
41850016,141387,1230356,465,6132444,Jalen Johnson,ATL,F,,False,False
41850017,141387,1230356,627,6132444,Jalen Johnson,ATL,F,,False,False
41850018,141387,1175367,464,6133788,Anthony Edwards,MIN,G,,False,False
41850019,141387,1175367,465,6133788,Anthony Edwards,MIN,G,,False,False
41850020,141387,1175367,627,6133788,Anthony Edwards,MIN,G,,False,False
41850021,141387,1232182,464,6133560,Cade Cunningham,DET,G,,False,False
41850022,141387,1232182,465,6133560,Cade Cunningham,DET,G,,False,False
41850023,141387,1232182,627,6133560,Cade Cunningham,DET,G,,False,False
41850024,141387,739957,463,6133824,Giannis Antetokounmpo,MIL,F,,False,False
41850025,141387,739957,465,6133824,Giannis Antetokounmpo,MIL,F,,False,False
41850026,141387,739957,627,6133824,Giannis Antetokounmpo,MIL,F,,False,False
41850027,141387,1323993,463,6130950,Paolo Banchero,ORL,F,,False,False
41850028,141387,1323993,465,6130950,Paolo Banchero,ORL,F,,False,False
41850029,141387,1323993,627,6130950,Paolo Banchero,ORL,F,,False,False
41850030,141387,850111,463,6130950,Domantas Sabonis,SAC,F,,False,False
41850031,141387,850111,465,6130950,Domantas Sabonis,SAC,F,,False,False
41850032,141387,850111,627,6130950,Domantas Sabonis,SAC,F,,False,False
41850033,141387,603096,463,6127530,Anthony Davis,WAS,F,,False,False
41850034,141387,603096,465,6127530,Anthony Davis,WAS,F,,False,False
41850035,141387,603096,627,6127530,Anthony Davis,WAS,F,,False,False
41850036,141387,845564,464,6130410,Devin Booker,PHX,G,,False,False
41850037,141387,845564,465,6130410,Devin Booker,PHX,G,,False,False
41850038,141387,845564,627,6130410,Devin Booker,PHX,G,,False,False
41850039,141387,883436,463,6129354,Jaylen Brown,BOS,F,,False,False
41850040,141387,883436,465,6129354,Jaylen Brown,BOS,F,,False,False
41850041,141387,883436,627,6129354,Jaylen Brown,BOS,F,,False,False
41850042,141387,837030,463,6133560,Karl-Anthony Towns,NYK,F,,False,False
41850043,141387,837030,465,6133560,Karl-Anthony Towns,NYK,F,,False,False
41850044,141387,837030,627,6133560,Karl-Anthony Towns,NYK,F,,False,False
41850045,141387,1251666,463,6128100,Scottie Barnes,TOR,F,,False,False
41850046,141387,1251666,465,6128100,Scottie Barnes,TOR,F,,False,False
41850047,141387,1251666,627,6128100,Scottie Barnes,TOR,F,,False,False
