draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
33830131,105556,830650,462,6016409,Nikola Jokic,DEN,C,11200.0,False,True
33830132,105556,830650,465,6016409,Nikola Jokic,DEN,C,11200.0,False,True
33830133,105556,603096,462,6016409,Anthony Davis,LAL,C,9600.0,False,True
33830134,105556,603096,465,6016409,Anthony Davis,LAL,C,9600.0,False,True
33830135,105556,214152,460,6016409,LeBron James,LAL,SF/PF,9500.0,False,True
33830136,105556,214152,461,6016409,LeBron James,LAL,SF/PF,9500.0,False,True
33830137,105556,214152,463,6016409,LeBron James,LAL,SF/PF,9500.0,False,True
33830138,105556,214152,465,6016409,LeBron James,LAL,SF/PF,9500.0,False,True
33830139,105556,937647,460,6017031,Jayson Tatum,BOS,SF/PF,9200.0,False,True
33830140,105556,937647,461,6017031,Jayson Tatum,BOS,SF/PF,9200.0,False,True
33830141,105556,937647,463,6017031,Jayson Tatum,BOS,SF/PF,9200.0,False,True
33830142,105556,937647,465,6017031,Jayson Tatum,BOS,SF/PF,9200.0,False,True
33830143,105556,1067856,458,6016995,Shai Gilgeous-Alexander,OKC,PG,9100.0,False,True
33830144,105556,1067856,464,6016995,Shai Gilgeous-Alexander,OKC,PG,9100.0,False,True
33830145,105556,1067856,465,6016995,Shai Gilgeous-Alexander,OKC,PG,9100.0,False,True
33830146,105556,879707,458,6016576,Donovan Mitchell,CLE,PG/SG,8400.0,False,True
33830147,105556,879707,459,6016576,Donovan Mitchell,CLE,PG/SG,8400.0,False,True
33830148,105556,879707,464,6016576,Donovan Mitchell,CLE,PG/SG,8400.0,False,True
33830149,105556,879707,465,6016576,Donovan Mitchell,CLE,PG/SG,8400.0,False,True
33830150,105556,1323993,461,6016576,Paolo Banchero,ORL,PF,8300.0,False,True
33830151,105556,1323993,463,6016576,Paolo Banchero,ORL,PF,8300.0,False,True
33830152,105556,1323993,465,6016576,Paolo Banchero,ORL,PF,8300.0,False,True
33830153,105556,891352,458,6016409,Jamal Murray,DEN,PG,8200.0,False,True
33830154,105556,891352,464,6016409,Jamal Murray,DEN,PG,8200.0,False,True
33830155,105556,891352,465,6016409,Jamal Murray,DEN,PG,8200.0,False,True
33830156,105556,1134176,458,6017031,Tyler Herro,MIA,PG/SG,8100.0,False,True
33830157,105556,1134176,459,6017031,Tyler Herro,MIA,PG/SG,8100.0,False,True
33830158,105556,1134176,464,6017031,Tyler Herro,MIA,PG/SG,8100.0,False,True
33830159,105556,1134176,465,6017031,Tyler Herro,MIA,PG/SG,8100.0,False,True
33830160,105556,957486,462,6017031,Bam Adebayo,MIA,C,8000.0,False,True
33830161,105556,957486,465,6017031,Bam Adebayo,MIA,C,8000.0,False,True
33830162,105556,1132025,461,6016995,Zion Williamson,NOP,PF,7800.0,False,True
33830163,105556,1132025,463,6016995,Zion Williamson,NOP,PF,7800.0,False,True
33830164,105556,1132025,465,6016995,Zion Williamson,NOP,PF,7800.0,False,True
33830165,105556,458730,460,6017031,Jimmy Butler,MIA,SF,7700.0,False,True
33830166,105556,458730,463,6017031,Jimmy Butler,MIA,SF,7700.0,False,True
33830167,105556,458730,465,6017031,Jimmy Butler,MIA,SF,7700.0,False,True
33830168,105556,883436,459,6017031,Jaylen Brown,BOS,SG/SF,7600.0,False,True
33830169,105556,883436,460,6017031,Jaylen Brown,BOS,SG/SF,7600.0,False,True
33830170,105556,883436,464,6017031,Jaylen Brown,BOS,SG/SF,7600.0,False,True
33830171,105556,883436,463,6017031,Jaylen Brown,BOS,SG/SF,7600.0,False,True
33830172,105556,883436,465,6017031,Jaylen Brown,BOS,SG/SF,7600.0,False,True
33830173,105556,877869,461,6017031,Kristaps Porzingis,BOS,PF/C,7400.0,False,True
33830174,105556,877869,462,6017031,Kristaps Porzingis,BOS,PF/C,7400.0,False,True
33830175,105556,877869,463,6017031,Kristaps Porzingis,BOS,PF/C,7400.0,False,True
33830176,105556,877869,465,6017031,Kristaps Porzingis,BOS,PF/C,7400.0,False,True
33830177,105556,522878,458,6016995,CJ McCollum,NOP,PG,7300.0,False,True
33830178,105556,522878,464,6016995,CJ McCollum,NOP,PG,7300.0,False,True
33830179,105556,522878,465,6016995,CJ McCollum,NOP,PG,7300.0,False,True
33830180,105556,887665,458,6016995,Brandon Ingram,NOP,PG/SG,7200.0,False,True
33830181,105556,887665,459,6016995,Brandon Ingram,NOP,PG/SG,7200.0,False,True
33830182,105556,887665,464,6016995,Brandon Ingram,NOP,PG/SG,7200.0,False,True
33830183,105556,887665,465,6016995,Brandon Ingram,NOP,PG/SG,7200.0,False,True
33830184,105556,956574,462,6016576,Jarrett Allen,CLE,C,7100.0,False,True
33830185,105556,956574,465,6016576,Jarrett Allen,CLE,C,7100.0,False,True
33830186,105556,1343009,462,6016995,Chet Holmgren,OKC,C,7000.0,False,True
33830187,105556,1343009,465,6016995,Chet Holmgren,OKC,C,7000.0,False,True
33830188,105556,1182404,458,6016995,Jalen Williams,OKC,PG/SF,6900.0,False,True
33830189,105556,1182404,460,6016995,Jalen Williams,OKC,PG/SF,6900.0,False,True
33830190,105556,1182404,464,6016995,Jalen Williams,OKC,PG/SF,6900.0,False,True
33830191,105556,1182404,463,6016995,Jalen Williams,OKC,PG/SF,6900.0,False,True
33830192,105556,1182404,465,6016995,Jalen Williams,OKC,PG/SF,6900.0,False,True
33830193,105556,1178131,460,6016576,Franz Wagner,ORL,SF,6800.0,False,True
33830194,105556,1178131,463,6016576,Franz Wagner,ORL,SF,6800.0,False,True
33830195,105556,1178131,465,6016576,Franz Wagner,ORL,SF,6800.0,False,True
33830196,105556,1231862,461,6016576,Evan Mobley,CLE,PF/C,6700.0,False,True
33830197,105556,1231862,462,6016576,Evan Mobley,CLE,PF/C,6700.0,False,True
33830198,105556,1231862,463,6016576,Evan Mobley,CLE,PF/C,6700.0,False,True
33830199,105556,1231862,465,6016576,Evan Mobley,CLE,PF/C,6700.0,False,True
33830200,105556,1134570,459,6016995,Trey Murphy III,NOP,SG/SF,6600.0,False,True
33830201,105556,1134570,460,6016995,Trey Murphy III,NOP,SG/SF,6600.0,False,True
33830202,105556,1134570,464,6016995,Trey Murphy III,NOP,SG/SF,6600.0,False,True
33830203,105556,1134570,463,6016995,Trey Murphy III,NOP,SG/SF,6600.0,False,True
33830204,105556,1134570,465,6016995,Trey Murphy III,NOP,SG/SF,6600.0,False,True
33830205,105556,1061724,460,6016409,Michael Porter Jr.,DEN,SF/PF,6500.0,False,True
33830206,105556,1061724,461,6016409,Michael Porter Jr.,DEN,SF/PF,6500.0,False,True
33830207,105556,1061724,463,6016409,Michael Porter Jr.,DEN,SF/PF,6500.0,False,True
33830208,105556,1061724,465,6016409,Michael Porter Jr.,DEN,SF/PF,6500.0,False,True
33830209,105556,786293,458,6017031,Terry Rozier,MIA,PG/SG,6400.0,False,True
33830210,105556,786293,459,6017031,Terry Rozier,MIA,PG/SG,6400.0,False,True
33830211,105556,786293,464,6017031,Terry Rozier,MIA,PG/SG,6400.0,False,True
33830212,105556,786293,465,6017031,Terry Rozier,MIA,PG/SG,6400.0,False,True
33830213,105556,748788,461,6016409,Aaron Gordon,DEN,PF,6300.0,False,True
33830214,105556,748788,463,6016409,Aaron Gordon,DEN,PF,6300.0,False,True
33830215,105556,748788,465,6016409,Aaron Gordon,DEN,PF,6300.0,False,True
33830216,105556,844038,458,6016409,D'Angelo Russell,LAL,PG,6300.0,False,True
33830217,105556,844038,464,6016409,D'Angelo Russell,LAL,PG,6300.0,False,True
33830218,105556,844038,465,6016409,D'Angelo Russell,LAL,PG,6300.0,False,True
33830219,105556,796009,458,6017031,Derrick White,BOS,PG/SG,6200.0,False,True
33830220,105556,796009,459,6017031,Derrick White,BOS,PG/SG,6200.0,False,True
33830221,105556,796009,464,6017031,Derrick White,BOS,PG/SG,6200.0,False,True
