draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
44219193,153664,572461,226,6163263,Alyssa Thomas,PHX,SF/PF,12000.0,False,True
44219194,153664,572461,227,6163263,Alyssa Thomas,PHX,SF/PF,12000.0,False,True
44219195,153664,1238673,226,6163261,Angel Reese,ATL,SF/PF,11900.0,False,True
44219196,153664,1238673,227,6163261,Angel Reese,ATL,SF/PF,11900.0,False,True
44219197,153664,692156,226,6163261,Breanna Stewart,NYL,SF/PF,11500.0,False,True
44219198,153664,692156,227,6163261,Breanna Stewart,NYL,SF/PF,11500.0,False,True
44219199,153664,1237074,225,6163263,Paige Bueckers,DAL,PG/SG,11200.0,False,True
44219200,153664,1237074,227,6163263,Paige Bueckers,DAL,PG/SG,11200.0,False,True
44219201,153664,882899,226,6163263,Jessica Shepard,DAL,SF/PF,10400.0,False,True
44219202,153664,882899,227,6163263,Jessica Shepard,DAL,SF/PF,10400.0,False,True
44219203,153664,713447,225,6163263,Kahleah Copper,PHX,PG/SG,10300.0,False,True
44219204,153664,713447,227,6163263,Kahleah Copper,PHX,PG/SG,10300.0,False,True
44219205,153664,945668,225,6163261,Sabrina Ionescu,NYL,PG/SG,10200.0,False,True
44219206,153664,945668,227,6163261,Sabrina Ionescu,NYL,PG/SG,10200.0,False,True
44219207,153664,709448,226,6163261,Jonquel Jones,NYL,SF/PF,10100.0,False,True
44219208,153664,709448,227,6163261,Jonquel Jones,NYL,SF/PF,10100.0,False,True
44219209,153664,1133019,225,6163261,Rhyne Howard,ATL,PG/SG,10000.0,False,True
44219210,153664,1133019,227,6163261,Rhyne Howard,ATL,PG/SG,10000.0,False,True
44219211,153664,880980,225,6163263,Arike Ogunbowale,DAL,PG/SG,9900.0,False,True
44219212,153664,880980,227,6163263,Arike Ogunbowale,DAL,PG/SG,9900.0,False,True
44219213,153664,747487,225,6163261,Allisha Gray,ATL,PG/SG,9800.0,False,True
44219214,153664,747487,227,6163261,Allisha Gray,ATL,PG/SG,9800.0,False,True
44219215,153664,849339,225,6163261,Jordin Canada,ATL,PG/SG,9500.0,False,True
44219216,153664,849339,227,6163261,Jordin Canada,ATL,PG/SG,9500.0,False,True
44219217,153664,948349,226,6163263,Natasha Mack,PHX,SF/PF,7500.0,False,True
44219218,153664,948349,227,6163263,Natasha Mack,PHX,SF/PF,7500.0,False,True
44219219,153664,883053,226,6163263,Alanna Smith,DAL,SF/PF,7100.0,False,True
