draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
41082999,138440,830650,462,6127824,Nikola Jokic,DEN,C,12900.0,False,True
41083000,138440,830650,465,6127824,Nikola Jokic,DEN,C,12900.0,False,True
41083001,138440,1121277,458,6127848,Luka Doncic,LAL,PG,12400.0,False,True
41083002,138440,1121277,464,6127848,Luka Doncic,LAL,PG,12400.0,False,True
41083003,138440,1121277,465,6127848,Luka Doncic,LAL,PG,12400.0,False,True
41083004,138440,1373356,462,6129372,Victor Wembanyama,SAS,C,11900.0,False,True
41083005,138440,1373356,465,6129372,Victor Wembanyama,SAS,C,11900.0,False,True
41083006,138440,739957,461,6132792,Giannis Antetokounmpo,MIL,PF,11400.0,False,True
41083007,138440,739957,463,6132792,Giannis Antetokounmpo,MIL,PF,11400.0,False,True
41083008,138440,739957,465,6132792,Giannis Antetokounmpo,MIL,PF,11400.0,False,True
41083009,138440,1186160,458,6132792,Tyrese Maxey,PHI,PG,10700.0,False,True
41083010,138440,1186160,464,6132792,Tyrese Maxey,PHI,PG,10700.0,False,True
41083011,138440,1186160,465,6132792,Tyrese Maxey,PHI,PG,10700.0,False,True
41083012,138440,1232182,458,6130308,Cade Cunningham,DET,PG,10400.0,False,True
41083013,138440,1232182,464,6130308,Cade Cunningham,DET,PG,10400.0,False,True
41083014,138440,1232182,465,6130308,Cade Cunningham,DET,PG,10400.0,False,True
41083015,138440,1230356,461,6127824,Jalen Johnson,ATL,PF,10200.0,False,True
41083016,138440,1230356,463,6127824,Jalen Johnson,ATL,PF,10200.0,False,True
41083017,138440,1230356,465,6127824,Jalen Johnson,ATL,PF,10200.0,False,True
41083018,138440,1323503,458,6127614,Josh Giddey,CHI,PG,10000.0,False,True
41083019,138440,1323503,464,6127614,Josh Giddey,CHI,PG,10000.0,False,True
41083020,138440,1323503,465,6127614,Josh Giddey,CHI,PG,10000.0,False,True
41083021,138440,837030,461,6133182,Karl-Anthony Towns,NYK,PF/C,9700.0,False,True
41083022,138440,837030,462,6133182,Karl-Anthony Towns,NYK,PF/C,9700.0,False,True
41083023,138440,837030,463,6133182,Karl-Anthony Towns,NYK,PF/C,9700.0,False,True
41083024,138440,837030,465,6133182,Karl-Anthony Towns,NYK,PF/C,9700.0,False,True
41083025,138440,883436,460,6127848,Jaylen Brown,BOS,SF,9500.0,False,True
41083026,138440,883436,463,6127848,Jaylen Brown,BOS,SF,9500.0,False,True
41083027,138440,883436,465,6127848,Jaylen Brown,BOS,SF,9500.0,False,True
41083028,138440,395388,458,6132588,James Harden,LAC,PG,9200.0,False,True
41083029,138440,395388,464,6132588,James Harden,LAC,PG,9200.0,False,True
41083030,138440,395388,465,6132588,James Harden,LAC,PG,9200.0,False,True
41083031,138440,1323508,461,6131178,Alperen Sengun,HOU,PF/C,9500.0,False,True
41083032,138440,1323508,462,6131178,Alperen Sengun,HOU,PF/C,9500.0,False,True
41083033,138440,1323508,463,6131178,Alperen Sengun,HOU,PF/C,9500.0,False,True
41083034,138440,1323508,465,6131178,Alperen Sengun,HOU,PF/C,9500.0,False,True
41083035,138440,953291,459,6127848,Austin Reaves,LAL,SG,9500.0,False,True
41083036,138440,953291,464,6127848,Austin Reaves,LAL,SG,9500.0,False,True
41083037,138440,953291,465,6127848,Austin Reaves,LAL,SG,9500.0,False,True
41083038,138440,879707,459,6129372,Donovan Mitchell,CLE,SG,9400.0,False,True
41083039,138440,879707,464,6129372,Donovan Mitchell,CLE,SG,9400.0,False,True
41083040,138440,879707,465,6129372,Donovan Mitchell,CLE,SG,9400.0,False,True
41083041,138440,1257422,458,6130308,Deni Avdija,POR,PG/SF,9300.0,False,True
41083042,138440,1257422,460,6130308,Deni Avdija,POR,PG/SF,9300.0,False,True
41083043,138440,1257422,464,6130308,Deni Avdija,POR,PG/SF,9300.0,False,True
41083044,138440,1257422,463,6130308,Deni Avdija,POR,PG/SF,9300.0,False,True
41083045,138440,1257422,465,6130308,Deni Avdija,POR,PG/SF,9300.0,False,True
41083046,138440,845564,458,6131178,Devin Booker,PHX,PG,9300.0,False,True
41083047,138440,845564,464,6131178,Devin Booker,PHX,PG,9300.0,False,True
41083048,138440,845564,465,6131178,Devin Booker,PHX,PG,9300.0,False,True
41083049,138440,957489,458,6129372,De'Aaron Fox,SAS,PG,9200.0,False,True
41083050,138440,957489,464,6129372,De'Aaron Fox,SAS,PG,9200.0,False,True
41083051,138440,957489,465,6129372,De'Aaron Fox,SAS,PG,9200.0,False,True
41083052,138440,1257420,458,6128520,LaMelo Ball,CHA,PG,9100.0,False,True
41083053,138440,1257420,464,6128520,LaMelo Ball,CHA,PG,9100.0,False,True
41083054,138440,1257420,465,6128520,LaMelo Ball,CHA,PG,9100.0,False,True
41083055,138440,1251666,461,6128520,Scottie Barnes,TOR,PF,9100.0,False,True
41083056,138440,1251666,463,6128520,Scottie Barnes,TOR,PF,9100.0,False,True
41083057,138440,1251666,465,6128520,Scottie Barnes,TOR,PF,9100.0,False,True
41083058,138440,891352,458,6127824,Jamal Murray,DEN,PG,9000.0,False,True
41083059,138440,891352,464,6127824,Jamal Murray,DEN,PG,9000.0,False,True
41083060,138440,891352,465,6127824,Jamal Murray,DEN,PG,9000.0,False,True
41083061,138440,1323993,461,6128916,Paolo Banchero,ORL,PF,9000.0,False,True
41083062,138440,1323993,463,6128916,Paolo Banchero,ORL,PF,9000.0,False,True
41083063,138440,1323993,465,6128916,Paolo Banchero,ORL,PF,9000.0,False,True
41083064,138440,214152,461,6127848,LeBron James,LAL,PF,9000.0,False,True
41083065,138440,214152,463,6127848,LeBron James,LAL,PF,9000.0,False,True
41083066,138440,214152,465,6127848,LeBron James,LAL,PF,9000.0,False,True
41083067,138440,887914,458,6133182,Jalen Brunson,NYK,PG,8800.0,False,True
41083068,138440,887914,464,6133182,Jalen Brunson,NYK,PG,8800.0,False,True
