draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
41780423,141424,830650,462,6131064,Nikola Jokic,DEN,C,12500.0,False,True
41780424,141424,830650,465,6131064,Nikola Jokic,DEN,C,12500.0,False,True
41780425,141424,1121277,458,6127506,Luka Doncic,LAL,PG,11900.0,False,True
41780426,141424,1121277,464,6127506,Luka Doncic,LAL,PG,11900.0,False,True
41780427,141424,1121277,465,6127506,Luka Doncic,LAL,PG,11900.0,False,True
41780428,141424,1232182,458,6129246,Cade Cunningham,DET,PG,10300.0,False,True
41780429,141424,1232182,464,6129246,Cade Cunningham,DET,PG,10300.0,False,True
41780430,141424,1232182,465,6129246,Cade Cunningham,DET,PG,10300.0,False,True
41780431,141424,891352,458,6131064,Jamal Murray,DEN,PG,10000.0,False,True
41780432,141424,891352,464,6131064,Jamal Murray,DEN,PG,10000.0,False,True
41780433,141424,891352,465,6131064,Jamal Murray,DEN,PG,10000.0,False,True
41780434,141424,879707,459,6131880,Donovan Mitchell,CLE,SG,9900.0,False,True
41780435,141424,879707,464,6131880,Donovan Mitchell,CLE,SG,9900.0,False,True
41780436,141424,879707,465,6131880,Donovan Mitchell,CLE,SG,9900.0,False,True
41780437,141424,395388,458,6131064,James Harden,LAC,PG,9800.0,False,True
41780438,141424,395388,464,6131064,James Harden,LAC,PG,9800.0,False,True
41780439,141424,395388,465,6131064,James Harden,LAC,PG,9800.0,False,True
41780440,141424,883436,460,6128058,Jaylen Brown,BOS,SF,9700.0,False,True
41780441,141424,883436,463,6128058,Jaylen Brown,BOS,SF,9700.0,False,True
41780442,141424,883436,465,6128058,Jaylen Brown,BOS,SF,9700.0,False,True
41780443,141424,1323993,461,6129396,Paolo Banchero,ORL,PF,9500.0,False,True
41780444,141424,1323993,463,6129396,Paolo Banchero,ORL,PF,9500.0,False,True
41780445,141424,1323993,465,6129396,Paolo Banchero,ORL,PF,9500.0,False,True
41780446,141424,1257422,458,6133482,Deni Avdija,POR,PG/SF,9400.0,False,True
41780447,141424,1257422,460,6133482,Deni Avdija,POR,PG/SF,9400.0,False,True
41780448,141424,1257422,464,6133482,Deni Avdija,POR,PG/SF,9400.0,False,True
41780449,141424,1257422,463,6133482,Deni Avdija,POR,PG/SF,9400.0,False,True
41780450,141424,1257422,465,6133482,Deni Avdija,POR,PG/SF,9400.0,False,True
41780451,141424,512591,460,6131064,Kawhi Leonard,LAC,SF,9300.0,False,True
41780452,141424,512591,463,6131064,Kawhi Leonard,LAC,SF,9300.0,False,True
41780453,141424,512591,465,6131064,Kawhi Leonard,LAC,SF,9300.0,False,True
41780454,141424,1251666,461,6129396,Scottie Barnes,TOR,PF,9200.0,False,True
41780455,141424,1251666,463,6129396,Scottie Barnes,TOR,PF,9200.0,False,True
41780456,141424,1251666,465,6129396,Scottie Barnes,TOR,PF,9200.0,False,True
41780457,141424,338365,458,6129246,Stephen Curry,GSW,PG,9000.0,False,True
41780458,141424,338365,464,6129246,Stephen Curry,GSW,PG,9000.0,False,True
41780459,141424,338365,465,6129246,Stephen Curry,GSW,PG,9000.0,False,True
41780460,141424,214152,461,6127506,LeBron James,LAL,PF,8900.0,False,True
41780461,141424,214152,463,6127506,LeBron James,LAL,PF,8900.0,False,True
41780462,141424,214152,465,6127506,LeBron James,LAL,PF,8900.0,False,True
41780463,141424,1231862,461,6131880,Evan Mobley,CLE,PF/C,8800.0,False,True
41780464,141424,1231862,462,6131880,Evan Mobley,CLE,PF/C,8800.0,False,True
41780465,141424,1231862,463,6131880,Evan Mobley,CLE,PF/C,8800.0,False,True
41780466,141424,1231862,465,6131880,Evan Mobley,CLE,PF/C,8800.0,False,True
41780467,141424,1061724,460,6129684,Michael Porter Jr.,BKN,SF,8700.0,False,True
41780468,141424,1061724,463,6129684,Michael Porter Jr.,BKN,SF,8700.0,False,True
41780469,141424,1061724,465,6129684,Michael Porter Jr.,BKN,SF,8700.0,False,True
41780470,141424,845564,458,6131880,Devin Booker,PHX,PG/SG,8600.0,False,True
41780471,141424,845564,459,6131880,Devin Booker,PHX,PG/SG,8600.0,False,True
41780472,141424,845564,464,6131880,Devin Booker,PHX,PG/SG,8600.0,False,True
41780473,141424,845564,465,6131880,Devin Booker,PHX,PG/SG,8600.0,False,True
41780474,141424,850111,461,6128058,Domantas Sabonis,SAC,PF/C,8600.0,False,True
41780475,141424,850111,462,6128058,Domantas Sabonis,SAC,PF/C,8600.0,False,True
41780476,141424,850111,463,6128058,Domantas Sabonis,SAC,PF/C,8600.0,False,True
41780477,141424,850111,465,6128058,Domantas Sabonis,SAC,PF/C,8600.0,False,True
41780478,141424,1060978,458,6127506,Trae Young,WAS,PG,8500.0,False,True
41780479,141424,1060978,464,6127506,Trae Young,WAS,PG,8500.0,False,True
41780480,141424,1060978,465,6127506,Trae Young,WAS,PG,8500.0,False,True
41780481,141424,837030,462,6133482,Karl-Anthony Towns,NYK,C,8400.0,False,True
41780482,141424,837030,465,6133482,Karl-Anthony Towns,NYK,C,8400.0,False,True
41780483,141424,1065906,458,6133782,Ja Morant,MEM,PG,8400.0,False,True
41780484,141424,1065906,464,6133782,Ja Morant,MEM,PG,8400.0,False,True
41780485,141424,1065906,465,6133782,Ja Morant,MEM,PG,8400.0,False,True
41780486,141424,887914,458,6133482,Jalen Brunson,NYK,PG,8300.0,False,True
41780487,141424,887914,464,6133482,Jalen Brunson,NYK,PG,8300.0,False,True
41780488,141424,887914,465,6133482,Jalen Brunson,NYK,PG,8300.0,False,True
