draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
34377128,107113,572461,226,6004321,Alyssa Thomas,CON,SF/PF,11800.0,False,True
34377129,107113,572461,227,6004321,Alyssa Thomas,CON,SF/PF,11800.0,False,True
34377130,107113,694553,225,6004323,Jewell Loyd,SEA,PG/SG,10800.0,False,True
34377131,107113,694553,227,6004323,Jewell Loyd,SEA,PG/SG,10800.0,False,True
34377132,107113,604730,226,6004322,Dearica Hamby,LAS,SF/PF,10600.0,False,True
34377133,107113,604730,227,6004322,Dearica Hamby,LAS,SF/PF,10600.0,False,True
34377134,107113,477107,226,6004323,Nneka Ogwumike,SEA,SF/PF,10500.0,False,True
34377135,107113,477107,227,6004323,Nneka Ogwumike,SEA,SF/PF,10500.0,False,True
34377136,107113,713447,225,6004321,Kahleah Copper,PHO,PG/SG,10300.0,False,True
34377137,107113,713447,227,6004321,Kahleah Copper,PHO,PG/SG,10300.0,False,True
34377138,107113,1238619,225,6004322,Caitlin Clark,IND,PG/SG,10000.0,False,True
34377139,107113,1238619,227,6004322,Caitlin Clark,IND,PG/SG,10000.0,False,True
34377140,107113,304189,225,6004321,DeWanna Bonner,CON,PG/SG,9800.0,False,True
34377141,107113,304189,227,6004321,DeWanna Bonner,CON,PG/SG,9800.0,False,True
34377142,107113,881835,225,6004323,Marina Mabrey,CHI,PG/SG,9600.0,False,True
34377143,107113,881835,227,6004323,Marina Mabrey,CHI,PG/SG,9600.0,False,True
34377144,107113,1165026,226,6004323,Ezi Magbegor,SEA,SF/PF,9400.0,False,True
34377145,107113,1165026,227,6004323,Ezi Magbegor,SEA,SF/PF,9400.0,False,True
34377146,107113,833156,226,6004322,Azurá Stevens,LAS,SF/PF,9200.0,False,True
34377147,107113,833156,227,6004322,Azurá Stevens,LAS,SF/PF,9200.0,False,True
34377148,107113,572456,225,6004321,Natasha Cloud,PHO,PG/SG,9100.0,False,True
34377149,107113,572456,227,6004321,Natasha Cloud,PHO,PG/SG,9100.0,False,True
34377150,107113,1238540,226,6004322,Cameron Brink,LAS,SF/PF,9000.0,False,True
34377151,107113,1238540,227,6004322,Cameron Brink,LAS,SF/PF,9000.0,False,True
34377152,107113,245628,225,6004321,Diana Taurasi,PHO,PG/SG,8800.0,False,True
34377153,107113,245628,227,6004321,Diana Taurasi,PHO,PG/SG,8800.0,False,True
34377154,107113,619511,226,6004323,Elizabeth Williams,CHI,SF/PF,8700.0,False,True
34377155,107113,619511,227,6004323,Elizabeth Williams,CHI,SF/PF,8700.0,False,True
34377156,107113,521933,226,6004321,Brittney Griner,PHO,SF/PF,8500.0,False,True
34377157,107113,521933,227,6004321,Brittney Griner,PHO,SF/PF,8500.0,False,True
34377158,107113,520283,225,6004323,Skylar Diggins-Smith,SEA,PG/SG,8400.0,False,True
34377159,107113,520283,227,6004323,Skylar Diggins-Smith,SEA,PG/SG,8400.0,False,True
34377160,107113,1192647,226,6004322,Aliyah Boston,IND,SF/PF,8300.0,False,True
34377161,107113,1192647,227,6004322,Aliyah Boston,IND,SF/PF,8300.0,False,True
34377162,107113,945691,225,6004321,DiJonai Carrington,CON,PG/SG,8200.0,False,True
34377163,107113,945691,227,6004321,DiJonai Carrington,CON,PG/SG,8200.0,False,True
34377164,107113,745114,226,6004321,Brionna Jones,CON,SF/PF,8100.0,False,True
34377165,107113,745114,227,6004321,Brionna Jones,CON,SF/PF,8100.0,False,True
34377166,107113,1238673,226,6004323,Angel Reese,CHI,SF/PF,8000.0,False,True
34377167,107113,1238673,227,6004323,Angel Reese,CHI,SF/PF,8000.0,False,True
34377168,107113,1125559,226,6004322,NaLyssa Smith,IND,SF/PF,7900.0,False,True
34377169,107113,1125559,227,6004322,NaLyssa Smith,IND,SF/PF,7900.0,False,True
34377170,107113,948349,226,6004321,Natasha Mack,PHO,SF/PF,7800.0,False,True
34377171,107113,948349,227,6004321,Natasha Mack,PHO,SF/PF,7800.0,False,True
34377172,107113,522183,225,6004322,Layshia Clarendon,LAS,PG/SG,7700.0,False,True
