draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
41716510,141044,1186160,458,6132378,Tyrese Maxey,PHI,PG,9700.0,False,True
41716511,141044,1186160,464,6132378,Tyrese Maxey,PHI,PG,9700.0,False,True
41716512,141044,1186160,465,6132378,Tyrese Maxey,PHI,PG,9700.0,False,True
41716513,141044,1175367,459,6133620,Anthony Edwards,MIN,SG,9300.0,False,True
41716514,141044,1175367,464,6133620,Anthony Edwards,MIN,SG,9300.0,False,True
41716515,141044,1175367,465,6133620,Anthony Edwards,MIN,SG,9300.0,False,True
41716516,141044,794508,462,6132378,Joel Embiid,PHI,C,9100.0,False,True
41716517,141044,794508,465,6132378,Joel Embiid,PHI,C,9100.0,False,True
41716518,141044,338365,458,6133620,Stephen Curry,GSW,PG,8800.0,False,True
41716519,141044,338365,464,6133620,Stephen Curry,GSW,PG,8800.0,False,True
41716520,141044,338365,465,6133620,Stephen Curry,GSW,PG,8800.0,False,True
41716521,141044,837030,462,6132378,Karl-Anthony Towns,NYK,C,8300.0,False,True
41716522,141044,837030,465,6132378,Karl-Anthony Towns,NYK,C,8300.0,False,True
41716523,141044,786412,461,6133620,Julius Randle,MIN,PF,8200.0,False,True
41716524,141044,786412,463,6133620,Julius Randle,MIN,PF,8200.0,False,True
41716525,141044,786412,465,6133620,Julius Randle,MIN,PF,8200.0,False,True
41716526,141044,887914,458,6132378,Jalen Brunson,NYK,PG,8100.0,False,True
41716527,141044,887914,464,6132378,Jalen Brunson,NYK,PG,8100.0,False,True
41716528,141044,887914,465,6132378,Jalen Brunson,NYK,PG,8100.0,False,True
41716529,141044,1519361,459,6132378,VJ Edgecombe,PHI,SG,6600.0,False,True
41716530,141044,1519361,464,6132378,VJ Edgecombe,PHI,SG,6600.0,False,True
41716531,141044,1519361,465,6132378,VJ Edgecombe,PHI,SG,6600.0,False,True
41716532,141044,741892,459,6132378,Josh Hart,NYK,SG/SF,6400.0,False,True
41716533,141044,741892,460,6132378,Josh Hart,NYK,SG/SF,6400.0,False,True
41716534,141044,741892,464,6132378,Josh Hart,NYK,SG/SF,6400.0,False,True
41716535,141044,741892,463,6132378,Josh Hart,NYK,SG/SF,6400.0,False,True
41716536,141044,741892,465,6132378,Josh Hart,NYK,SG/SF,6400.0,False,True
41716537,141044,469218,460,6132378,Paul George,PHI,SF/PF,6300.0,False,True
41716538,141044,469218,461,6132378,Paul George,PHI,SF/PF,6300.0,False,True
41716539,141044,469218,463,6132378,Paul George,PHI,SF/PF,6300.0,False,True
41716540,141044,469218,465,6132378,Paul George,PHI,SF/PF,6300.0,False,True
41716541,141044,739960,462,6133620,Rudy Gobert,MIN,C,6300.0,False,True
41716542,141044,739960,465,6133620,Rudy Gobert,MIN,C,6300.0,False,True
41716543,141044,1137200,461,6133620,Naz Reid,MIN,PF/C,6200.0,False,True
41716544,141044,1137200,462,6133620,Naz Reid,MIN,PF/C,6200.0,False,True
41716545,141044,1137200,463,6133620,Naz Reid,MIN,PF/C,6200.0,False,True
41716546,141044,1137200,465,6133620,Naz Reid,MIN,PF/C,6200.0,False,True
41716547,141044,887915,458,6133620,Donte DiVincenzo,MIN,PG,6100.0,False,True
41716548,141044,887915,464,6133620,Donte DiVincenzo,MIN,PG,6100.0,False,True
41716549,141044,887915,465,6133620,Donte DiVincenzo,MIN,PG,6100.0,False,True
41716550,141044,900535,461,6132378,OG Anunoby,NYK,PF,6100.0,False,True
41716551,141044,900535,463,6132378,OG Anunoby,NYK,PF,6100.0,False,True
41716552,141044,900535,465,6132378,OG Anunoby,NYK,PF,6100.0,False,True
41716553,141044,1177013,460,6133620,Jaden McDaniels,MIN,SF,6000.0,False,True
41716554,141044,1177013,463,6133620,Jaden McDaniels,MIN,SF,6000.0,False,True
41716555,141044,1177013,465,6133620,Jaden McDaniels,MIN,SF,6000.0,False,True
41716556,141044,846400,460,6132378,Mikal Bridges,NYK,SF,5900.0,False,True
41716557,141044,846400,463,6132378,Mikal Bridges,NYK,SF,5900.0,False,True
41716558,141044,846400,465,6132378,Mikal Bridges,NYK,SF,5900.0,False,True
41716559,141044,468895,461,6133620,Draymond Green,GSW,PF/C,5500.0,False,True
41716560,141044,468895,462,6133620,Draymond Green,GSW,PF/C,5500.0,False,True
41716561,141044,468895,463,6133620,Draymond Green,GSW,PF/C,5500.0,False,True
41716562,141044,468895,465,6133620,Draymond Green,GSW,PF/C,5500.0,False,True
41716563,141044,843271,459,6132378,Kelly Oubre Jr.,PHI,SG/SF,5400.0,False,True
41716564,141044,843271,460,6132378,Kelly Oubre Jr.,PHI,SG/SF,5400.0,False,True
41716565,141044,843271,464,6132378,Kelly Oubre Jr.,PHI,SG/SF,5400.0,False,True
41716566,141044,843271,463,6132378,Kelly Oubre Jr.,PHI,SG/SF,5400.0,False,True
41716567,141044,843271,465,6132378,Kelly Oubre Jr.,PHI,SG/SF,5400.0,False,True
41716568,141044,1324108,458,6133620,Brandin Podziemski,GSW,PG/SG,5300.0,False,True
