draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
43163018,148358,1373356,475,6178104,Victor Wembanyama,SAS,C,12800.0,False,True
43163019,148358,1067856,475,6178104,Shai Gilgeous-Alexander,OKC,PG,12400.0,False,True
43163020,148358,1461118,475,6178104,Stephon Castle,SAS,SG,8600.0,False,True
43163021,148358,1343009,475,6178104,Chet Holmgren,OKC,PF,8000.0,False,True
43163022,148358,1182404,475,6178104,Jalen Williams,OKC,SF,7600.0,False,True
43163023,148358,957489,475,6178104,De'Aaron Fox,SAS,PG,7400.0,False,True
43163024,148358,1132051,475,6178104,Devin Vassell,SAS,SF,6800.0,False,True
43163025,148358,1340238,475,6178104,Ajay Mitchell,OKC,PG/SG,6400.0,False,True
43163026,148358,697644,475,6178104,Alex Caruso,OKC,SF/PF,6200.0,False,True
43163027,148358,1057004,475,6178104,Isaiah Hartenstein,OKC,C,5800.0,False,True
43163028,148358,1176070,475,6178104,Julian Champagnie,SAS,SF/PF,5600.0,False,True
43163029,148358,1408195,475,6178104,Cason Wallace,OKC,SG/SF,5200.0,False,True
43163030,148358,1458807,475,6178104,Jared McCain,OKC,PG,5000.0,False,True
43163031,148358,1519362,475,6178104,Dylan Harper,SAS,PG/SG,4800.0,False,True
43163032,148358,1134174,475,6178104,Keldon Johnson,SAS,SG/SF,4000.0,False,True
43163033,148358,1231367,475,6178104,Jaylin Williams,OKC,C,3200.0,False,True
43163034,148358,1134693,475,6178104,Luguentz Dort,OKC,SG,2400.0,False,True
43163035,148358,745923,475,6178104,Luke Kornet,SAS,C,2000.0,False,True
43163036,148358,843742,475,6178104,Kenrich Williams,OKC,PF/C,1600.0,False,True
43163037,148358,1538604,475,6178104,Carter Bryant,SAS,SF,1400.0,False,True
43163038,148358,1134010,475,6178104,Isaiah Joe,OKC,SG/SF,1200.0,False,True
43163039,148358,552336,475,6178104,Harrison Barnes,SAS,PF,1000.0,False,True
43163040,148358,1177008,475,6178104,Branden Carlson,OKC,C,1000.0,False,True
43163041,148358,1324180,475,6178104,Payton Sandfort,OKC,PF,1000.0,False,True
43163042,148358,1133788,475,6178104,Aaron Wiggins,OKC,SF/PF,1000.0,False,True
43163043,148358,1324660,475,6178104,Brooks Barnhizer,OKC,SF/PF,1000.0,False,True
43163044,148358,514882,475,6178104,Kelly Olynyk,SAS,PF/C,1000.0,False,True
43163045,148358,510790,475,6178104,Mason Plumlee,SAS,C,1000.0,False,True
43163046,148358,1432174,475,6178104,Nikola Topic,OKC,PG,1000.0,False,True
43163047,148358,844465,475,6178104,Jordan McLaughlin,SAS,PG,1000.0,False,True
43163048,148358,944248,475,6178104,Lindy Waters III,SAS,SG,1000.0,False,True
43163049,148358,1195700,475,6178104,Emanuel Miller,SAS,SF,1000.0,False,True
43163050,148358,1269060,475,6178104,David Jones-Garcia,SAS,PG,1000.0,False,True
43163051,148358,599797,475,6178104,Bismack Biyombo,SAS,C,1000.0,False,True
43163052,148358,1326454,475,6178104,Harrison Ingram,SAS,SF,1000.0,False,True
43163053,148358,1547672,475,6178104,Thomas Sorber,OKC,C,1000.0,False,True
43163054,148358,1373356,476,6178104,Victor Wembanyama,SAS,C,19200.0,False,True
43163055,148358,1067856,476,6178104,Shai Gilgeous-Alexander,OKC,PG,18600.0,False,True
43163056,148358,1461118,476,6178104,Stephon Castle,SAS,SG,12900.0,False,True
43163057,148358,1343009,476,6178104,Chet Holmgren,OKC,PF,12000.0,False,True
43163058,148358,1182404,476,6178104,Jalen Williams,OKC,SF,11400.0,False,True
43163059,148358,957489,476,6178104,De'Aaron Fox,SAS,PG,11100.0,False,True
43163060,148358,1132051,476,6178104,Devin Vassell,SAS,SF,10200.0,False,True
43163061,148358,1340238,476,6178104,Ajay Mitchell,OKC,PG/SG,9600.0,False,True
43163062,148358,697644,476,6178104,Alex Caruso,OKC,SF/PF,9300.0,False,True
43163063,148358,1057004,476,6178104,Isaiah Hartenstein,OKC,C,8700.0,False,True
43163064,148358,1176070,476,6178104,Julian Champagnie,SAS,SF/PF,8400.0,False,True
43163065,148358,1408195,476,6178104,Cason Wallace,OKC,SG/SF,7800.0,False,True
43163066,148358,1458807,476,6178104,Jared McCain,OKC,PG,7500.0,False,True
43163067,148358,1519362,476,6178104,Dylan Harper,SAS,PG/SG,7200.0,False,True
43163068,148358,1134174,476,6178104,Keldon Johnson,SAS,SG/SF,6000.0,False,True
43163069,148358,1231367,476,6178104,Jaylin Williams,OKC,C,4800.0,False,True
43163070,148358,1134693,476,6178104,Luguentz Dort,OKC,SG,3600.0,False,True
43163071,148358,745923,476,6178104,Luke Kornet,SAS,C,3000.0,False,True
43163072,148358,843742,476,6178104,Kenrich Williams,OKC,PF/C,2400.0,False,True
