draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
28326149,88314,850200,475,5927019,A'ja Wilson,LAV,SF/PF,9400.0,False,True
28326150,88314,694553,475,5927019,Jewell Loyd,SEA,PG/SG,9200.0,False,True
28326151,88314,1165026,475,5927019,Ezi Magbegor,SEA,SF/PF,8800.0,False,True
28326152,88314,573744,475,5927019,Chelsea Gray,LAV,PG/SG,8600.0,False,True
28326153,88314,923865,475,5927019,Jackie Young,LAV,PG/SG,8200.0,False,True
28326154,88314,790367,475,5927019,Kelsey Plum,LAV,PG/SG,7800.0,False,True
28326155,88314,266365,475,5927019,Candace Parker,LAV,SF/PF,7600.0,False,True
28326156,88314,1179124,475,5927019,Jordan Horston,SEA,PG/SG,7200.0,False,True
28326157,88314,839858,475,5927019,Kia Nurse,SEA,PG/SG,6800.0,False,True
28326158,88314,343891,475,5927019,Sami Whitcomb,SEA,PG/SG,6200.0,False,True
28326159,88314,1438716,475,5927019,Ivana Dojkic,SEA,PG/SG,6000.0,False,True
28326160,88314,619369,475,5927019,Kiah Stokes,LAV,SF/PF,5600.0,False,True
28326161,88314,303756,475,5927019,Alysha Clark,LAV,SF/PF,5200.0,False,True
28326162,88314,786345,475,5927019,Mercedes Russell,SEA,SF/PF,4800.0,False,True
28326163,88314,477957,475,5927019,Riquna Williams,LAV,PG/SG,4400.0,False,True
28326164,88314,342085,475,5927019,Yvonne Turner,SEA,PG/SG,4000.0,False,True
28326165,88314,1383345,475,5927019,Jade Melbourne,SEA,PG/SG,3600.0,False,True
28326166,88314,924757,475,5927019,Joyner Holmes,SEA,SF/PF,3400.0,False,True
28326167,88314,1178936,475,5927019,Kierstan Bell,LAV,PG/SG,3000.0,False,True
28326168,88314,871308,475,5927019,Cayla George,LAV,SF/PF,2800.0,False,True
28326169,88314,1178520,475,5927019,Dulcy Fankam Mendjiadeu,SEA,SF/PF,2400.0,False,True
28326170,88314,411500,475,5927019,Sydney Colson,LAV,PG/SG,2000.0,False,True
28326171,88314,946901,475,5927019,Arella Guirantes,SEA,PG/SG,1400.0,False,True
28326172,88314,850200,476,5927019,A'ja Wilson,LAV,SF/PF,14100.0,False,True
28326173,88314,694553,476,5927019,Jewell Loyd,SEA,PG/SG,13800.0,False,True
28326174,88314,1165026,476,5927019,Ezi Magbegor,SEA,SF/PF,13200.0,False,True
28326175,88314,573744,476,5927019,Chelsea Gray,LAV,PG/SG,12900.0,False,True
28326176,88314,923865,476,5927019,Jackie Young,LAV,PG/SG,12300.0,False,True
28326177,88314,790367,476,5927019,Kelsey Plum,LAV,PG/SG,11700.0,False,True
28326178,88314,266365,476,5927019,Candace Parker,LAV,SF/PF,11400.0,False,True
28326179,88314,1179124,476,5927019,Jordan Horston,SEA,PG/SG,10800.0,False,True
28326180,88314,839858,476,5927019,Kia Nurse,SEA,PG/SG,10200.0,False,True
28326181,88314,343891,476,5927019,Sami Whitcomb,SEA,PG/SG,9300.0,False,True
28326182,88314,1438716,476,5927019,Ivana Dojkic,SEA,PG/SG,9000.0,False,True
28326183,88314,619369,476,5927019,Kiah Stokes,LAV,SF/PF,8400.0,False,True
28326184,88314,303756,476,5927019,Alysha Clark,LAV,SF/PF,7800.0,False,True
28326185,88314,786345,476,5927019,Mercedes Russell,SEA,SF/PF,7200.0,False,True
28326186,88314,477957,476,5927019,Riquna Williams,LAV,PG/SG,6600.0,False,True
28326187,88314,342085,476,5927019,Yvonne Turner,SEA,PG/SG,6000.0,False,True
28326188,88314,1383345,476,5927019,Jade Melbourne,SEA,PG/SG,5400.0,False,True
28326189,88314,924757,476,5927019,Joyner Holmes,SEA,SF/PF,5100.0,False,True
28326190,88314,1178936,476,5927019,Kierstan Bell,LAV,PG/SG,4500.0,False,True
28326191,88314,871308,476,5927019,Cayla George,LAV,SF/PF,4200.0,False,True
28326192,88314,1178520,476,5927019,Dulcy Fankam Mendjiadeu,SEA,SF/PF,3600.0,False,True
28326193,88314,411500,476,5927019,Sydney Colson,LAV,PG/SG,3000.0,False,True
28326194,88314,946901,476,5927019,Arella Guirantes,SEA,PG/SG,2100.0,False,True
28326195,88312,572461,226,5927017,Alyssa Thomas,CON,SF/PF,11200.0,False,True
28326196,88312,572461,227,5927017,Alyssa Thomas,CON,SF/PF,11200.0,False,True
28326197,88312,850200,226,5927019,A'ja Wilson,LAV,SF/PF,10900.0,False,True
28326198,88312,850200,227,5927019,A'ja Wilson,LAV,SF/PF,10900.0,False,True
28326199,88312,694553,225,5927019,Jewell Loyd,SEA,PG/SG,10600.0,False,True
28326200,88312,694553,227,5927019,Jewell Loyd,SEA,PG/SG,10600.0,False,True
28326201,88312,1192647,226,5927018,Aliyah Boston,IND,SF/PF,10400.0,False,True
28326202,88312,1192647,227,5927018,Aliyah Boston,IND,SF/PF,10400.0,False,True
28326203,88312,1165026,226,5927019,Ezi Magbegor,SEA,SF/PF,10200.0,False,True
28326204,88312,1165026,227,5927019,Ezi Magbegor,SEA,SF/PF,10200.0,False,True
28326205,88312,304189,225,5927017,DeWanna Bonner,CON,PG/SG,9800.0,False,True
28326206,88312,304189,227,5927017,DeWanna Bonner,CON,PG/SG,9800.0,False,True
28326207,88312,745114,226,5927017,Brionna Jones,CON,SF/PF,9700.0,False,True
28326208,88312,745114,227,5927017,Brionna Jones,CON,SF/PF,9700.0,False,True
28326209,88312,1133019,225,5927017,Rhyne Howard,ATL,PG/SG,9500.0,False,True
28326210,88312,1133019,227,5927017,Rhyne Howard,ATL,PG/SG,9500.0,False,True
28326211,88312,573744,225,5927019,Chelsea Gray,LAV,PG/SG,9400.0,False,True
28326212,88312,573744,227,5927019,Chelsea Gray,LAV,PG/SG,9400.0,False,True
28326213,88312,713447,225,5927018,Kahleah Copper,CHI,PG/SG,9300.0,False,True
28326214,88312,713447,227,5927018,Kahleah Copper,CHI,PG/SG,9300.0,False,True
28326215,88312,923865,225,5927019,Jackie Young,LAV,PG/SG,9200.0,False,True
28326216,88312,923865,227,5927019,Jackie Young,LAV,PG/SG,9200.0,False,True
28326217,88312,571423,226,5927017,Cheyenne Parker,ATL,SF/PF,9100.0,False,True
28326218,88312,571423,227,5927017,Cheyenne Parker,ATL,SF/PF,9100.0,False,True
28326219,88312,881835,225,5927018,Marina Mabrey,CHI,PG/SG,9000.0,False,True
28326220,88312,881835,227,5927018,Marina Mabrey,CHI,PG/SG,9000.0,False,True
28326221,88312,790367,225,5927019,Kelsey Plum,LAV,PG/SG,8900.0,False,True
28326222,88312,790367,227,5927019,Kelsey Plum,LAV,PG/SG,8900.0,False,True
28326223,88312,883053,226,5927018,Alanna Smith,CHI,SF/PF,8800.0,False,True
28326224,88312,883053,227,5927018,Alanna Smith,CHI,SF/PF,8800.0,False,True
28326225,88312,266365,226,5927019,Candace Parker,LAV,SF/PF,8700.0,False,True
28326226,88312,266365,227,5927019,Candace Parker,LAV,SF/PF,8700.0,False,True
28326227,88312,747487,225,5927017,Allisha Gray,ATL,PG/SG,8600.0,False,True
28326228,88312,747487,227,5927017,Allisha Gray,ATL,PG/SG,8600.0,False,True
28326229,88312,1125559,226,5927018,NaLyssa Smith,IND,SF/PF,8500.0,False,True
28326230,88312,1125559,227,5927018,NaLyssa Smith,IND,SF/PF,8500.0,False,True
28326231,88312,1179124,225,5927019,Jordan Horston,SEA,PG/SG,8400.0,False,True
28326232,88312,1179124,227,5927019,Jordan Horston,SEA,PG/SG,8400.0,False,True
28326233,88312,695504,225,5927018,Courtney Williams,CHI,PG/SG,8200.0,False,True
28326234,88312,695504,227,5927018,Courtney Williams,CHI,PG/SG,8200.0,False,True
28326235,88312,839540,225,5927018,Kelsey Mitchell,IND,PG/SG,8100.0,False,True
28326236,88312,839540,227,5927018,Kelsey Mitchell,IND,PG/SG,8100.0,False,True
28326237,88312,619511,226,5927018,Elizabeth Williams,CHI,SF/PF,7800.0,False,True
28326238,88312,619511,227,5927018,Elizabeth Williams,CHI,SF/PF,7800.0,False,True
28326239,88312,839858,225,5927019,Kia Nurse,SEA,PG/SG,7600.0,False,True
28326240,88312,839858,227,5927019,Kia Nurse,SEA,PG/SG,7600.0,False,True
28326241,88312,1189694,225,5927017,Haley Jones,ATL,PG/SG,7400.0,False,True
28326242,88312,1189694,227,5927017,Haley Jones,ATL,PG/SG,7400.0,False,True
28326243,88312,520294,225,5927018,Erica Wheeler,IND,PG/SG,7300.0,False,True
28326244,88312,520294,227,5927018,Erica Wheeler,IND,PG/SG,7300.0,False,True
28326245,88312,473026,225,5927017,Tiffany Hayes,CON,PG/SG,7200.0,False,True
28326246,88312,473026,227,5927017,Tiffany Hayes,CON,PG/SG,7200.0,False,True
28326247,88312,883614,225,5927017,Natisha Hiedeman,CON,PG/SG,7000.0,False,True
28326248,88312,883614,227,5927017,Natisha Hiedeman,CON,PG/SG,7000.0,False,True
28326249,88312,945698,225,5927017,Aari McDonald,ATL,PG/SG,6900.0,False,True
28326250,88312,945698,227,5927017,Aari McDonald,ATL,PG/SG,6900.0,False,True
28326251,88312,1071273,225,5927018,Dana Evans,CHI,PG/SG,6700.0,False,True
28326252,88312,1071273,227,5927018,Dana Evans,CHI,PG/SG,6700.0,False,True
28326253,88312,474457,225,5927018,Rebekah Gardner,CHI,PG/SG,6400.0,False,True
28326254,88312,474457,227,5927018,Rebekah Gardner,CHI,PG/SG,6400.0,False,True
28326255,88312,855528,225,5927018,Kristy Wallace,IND,PG/SG,6300.0,False,True
28326256,88312,855528,227,5927018,Kristy Wallace,IND,PG/SG,6300.0,False,True
28326257,88312,343891,225,5927019,Sami Whitcomb,SEA,PG/SG,6200.0,False,True
28326258,88312,343891,227,5927019,Sami Whitcomb,SEA,PG/SG,6200.0,False,True
28326259,88312,747542,226,5927017,Nia Coffey,ATL,SF/PF,6100.0,False,True
28326260,88312,747542,227,5927017,Nia Coffey,ATL,SF/PF,6100.0,False,True
28326261,88312,1438716,225,5927019,Ivana Dojkic,SEA,PG/SG,6000.0,False,True
28326262,88312,1438716,227,5927019,Ivana Dojkic,SEA,PG/SG,6000.0,False,True
28326263,88312,619369,226,5927019,Kiah Stokes,LAV,SF/PF,5900.0,False,True
28326264,88312,619369,227,5927019,Kiah Stokes,LAV,SF/PF,5900.0,False,True
28326265,88312,1125562,226,5927018,Queen Egbo,IND,SF/PF,5800.0,False,True
28326266,88312,1125562,227,5927018,Queen Egbo,IND,SF/PF,5800.0,False,True
28326267,88312,882008,225,5927017,Asia Durr,ATL,PG/SG,5500.0,False,True
28326268,88312,882008,227,5927017,Asia Durr,ATL,PG/SG,5500.0,False,True
28326269,88312,303756,226,5927019,Alysha Clark,LAV,SF/PF,5400.0,False,True
28326270,88312,303756,227,5927019,Alysha Clark,LAV,SF/PF,5400.0,False,True
28326271,88312,853208,226,5927018,Morgan Bertsch,CHI,SF/PF,5300.0,False,True
28326272,88312,853208,227,5927018,Morgan Bertsch,CHI,SF/PF,5300.0,False,True
28326273,88312,946830,225,5927017,Tyasha Harris,CON,PG/SG,5200.0,False,True
28326274,88312,946830,227,5927017,Tyasha Harris,CON,PG/SG,5200.0,False,True
28326275,88312,786345,226,5927019,Mercedes Russell,SEA,SF/PF,5100.0,False,True
28326276,88312,786345,227,5927019,Mercedes Russell,SEA,SF/PF,5100.0,False,True
28326277,88312,871869,225,5927017,Rebecca Allen,CON,PG/SG,4900.0,False,True
28326278,88312,871869,227,5927017,Rebecca Allen,CON,PG/SG,4900.0,False,True
28326279,88312,1127125,226,5927017,Naz Hillmon,ATL,SF/PF,4800.0,False,True
28326280,88312,1127125,227,5927017,Naz Hillmon,ATL,SF/PF,4800.0,False,True
28326281,88312,945691,225,5927017,DiJonai Carrington,CON,PG/SG,4800.0,False,True
28326282,88312,945691,227,5927017,DiJonai Carrington,CON,PG/SG,4800.0,False,True
28326283,88312,477957,225,5927019,Riquna Williams,LAV,PG/SG,4700.0,False,True
28326284,88312,477957,227,5927019,Riquna Williams,LAV,PG/SG,4700.0,False,True
28326285,88312,849343,226,5927017,Monique Billings,ATL,SF/PF,4700.0,False,True
28326286,88312,849343,227,5927017,Monique Billings,ATL,SF/PF,4700.0,False,True
28326287,88312,1132742,225,5927018,Lexie Hull,IND,PG/SG,4600.0,False,True
28326288,88312,1132742,227,5927018,Lexie Hull,IND,PG/SG,4600.0,False,True
28326289,88312,1383344,226,5927018,Sika Kone,CHI,SF/PF,4500.0,False,True
