draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
38945450,127508,1238619,225,6070265,Caitlin Clark,IND,PG/SG,11900.0,False,True
38945451,127508,1238619,227,6070265,Caitlin Clark,IND,PG/SG,11900.0,False,True
38945452,127508,692156,226,6070265,Breanna Stewart,NYL,SF/PF,10600.0,False,True
38945453,127508,692156,227,6070265,Breanna Stewart,NYL,SF/PF,10600.0,False,True
38945454,127508,880980,225,6070266,Arike Ogunbowale,DAL,PG/SG,10400.0,False,True
38945455,127508,880980,227,6070266,Arike Ogunbowale,DAL,PG/SG,10400.0,False,True
38945456,127508,1237074,225,6070266,Paige Bueckers,DAL,PG/SG,9900.0,False,True
38945457,127508,1237074,227,6070266,Paige Bueckers,DAL,PG/SG,9900.0,False,True
38945458,127508,1192647,226,6070265,Aliyah Boston,IND,SF/PF,9800.0,False,True
38945459,127508,1192647,227,6070265,Aliyah Boston,IND,SF/PF,9800.0,False,True
38945460,127508,747487,225,6070266,Allisha Gray,ATL,PG/SG,9600.0,False,True
38945461,127508,747487,227,6070266,Allisha Gray,ATL,PG/SG,9600.0,False,True
38945462,127508,945668,225,6070265,Sabrina Ionescu,NYL,PG/SG,9600.0,False,True
38945463,127508,945668,227,6070265,Sabrina Ionescu,NYL,PG/SG,9600.0,False,True
38945464,127508,521933,226,6070266,Brittney Griner,ATL,SF/PF,9400.0,False,True
38945465,127508,521933,227,6070266,Brittney Griner,ATL,SF/PF,9400.0,False,True
38945466,127508,745114,226,6070266,Brionna Jones,ATL,SF/PF,9200.0,False,True
38945467,127508,745114,227,6070266,Brionna Jones,ATL,SF/PF,9200.0,False,True
38945468,127508,1133019,225,6070266,Rhyne Howard,ATL,PG/SG,9000.0,False,True
38945469,127508,1133019,227,6070266,Rhyne Howard,ATL,PG/SG,9000.0,False,True
38945470,127508,574059,226,6070265,Natasha Howard,IND,SF/PF,9000.0,False,True
38945471,127508,574059,227,6070265,Natasha Howard,IND,SF/PF,9000.0,False,True
38945472,127508,849339,225,6070266,Jordin Canada,ATL,PG/SG,8900.0,False,True
38945473,127508,849339,227,6070266,Jordin Canada,ATL,PG/SG,8900.0,False,True
38945474,127508,709448,226,6070265,Jonquel Jones,NYL,SF/PF,8400.0,False,True
38945475,127508,709448,227,6070265,Jonquel Jones,NYL,SF/PF,8400.0,False,True
38945476,127508,572456,225,6070265,Natasha Cloud,NYL,PG/SG,8000.0,False,True
38945477,127508,572456,227,6070265,Natasha Cloud,NYL,PG/SG,8000.0,False,True
38945478,127508,945691,225,6070266,DiJonai Carrington,DAL,PG/SG,8000.0,False,True
38945479,127508,945691,227,6070266,DiJonai Carrington,DAL,PG/SG,8000.0,False,True
38945480,127508,1125559,226,6070266,NaLyssa Smith,DAL,SF/PF,7800.0,False,True
38945481,127508,1125559,227,6070266,NaLyssa Smith,DAL,SF/PF,7800.0,False,True
38945482,127508,883354,226,6070266,Teaira McCowan,DAL,SF/PF,7600.0,False,True
38945483,127508,883354,227,6070266,Teaira McCowan,DAL,SF/PF,7600.0,False,True
38945484,127508,839540,225,6070265,Kelsey Mitchell,IND,PG/SG,7500.0,False,True
38945485,127508,839540,227,6070265,Kelsey Mitchell,IND,PG/SG,7500.0,False,True
38945486,127508,1214989,226,6070265,Leonie Fiebich,NYL,SF/PF,7200.0,False,True
38945487,127508,1214989,227,6070265,Leonie Fiebich,NYL,SF/PF,7200.0,False,True
38945488,127508,883559,225,6070265,Sophie Cunningham,IND,PG/SG,7000.0,False,True
38945489,127508,883559,227,6070265,Sophie Cunningham,IND,PG/SG,7000.0,False,True
38945490,127508,304189,225,6070265,DeWanna Bonner,IND,PG/SG,6900.0,False,True
38945491,127508,304189,227,6070265,DeWanna Bonner,IND,PG/SG,6900.0,False,True
38945492,127508,853608,226,6070266,Myisha Hines-Allen,DAL,SF/PF,6800.0,False,True
38945493,127508,853608,227,6070266,Myisha Hines-Allen,DAL,SF/PF,6800.0,False,True
38945494,127508,1138386,226,6070266,Maddy Siegrist,DAL,SF/PF,6000.0,False,True
38945495,127508,1138386,227,6070266,Maddy Siegrist,DAL,SF/PF,6000.0,False,True
38945496,127508,924162,225,6070265,Marine Johannes,NYL,PG/SG,5500.0,False,True
38945497,127508,924162,227,6070265,Marine Johannes,NYL,PG/SG,5500.0,False,True
38945498,127508,620494,226,6070265,Isabelle Harrison,NYL,SF/PF,5200.0,False,True
38945499,127508,620494,227,6070265,Isabelle Harrison,NYL,SF/PF,5200.0,False,True
38945500,127508,946830,225,6070266,Tyasha Harris,DAL,PG/SG,5100.0,False,True
38945501,127508,946830,227,6070266,Tyasha Harris,DAL,PG/SG,5100.0,False,True
38945502,127508,1240156,225,6070266,Te-Hina Paopao,ATL,PG/SG,4800.0,False,True
38945503,127508,1240156,227,6070266,Te-Hina Paopao,ATL,PG/SG,4800.0,False,True
38945504,127508,745113,225,6070266,Shatori Walker-Kimbrough,ATL,PG/SG,4600.0,False,True
38945505,127508,745113,227,6070266,Shatori Walker-Kimbrough,ATL,PG/SG,4600.0,False,True
38945506,127508,1132742,225,6070265,Lexie Hull,IND,PG/SG,4500.0,False,True
38945507,127508,1132742,227,6070265,Lexie Hull,IND,PG/SG,4500.0,False,True
38945508,127508,1127125,226,6070266,Naz Hillmon,ATL,SF/PF,4200.0,False,True
38945509,127508,1127125,227,6070266,Naz Hillmon,ATL,SF/PF,4200.0,False,True
38945510,127508,747542,226,6070266,Nia Coffey,ATL,SF/PF,4000.0,False,True
38945511,127508,747542,227,6070266,Nia Coffey,ATL,SF/PF,4000.0,False,True
38945512,127508,832887,226,6070265,Brianna Turner,IND,SF/PF,3400.0,False,True
38945513,127508,832887,227,6070265,Brianna Turner,IND,SF/PF,3400.0,False,True
38945514,127508,654576,226,6070265,Damiris Dantas,IND,SF/PF,3400.0,False,True
38945515,127508,654576,227,6070265,Damiris Dantas,IND,SF/PF,3400.0,False,True
38945516,127508,1132717,226,6070265,Nyara Sabally,NYL,SF/PF,3300.0,False,True
38945517,127508,1132717,227,6070265,Nyara Sabally,NYL,SF/PF,3300.0,False,True
38945518,127508,411500,225,6070265,Sydney Colson,IND,PG/SG,3300.0,False,True
38945519,127508,411500,227,6070265,Sydney Colson,IND,PG/SG,3300.0,False,True
38945520,127508,883058,225,6070265,Kennedy Burke,NYL,PG/SG,3200.0,False,True
38945521,127508,883058,227,6070265,Kennedy Burke,NYL,PG/SG,3200.0,False,True
38945522,127508,1062313,225,6070266,Maya Caldwell,ATL,PG/SG,3100.0,False,True
38945523,127508,1062313,227,6070266,Maya Caldwell,ATL,PG/SG,3100.0,False,True
38945524,127508,1333827,225,6070266,JJ Quinerly,DAL,PG/SG,3000.0,False,True
38945525,127508,1333827,227,6070266,JJ Quinerly,DAL,PG/SG,3000.0,False,True
38945526,127508,1329600,225,6070266,Aziaha James,DAL,PG/SG,3000.0,False,True
38945527,127508,1329600,227,6070266,Aziaha James,DAL,PG/SG,3000.0,False,True
38945528,127508,1343042,226,6070265,Makayla Timpson,IND,SF/PF,3000.0,False,True
38945529,127508,1343042,227,6070265,Makayla Timpson,IND,SF/PF,3000.0,False,True
38945530,127508,1329658,226,6070266,Taylor Thierry,ATL,SF/PF,3000.0,False,True
38945531,127508,1329658,227,6070266,Taylor Thierry,ATL,SF/PF,3000.0,False,True
38945532,127508,474457,225,6070265,Rebekah Gardner,NYL,PG/SG,3000.0,False,True
38945533,127508,474457,227,6070265,Rebekah Gardner,NYL,PG/SG,3000.0,False,True
38945534,127508,1582299,226,6070265,Adja Kane,NYL,SF/PF,3000.0,False,True
38945535,127508,1582299,227,6070265,Adja Kane,NYL,SF/PF,3000.0,False,True
38945536,127508,1182123,225,6070265,Marquesha Davis,NYL,PG/SG,3000.0,False,True
38945537,127508,1182123,227,6070265,Marquesha Davis,NYL,PG/SG,3000.0,False,True
38945538,127508,1178888,225,6070265,Jaylyn Sherrod,NYL,PG/SG,3000.0,False,True
38945539,127508,1178888,227,6070265,Jaylyn Sherrod,NYL,PG/SG,3000.0,False,True
38945540,127508,945094,225,6070266,Kaila Charles,DAL,PG/SG,3000.0,False,True
38945541,127508,945094,227,6070266,Kaila Charles,DAL,PG/SG,3000.0,False,True
38945542,127508,1214990,226,6070266,Luisa Geiselsoder,DAL,SF/PF,3000.0,False,True
38945543,127508,1214990,227,6070266,Luisa Geiselsoder,DAL,SF/PF,3000.0,False,True
38945544,127510,1238619,672,6070265,Caitlin Clark,IND,PG/SG,,False,True
38945545,127510,692156,672,6070265,Breanna Stewart,NYL,SF/PF,,False,True
38945546,127510,880980,672,6070266,Arike Ogunbowale,DAL,PG/SG,,False,True
38945547,127510,1237074,672,6070266,Paige Bueckers,DAL,PG/SG,,False,True
38945548,127510,1192647,672,6070265,Aliyah Boston,IND,SF/PF,,False,True
38945549,127510,747487,672,6070266,Allisha Gray,ATL,PG/SG,,False,True
38945550,127510,945668,672,6070265,Sabrina Ionescu,NYL,PG/SG,,False,True
38945551,127510,521933,672,6070266,Brittney Griner,ATL,SF/PF,,False,True
38945552,127510,745114,672,6070266,Brionna Jones,ATL,SF/PF,,False,True
38945553,127510,1133019,672,6070266,Rhyne Howard,ATL,PG/SG,,False,True
38945554,127510,574059,672,6070265,Natasha Howard,IND,SF/PF,,False,True
38945555,127510,849339,672,6070266,Jordin Canada,ATL,PG/SG,,False,True
38945556,127510,709448,672,6070265,Jonquel Jones,NYL,SF/PF,,False,True
38945557,127510,572456,672,6070265,Natasha Cloud,NYL,PG/SG,,False,True
38945558,127510,945691,672,6070266,DiJonai Carrington,DAL,PG/SG,,False,True
38945559,127510,1125559,672,6070266,NaLyssa Smith,DAL,SF/PF,,False,True
38945560,127510,883354,672,6070266,Teaira McCowan,DAL,SF/PF,,False,True
38945561,127510,839540,672,6070265,Kelsey Mitchell,IND,PG/SG,,False,True
38945562,127510,1214989,672,6070265,Leonie Fiebich,NYL,SF/PF,,False,True
38945563,127510,883559,672,6070265,Sophie Cunningham,IND,PG/SG,,False,True
38945564,127510,304189,672,6070265,DeWanna Bonner,IND,PG/SG,,False,True
