draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
37306161,120184,1373356,462,6048487,Victor Wembanyama,SAS,C,11300.0,False,True
37306162,120184,1373356,465,6048487,Victor Wembanyama,SAS,C,11300.0,False,True
37306163,120184,603096,462,6048487,Anthony Davis,LAL,C,10500.0,False,True
37306164,120184,603096,465,6048487,Anthony Davis,LAL,C,10500.0,False,True
37306165,120184,1232182,458,6049651,Cade Cunningham,DET,PG,10300.0,False,True
37306166,120184,1232182,464,6049651,Cade Cunningham,DET,PG,10300.0,False,True
37306167,120184,1232182,465,6049651,Cade Cunningham,DET,PG,10300.0,False,True
37306168,120184,837030,462,6049651,Karl-Anthony Towns,NYK,C,10000.0,False,True
37306169,120184,837030,465,6049651,Karl-Anthony Towns,NYK,C,10000.0,False,True
37306170,120184,214152,461,6048487,LeBron James,LAL,PF,9500.0,False,True
37306171,120184,214152,463,6048487,LeBron James,LAL,PF,9500.0,False,True
37306172,120184,214152,465,6048487,LeBron James,LAL,PF,9500.0,False,True
37306173,120184,1078662,461,6046753,Jaren Jackson Jr.,MEM,PF/C,9200.0,False,True
37306174,120184,1078662,462,6046753,Jaren Jackson Jr.,MEM,PF/C,9200.0,False,True
37306175,120184,1078662,463,6046753,Jaren Jackson Jr.,MEM,PF/C,9200.0,False,True
37306176,120184,1078662,465,6046753,Jaren Jackson Jr.,MEM,PF/C,9200.0,False,True
37306177,120184,1323508,462,6046753,Alperen Sengun,HOU,C,9100.0,False,True
37306178,120184,1323508,465,6046753,Alperen Sengun,HOU,C,9100.0,False,True
37306179,120184,1175367,459,6044353,Anthony Edwards,MIN,SG,9000.0,False,True
37306180,120184,1175367,464,6044353,Anthony Edwards,MIN,SG,9000.0,False,True
37306181,120184,1175367,465,6044353,Anthony Edwards,MIN,SG,9000.0,False,True
37306182,120184,1251666,458,6045679,Scottie Barnes,TOR,PG/SF,8900.0,False,True
37306183,120184,1251666,460,6045679,Scottie Barnes,TOR,PG/SF,8900.0,False,True
37306184,120184,1251666,464,6045679,Scottie Barnes,TOR,PG/SF,8900.0,False,True
37306185,120184,1251666,463,6045679,Scottie Barnes,TOR,PG/SF,8900.0,False,True
37306186,120184,1251666,465,6045679,Scottie Barnes,TOR,PG/SF,8900.0,False,True
37306187,120184,338365,458,6045679,Stephen Curry,GSW,PG,8800.0,False,True
37306188,120184,338365,464,6045679,Stephen Curry,GSW,PG,8800.0,False,True
37306189,120184,338365,465,6045679,Stephen Curry,GSW,PG,8800.0,False,True
37306190,120184,1065906,458,6046753,Ja Morant,MEM,PG,8700.0,False,True
37306191,120184,1065906,464,6046753,Ja Morant,MEM,PG,8700.0,False,True
37306192,120184,1065906,465,6046753,Ja Morant,MEM,PG,8700.0,False,True
37306193,120184,887914,458,6049651,Jalen Brunson,NYK,PG,8600.0,False,True
37306194,120184,887914,464,6049651,Jalen Brunson,NYK,PG,8600.0,False,True
37306195,120184,887914,465,6049651,Jalen Brunson,NYK,PG,8600.0,False,True
37306196,120184,1134176,458,6047635,Tyler Herro,MIA,PG/SG,8500.0,False,True
37306197,120184,1134176,459,6047635,Tyler Herro,MIA,PG/SG,8500.0,False,True
37306198,120184,1134176,464,6047635,Tyler Herro,MIA,PG/SG,8500.0,False,True
37306199,120184,1134176,465,6047635,Tyler Herro,MIA,PG/SG,8500.0,False,True
37306200,120184,395388,458,6047635,James Harden,LAC,PG,8300.0,False,True
37306201,120184,395388,464,6047635,James Harden,LAC,PG,8300.0,False,True
37306202,120184,395388,465,6047635,James Harden,LAC,PG,8300.0,False,True
37306203,120184,1132031,460,6045679,RJ Barrett,TOR,SF,8200.0,False,True
37306204,120184,1132031,463,6045679,RJ Barrett,TOR,SF,8200.0,False,True
37306205,120184,1132031,465,6045679,RJ Barrett,TOR,SF,8200.0,False,True
37306206,120184,957486,462,6047635,Bam Adebayo,MIA,C,8100.0,False,True
37306207,120184,957486,465,6047635,Bam Adebayo,MIA,C,8100.0,False,True
37306208,120184,458730,460,6047635,Jimmy Butler,MIA,SF/PF,8000.0,False,True
37306209,120184,458730,461,6047635,Jimmy Butler,MIA,SF/PF,8000.0,False,True
37306210,120184,458730,463,6047635,Jimmy Butler,MIA,SF/PF,8000.0,False,True
37306211,120184,458730,465,6047635,Jimmy Butler,MIA,SF/PF,8000.0,False,True
37306212,120184,741892,460,6049651,Josh Hart,NYK,SF/PF,7900.0,False,True
37306213,120184,741892,461,6049651,Josh Hart,NYK,SF/PF,7900.0,False,True
37306214,120184,741892,463,6049651,Josh Hart,NYK,SF/PF,7900.0,False,True
37306215,120184,741892,465,6049651,Josh Hart,NYK,SF/PF,7900.0,False,True
37306216,120184,944263,459,6046753,Desmond Bane,MEM,SG/SF,7800.0,False,True
37306217,120184,944263,460,6046753,Desmond Bane,MEM,SG/SF,7800.0,False,True
37306218,120184,944263,464,6046753,Desmond Bane,MEM,SG/SF,7800.0,False,True
37306219,120184,944263,463,6046753,Desmond Bane,MEM,SG/SF,7800.0,False,True
37306220,120184,944263,465,6046753,Desmond Bane,MEM,SG/SF,7800.0,False,True
37306221,120184,1067671,458,6044353,Jordan Poole,WAS,PG/SG,7700.0,False,True
37306222,120184,1067671,459,6044353,Jordan Poole,WAS,PG/SG,7700.0,False,True
37306223,120184,1067671,464,6044353,Jordan Poole,WAS,PG/SG,7700.0,False,True
37306224,120184,1067671,465,6044353,Jordan Poole,WAS,PG/SG,7700.0,False,True
37306225,120184,512591,460,6047635,Kawhi Leonard,LAC,SF/PF,7600.0,False,True
37306226,120184,512591,461,6047635,Kawhi Leonard,LAC,SF/PF,7600.0,False,True
37306227,120184,512591,463,6047635,Kawhi Leonard,LAC,SF/PF,7600.0,False,True
37306228,120184,512591,465,6047635,Kawhi Leonard,LAC,SF/PF,7600.0,False,True
37306229,120184,953291,458,6048487,Austin Reaves,LAL,PG,7500.0,False,True
37306230,120184,953291,464,6048487,Austin Reaves,LAL,PG,7500.0,False,True
37306231,120184,953291,465,6048487,Austin Reaves,LAL,PG,7500.0,False,True
37306232,120184,920093,462,6047635,Ivica Zubac,LAC,C,7400.0,False,True
37306233,120184,920093,465,6047635,Ivica Zubac,LAC,C,7400.0,False,True
37306234,120184,1429337,459,6046753,Amen Thompson,HOU,SG/SF,7300.0,False,True
37306235,120184,1429337,460,6046753,Amen Thompson,HOU,SG/SF,7300.0,False,True
37306236,120184,1429337,464,6046753,Amen Thompson,HOU,SG/SF,7300.0,False,True
37306237,120184,1429337,463,6046753,Amen Thompson,HOU,SG/SF,7300.0,False,True
37306238,120184,1429337,465,6046753,Amen Thompson,HOU,SG/SF,7300.0,False,True
37306239,120184,786412,461,6044353,Julius Randle,MIN,PF/C,7200.0,False,True
37306240,120184,786412,462,6044353,Julius Randle,MIN,PF/C,7200.0,False,True
37306241,120184,786412,463,6044353,Julius Randle,MIN,PF/C,7200.0,False,True
37306242,120184,786412,465,6044353,Julius Randle,MIN,PF/C,7200.0,False,True
37306243,120184,707832,458,6046753,Fred VanVleet,HOU,PG,7100.0,False,True
37306244,120184,707832,464,6046753,Fred VanVleet,HOU,PG,7100.0,False,True
37306245,120184,707832,465,6046753,Fred VanVleet,HOU,PG,7100.0,False,True
37306246,120184,609861,459,6047635,Norman Powell,LAC,SG/SF,6900.0,False,True
37306247,120184,609861,460,6047635,Norman Powell,LAC,SG/SF,6900.0,False,True
37306248,120184,609861,464,6047635,Norman Powell,LAC,SG/SF,6900.0,False,True
37306249,120184,609861,463,6047635,Norman Powell,LAC,SG/SF,6900.0,False,True
37306250,120184,609861,465,6047635,Norman Powell,LAC,SG/SF,6900.0,False,True
37306251,120184,1271706,459,6046753,Jalen Green,HOU,SG,6800.0,False,True
37306252,120184,1271706,464,6046753,Jalen Green,HOU,SG,6800.0,False,True
37306253,120184,1271706,465,6046753,Jalen Green,HOU,SG,6800.0,False,True
37306254,120184,1134175,458,6045679,Immanuel Quickley,TOR,PG,6700.0,False,True
37306255,120184,1134175,464,6045679,Immanuel Quickley,TOR,PG,6700.0,False,True
37306256,120184,1134175,465,6045679,Immanuel Quickley,TOR,PG,6700.0,False,True
37306257,120184,844478,462,6045679,Jakob Poeltl,TOR,C,6600.0,False,True
37306258,120184,844478,465,6045679,Jakob Poeltl,TOR,C,6600.0,False,True
37306259,120184,1271708,461,6045679,Jonathan Kuminga,GSW,PF,6500.0,False,True
37306260,120184,1271708,463,6045679,Jonathan Kuminga,GSW,PF,6500.0,False,True
37306261,120184,1271708,465,6045679,Jonathan Kuminga,GSW,PF,6500.0,False,True
37306262,120184,601146,458,6044353,Malcolm Brogdon,WAS,PG/SG,6400.0,False,True
37306263,120184,601146,459,6044353,Malcolm Brogdon,WAS,PG/SG,6400.0,False,True
37306264,120184,601146,464,6044353,Malcolm Brogdon,WAS,PG/SG,6400.0,False,True
37306265,120184,601146,465,6044353,Malcolm Brogdon,WAS,PG/SG,6400.0,False,True
37306266,120184,552523,461,6049651,Tobias Harris,DET,PF,6300.0,False,True
37306267,120184,552523,463,6049651,Tobias Harris,DET,PF,6300.0,False,True
37306268,120184,552523,465,6049651,Tobias Harris,DET,PF,6300.0,False,True
37306269,120184,844476,461,6044353,Kyle Kuzma,WAS,PF,6200.0,False,True
37306270,120184,844476,463,6044353,Kyle Kuzma,WAS,PF,6200.0,False,True
37306271,120184,844476,465,6044353,Kyle Kuzma,WAS,PF,6200.0,False,True
37306272,120184,1132051,459,6048487,Devin Vassell,SAS,SG/SF,6200.0,False,True
37306273,120184,1132051,460,6048487,Devin Vassell,SAS,SG/SF,6200.0,False,True
