draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
39788513,131783,850200,226,6070497,A'ja Wilson,LAV,SF/PF,14500.0,False,True
39788514,131783,850200,227,6070497,A'ja Wilson,LAV,SF/PF,14500.0,False,True
39788515,131783,1237074,225,6070499,Paige Bueckers,DAL,PG/SG,11500.0,False,True
39788516,131783,1237074,227,6070499,Paige Bueckers,DAL,PG/SG,11500.0,False,True
39788517,131783,1133019,225,6070497,Rhyne Howard,ATL,PG/SG,10500.0,False,True
39788518,131783,1133019,227,6070497,Rhyne Howard,ATL,PG/SG,10500.0,False,True
39788519,131783,747487,225,6070497,Allisha Gray,ATL,PG/SG,10400.0,False,True
39788520,131783,747487,227,6070497,Allisha Gray,ATL,PG/SG,10400.0,False,True
39788521,131783,923865,225,6070497,Jackie Young,LAV,PG/SG,10300.0,False,True
39788522,131783,923865,227,6070497,Jackie Young,LAV,PG/SG,10300.0,False,True
39788523,131783,849339,225,6070497,Jordin Canada,ATL,PG/SG,10000.0,False,True
39788524,131783,849339,227,6070497,Jordin Canada,ATL,PG/SG,10000.0,False,True
39788525,131783,881835,225,6070499,Marina Mabrey,CON,PG/SG,9700.0,False,True
39788526,131783,881835,227,6070499,Marina Mabrey,CON,PG/SG,9700.0,False,True
39788527,131783,573744,225,6070497,Chelsea Gray,LAV,PG/SG,9400.0,False,True
39788528,131783,573744,227,6070497,Chelsea Gray,LAV,PG/SG,9400.0,False,True
39788529,131783,336713,226,6070499,Tina Charles,CON,SF/PF,9000.0,False,True
39788530,131783,336713,227,6070499,Tina Charles,CON,SF/PF,9000.0,False,True
39788531,131783,745114,226,6070497,Brionna Jones,ATL,SF/PF,8900.0,False,True
39788532,131783,745114,227,6070497,Brionna Jones,ATL,SF/PF,8900.0,False,True
39788533,131783,1508686,225,6070499,Leila Lacan,CON,PG/SG,8700.0,False,True
39788534,131783,1508686,227,6070499,Leila Lacan,CON,PG/SG,8700.0,False,True
