draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
30297616,94059,214152,460,5952540,LeBron James,LAL,SF/PF,9500.0,False,True
30297617,94059,214152,461,5952540,LeBron James,LAL,SF/PF,9500.0,False,True
30297618,94059,214152,463,5952540,LeBron James,LAL,SF/PF,9500.0,False,True
30297619,94059,214152,465,5952540,LeBron James,LAL,SF/PF,9500.0,False,True
30297620,94059,603096,462,5952540,Anthony Davis,LAL,C,9100.0,False,True
30297621,94059,603096,465,5952540,Anthony Davis,LAL,C,9100.0,False,True
30297622,94059,338365,458,5952540,Stephen Curry,GSW,PG/SG,8900.0,False,True
30297623,94059,338365,459,5952540,Stephen Curry,GSW,PG/SG,8900.0,False,True
30297624,94059,338365,464,5952540,Stephen Curry,GSW,PG/SG,8900.0,False,True
30297625,94059,338365,465,5952540,Stephen Curry,GSW,PG/SG,8900.0,False,True
30297626,94059,458730,460,5952594,Jimmy Butler,MIA,SF/PF,8700.0,False,True
30297627,94059,458730,461,5952594,Jimmy Butler,MIA,SF/PF,8700.0,False,True
30297628,94059,458730,463,5952594,Jimmy Butler,MIA,SF/PF,8700.0,False,True
30297629,94059,458730,465,5952594,Jimmy Butler,MIA,SF/PF,8700.0,False,True
30297630,94059,957486,462,5952594,Bam Adebayo,MIA,C,8400.0,False,True
30297631,94059,957486,465,5952594,Bam Adebayo,MIA,C,8400.0,False,True
30297632,94059,1373356,461,5952594,Victor Wembanyama,SAS,PF/C,8200.0,False,True
30297633,94059,1373356,462,5952594,Victor Wembanyama,SAS,PF/C,8200.0,False,True
30297634,94059,1373356,463,5952594,Victor Wembanyama,SAS,PF/C,8200.0,False,True
30297635,94059,1373356,465,5952594,Victor Wembanyama,SAS,PF/C,8200.0,False,True
30297636,94059,1134176,458,5952594,Tyler Herro,MIA,PG/SG,8000.0,False,True
30297637,94059,1134176,459,5952594,Tyler Herro,MIA,PG/SG,8000.0,False,True
30297638,94059,1134176,464,5952594,Tyler Herro,MIA,PG/SG,8000.0,False,True
30297639,94059,1134176,465,5952594,Tyler Herro,MIA,PG/SG,8000.0,False,True
30297640,94059,229598,458,5952540,Chris Paul,GSW,PG,7800.0,False,True
30297641,94059,229598,464,5952540,Chris Paul,GSW,PG,7800.0,False,True
30297642,94059,229598,465,5952540,Chris Paul,GSW,PG,7800.0,False,True
30297643,94059,457611,459,5952540,Klay Thompson,GSW,SG/SF,7600.0,False,True
30297644,94059,457611,460,5952540,Klay Thompson,GSW,SG/SF,7600.0,False,True
30297645,94059,457611,464,5952540,Klay Thompson,GSW,SG/SF,7600.0,False,True
30297646,94059,457611,463,5952540,Klay Thompson,GSW,SG/SF,7600.0,False,True
30297647,94059,457611,465,5952540,Klay Thompson,GSW,SG/SF,7600.0,False,True
30297648,94059,1134174,460,5952594,Keldon Johnson,SAS,SF,7400.0,False,True
30297649,94059,1134174,463,5952594,Keldon Johnson,SAS,SF,7400.0,False,True
30297650,94059,1134174,465,5952594,Keldon Johnson,SAS,SF,7400.0,False,True
30297651,94059,844038,458,5952540,D'Angelo Russell,LAL,PG/SG,7200.0,False,True
30297652,94059,844038,459,5952540,D'Angelo Russell,LAL,PG/SG,7200.0,False,True
30297653,94059,844038,464,5952540,D'Angelo Russell,LAL,PG/SG,7200.0,False,True
30297654,94059,844038,465,5952540,D'Angelo Russell,LAL,PG/SG,7200.0,False,True
30297655,94059,750924,462,5952540,Christian Wood,LAL,C,7000.0,False,True
30297656,94059,750924,465,5952540,Christian Wood,LAL,C,7000.0,False,True
30297657,94059,1132051,459,5952594,Devin Vassell,SAS,SG,6800.0,False,True
30297658,94059,1132051,464,5952594,Devin Vassell,SAS,SG,6800.0,False,True
30297659,94059,1132051,465,5952594,Devin Vassell,SAS,SG,6800.0,False,True
30297660,94059,794503,461,5952540,Andrew Wiggins,GSW,PF,6600.0,False,True
30297661,94059,794503,463,5952540,Andrew Wiggins,GSW,PF,6600.0,False,True
30297662,94059,794503,465,5952540,Andrew Wiggins,GSW,PF,6600.0,False,True
30297663,94059,468895,461,5952540,Draymond Green,GSW,PF/C,6400.0,False,True
30297664,94059,468895,462,5952540,Draymond Green,GSW,PF/C,6400.0,False,True
30297665,94059,468895,463,5952540,Draymond Green,GSW,PF/C,6400.0,False,True
30297666,94059,468895,465,5952540,Draymond Green,GSW,PF/C,6400.0,False,True
30297667,94059,1132030,458,5952594,Tre Jones,SAS,PG,6200.0,False,True
30297668,94059,1132030,464,5952594,Tre Jones,SAS,PG,6200.0,False,True
30297669,94059,1132030,465,5952594,Tre Jones,SAS,PG,6200.0,False,True
30297670,94059,953291,459,5952540,Austin Reaves,LAL,SG/SF,6000.0,False,True
30297671,94059,953291,460,5952540,Austin Reaves,LAL,SG/SF,6000.0,False,True
30297672,94059,953291,464,5952540,Austin Reaves,LAL,SG/SF,6000.0,False,True
30297673,94059,953291,463,5952540,Austin Reaves,LAL,SG/SF,6000.0,False,True
30297674,94059,953291,465,5952540,Austin Reaves,LAL,SG/SF,6000.0,False,True
30297675,94059,1271708,460,5952540,Jonathan Kuminga,GSW,SF/PF,5900.0,False,True
30297676,94059,1271708,461,5952540,Jonathan Kuminga,GSW,SF/PF,5900.0,False,True
30297677,94059,1271708,463,5952540,Jonathan Kuminga,GSW,SF/PF,5900.0,False,True
30297678,94059,1271708,465,5952540,Jonathan Kuminga,GSW,SF/PF,5900.0,False,True
30297679,94059,955887,462,5952594,Zach Collins,SAS,C,5800.0,False,True
30297680,94059,955887,465,5952594,Zach Collins,SAS,C,5800.0,False,True
30297681,94059,266394,458,5952594,Kyle Lowry,MIA,PG,5700.0,False,True
30297682,94059,266394,464,5952594,Kyle Lowry,MIA,PG,5700.0,False,True
30297683,94059,266394,465,5952594,Kyle Lowry,MIA,PG,5700.0,False,True
30297684,94059,846499,462,5952540,Kevon Looney,GSW,C,5600.0,False,True
30297685,94059,846499,465,5952540,Kevon Looney,GSW,C,5600.0,False,True
30297686,94059,955893,461,5952540,Rui Hachimura,LAL,PF,5500.0,False,True
30297687,94059,955893,463,5952540,Rui Hachimura,LAL,PF,5500.0,False,True
30297688,94059,955893,465,5952540,Rui Hachimura,LAL,PF,5500.0,False,True
30297689,94059,1176708,460,5952594,Jaime Jaquez Jr.,MIA,SF/PF,5400.0,False,True
30297690,94059,1176708,461,5952594,Jaime Jaquez Jr.,MIA,SF/PF,5400.0,False,True
30297691,94059,1176708,463,5952594,Jaime Jaquez Jr.,MIA,SF/PF,5400.0,False,True
30297692,94059,1176708,465,5952594,Jaime Jaquez Jr.,MIA,SF/PF,5400.0,False,True
