draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
42974168,147040,1121277,458,6174321,Luka Doncic,LAL,PG,11100.0,False,True
42974169,147040,1121277,464,6174321,Luka Doncic,LAL,PG,11100.0,False,True
42974170,147040,1121277,465,6174321,Luka Doncic,LAL,PG,11100.0,False,True
42974171,147040,1232182,458,6174255,Cade Cunningham,DET,PG,10900.0,False,True
42974172,147040,1232182,464,6174255,Cade Cunningham,DET,PG,10900.0,False,True
42974173,147040,1232182,465,6174255,Cade Cunningham,DET,PG,10900.0,False,True
42974174,147040,1067856,458,6174321,Shai Gilgeous-Alexander,OKC,PG,10300.0,False,True
42974175,147040,1067856,464,6174321,Shai Gilgeous-Alexander,OKC,PG,10300.0,False,True
42974176,147040,1067856,465,6174321,Shai Gilgeous-Alexander,OKC,PG,10300.0,False,True
42974177,147040,214152,461,6174321,LeBron James,LAL,PF,9300.0,False,True
42974178,147040,214152,463,6174321,LeBron James,LAL,PF,9300.0,False,True
42974179,147040,214152,465,6174321,LeBron James,LAL,PF,9300.0,False,True
42974180,147040,879707,459,6174255,Donovan Mitchell,CLE,SG,8500.0,False,True
42974181,147040,879707,464,6174255,Donovan Mitchell,CLE,SG,8500.0,False,True
42974182,147040,879707,465,6174255,Donovan Mitchell,CLE,SG,8500.0,False,True
42974183,147040,395388,458,6174255,James Harden,CLE,PG,8300.0,False,True
42974184,147040,395388,464,6174255,James Harden,CLE,PG,8300.0,False,True
42974185,147040,395388,465,6174255,James Harden,CLE,PG,8300.0,False,True
42974186,147040,953291,458,6174321,Austin Reaves,LAL,PG/SG,7800.0,False,True
42974187,147040,953291,459,6174321,Austin Reaves,LAL,PG/SG,7800.0,False,True
42974188,147040,953291,464,6174321,Austin Reaves,LAL,PG/SG,7800.0,False,True
42974189,147040,953291,465,6174321,Austin Reaves,LAL,PG/SG,7800.0,False,True
42974190,147040,1231862,461,6174255,Evan Mobley,CLE,PF/C,7700.0,False,True
42974191,147040,1231862,462,6174255,Evan Mobley,CLE,PF/C,7700.0,False,True
42974192,147040,1231862,463,6174255,Evan Mobley,CLE,PF/C,7700.0,False,True
42974193,147040,1231862,465,6174255,Evan Mobley,CLE,PF/C,7700.0,False,True
42974194,147040,1343009,461,6174321,Chet Holmgren,OKC,PF,7500.0,False,True
42974195,147040,1343009,463,6174321,Chet Holmgren,OKC,PF,7500.0,False,True
42974196,147040,1343009,465,6174321,Chet Holmgren,OKC,PF,7500.0,False,True
42974197,147040,1182404,460,6174321,Jalen Williams,OKC,SF,7400.0,False,True
42974198,147040,1182404,463,6174321,Jalen Williams,OKC,SF,7400.0,False,True
42974199,147040,1182404,465,6174321,Jalen Williams,OKC,SF,7400.0,False,True
42974200,147040,552523,461,6174255,Tobias Harris,DET,PF,7100.0,False,True
42974201,147040,552523,463,6174255,Tobias Harris,DET,PF,7100.0,False,True
42974202,147040,552523,465,6174255,Tobias Harris,DET,PF,7100.0,False,True
42974203,147040,1344765,462,6174255,Jalen Duren,DET,C,6900.0,False,True
42974204,147040,1344765,465,6174255,Jalen Duren,DET,C,6900.0,False,True
42974205,147040,1429338,460,6174255,Ausar Thompson,DET,SF,6500.0,False,True
42974206,147040,1429338,463,6174255,Ausar Thompson,DET,SF,6500.0,False,True
42974207,147040,1429338,465,6174255,Ausar Thompson,DET,SF,6500.0,False,True
42974208,147040,697132,459,6174321,Marcus Smart,LAL,SG/SF,5800.0,False,True
42974209,147040,697132,460,6174321,Marcus Smart,LAL,SG/SF,5800.0,False,True
42974210,147040,697132,464,6174321,Marcus Smart,LAL,SG/SF,5800.0,False,True
42974211,147040,697132,463,6174321,Marcus Smart,LAL,SG/SF,5800.0,False,True
42974212,147040,697132,465,6174321,Marcus Smart,LAL,SG/SF,5800.0,False,True
