draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
39097944,128985,850200,226,6070327,A'ja Wilson,LAV,SF/PF,12600.0,False,True
39097945,128985,850200,227,6070327,A'ja Wilson,LAV,SF/PF,12600.0,False,True
39097946,128985,1133019,225,6070326,Rhyne Howard,ATL,PG/SG,11200.0,False,True
39097947,128985,1133019,227,6070326,Rhyne Howard,ATL,PG/SG,11200.0,False,True
39097948,128985,1238673,226,6070326,Angel Reese,CHI,SF/PF,10900.0,False,True
39097949,128985,1238673,227,6070326,Angel Reese,CHI,SF/PF,10900.0,False,True
39097950,128985,1237074,225,6070327,Paige Bueckers,DAL,PG/SG,10600.0,False,True
39097951,128985,1237074,227,6070327,Paige Bueckers,DAL,PG/SG,10600.0,False,True
39097952,128985,747487,225,6070326,Allisha Gray,ATL,PG/SG,10300.0,False,True
39097953,128985,747487,227,6070326,Allisha Gray,ATL,PG/SG,10300.0,False,True
39097954,128985,880980,225,6070327,Arike Ogunbowale,DAL,PG/SG,10100.0,False,True
39097955,128985,880980,227,6070327,Arike Ogunbowale,DAL,PG/SG,10100.0,False,True
39097956,128985,923865,225,6070327,Jackie Young,LAV,PG/SG,9400.0,False,True
39097957,128985,923865,227,6070327,Jackie Young,LAV,PG/SG,9400.0,False,True
39097958,128985,745114,226,6070326,Brionna Jones,ATL,SF/PF,9100.0,False,True
39097959,128985,745114,227,6070326,Brionna Jones,ATL,SF/PF,9100.0,False,True
39097960,128985,945691,225,6070327,DiJonai Carrington,DAL,PG/SG,9000.0,False,True
39097961,128985,945691,227,6070327,DiJonai Carrington,DAL,PG/SG,9000.0,False,True
39097962,128985,834728,225,6070326,Ariel Atkins,CHI,PG/SG,8900.0,False,True
39097963,128985,834728,227,6070326,Ariel Atkins,CHI,PG/SG,8900.0,False,True
39097964,128985,573744,225,6070327,Chelsea Gray,LAV,PG/SG,8800.0,False,True
39097965,128985,573744,227,6070327,Chelsea Gray,LAV,PG/SG,8800.0,False,True
39097966,128985,694553,225,6070327,Jewell Loyd,LAV,PG/SG,8600.0,False,True
39097967,128985,694553,227,6070327,Jewell Loyd,LAV,PG/SG,8600.0,False,True
39097968,128985,521933,226,6070326,Brittney Griner,ATL,SF/PF,8400.0,False,True
39097969,128985,521933,227,6070326,Brittney Griner,ATL,SF/PF,8400.0,False,True
39097970,128985,853608,226,6070327,Myisha Hines-Allen,DAL,SF/PF,7800.0,False,True
39097971,128985,853608,227,6070327,Myisha Hines-Allen,DAL,SF/PF,7800.0,False,True
39097972,128985,1138386,226,6070327,Maddy Siegrist,DAL,SF/PF,7700.0,False,True
