draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
39468253,131016,1323636,496,6123216,KJ Simpson,CHA,PG,9000.0,False,True
39468254,131016,1323636,502,6123216,KJ Simpson,CHA,PG,9000.0,False,True
39468255,131016,1323636,503,6123216,KJ Simpson,CHA,PG,9000.0,False,True
39468256,131016,1340755,496,6123216,Devin Carter,SAC,PG,8800.0,False,True
39468257,131016,1340755,502,6123216,Devin Carter,SAC,PG,8800.0,False,True
39468258,131016,1340755,503,6123216,Devin Carter,SAC,PG,8800.0,False,True
39468259,131016,1134092,498,6123031,Jordan Miller,LAC,SF/PF,8700.0,False,True
39468260,131016,1134092,499,6123031,Jordan Miller,LAC,SF/PF,8700.0,False,True
39468261,131016,1134092,501,6123031,Jordan Miller,LAC,SF/PF,8700.0,False,True
39468262,131016,1134092,503,6123031,Jordan Miller,LAC,SF/PF,8700.0,False,True
39468263,131016,1324350,496,6123030,Kobe Bufkin,ATL,PG,8500.0,False,True
39468264,131016,1324350,502,6123030,Kobe Bufkin,ATL,PG,8500.0,False,True
39468265,131016,1324350,503,6123030,Kobe Bufkin,ATL,PG,8500.0,False,True
39468266,131016,1177129,497,6123030,Baylor Scheierman,BOS,SG,8300.0,False,True
39468267,131016,1177129,502,6123030,Baylor Scheierman,BOS,SG,8300.0,False,True
39468268,131016,1177129,503,6123030,Baylor Scheierman,BOS,SG,8300.0,False,True
39468269,131016,1519132,498,6123216,Kon Knueppel,CHA,SF,8100.0,False,True
39468270,131016,1519132,501,6123216,Kon Knueppel,CHA,SF,8100.0,False,True
39468271,131016,1519132,503,6123216,Kon Knueppel,CHA,SF,8100.0,False,True
39468272,131016,1405584,498,6123031,Gregory Jackson,MEM,SF,8000.0,False,True
39468273,131016,1405584,501,6123031,Gregory Jackson,MEM,SF,8000.0,False,True
39468274,131016,1405584,503,6123031,Gregory Jackson,MEM,SF,8000.0,False,True
39468275,131016,1423140,498,6123031,Jaylen Wells,MEM,SF,7900.0,False,True
39468276,131016,1423140,501,6123031,Jaylen Wells,MEM,SF,7900.0,False,True
39468277,131016,1423140,503,6123031,Jaylen Wells,MEM,SF,7900.0,False,True
39468278,131016,1177001,497,6123031,Cam Spencer,MEM,SG,7800.0,False,True
39468279,131016,1177001,502,6123031,Cam Spencer,MEM,SG,7800.0,False,True
39468280,131016,1177001,503,6123031,Cam Spencer,MEM,SG,7800.0,False,True
39468281,131016,1232529,497,6123216,Nique Clifford,SAC,SG,7700.0,False,True
39468282,131016,1232529,502,6123216,Nique Clifford,SAC,SG,7700.0,False,True
39468283,131016,1232529,503,6123216,Nique Clifford,SAC,SG,7700.0,False,True
39468284,131016,1460155,497,6123031,Cam Christie,LAC,SG,7600.0,False,True
39468285,131016,1460155,502,6123031,Cam Christie,LAC,SG,7600.0,False,True
39468286,131016,1460155,503,6123031,Cam Christie,LAC,SG,7600.0,False,True
39468287,131016,1326453,500,6123216,Maxime Raynaud,SAC,C,7500.0,False,True
39468288,131016,1326453,503,6123216,Maxime Raynaud,SAC,C,7500.0,False,True
39468289,131016,1524332,499,6123030,Asa Newell,ATL,PF,7400.0,False,True
39468290,131016,1524332,501,6123030,Asa Newell,ATL,PF,7400.0,False,True
39468291,131016,1524332,503,6123030,Asa Newell,ATL,PF,7400.0,False,True
39468292,131016,1176611,499,6123031,Kobe Brown,LAC,PF,7300.0,False,True
39468293,131016,1176611,501,6123031,Kobe Brown,LAC,PF,7300.0,False,True
39468294,131016,1176611,503,6123031,Kobe Brown,LAC,PF,7300.0,False,True
39468295,131016,1236052,500,6123216,Ryan Kalkbrenner,CHA,C,7200.0,False,True
39468296,131016,1236052,503,6123216,Ryan Kalkbrenner,CHA,C,7200.0,False,True
39468297,131016,1403624,499,6123216,Isaac Jones,SAC,PF,7100.0,False,True
39468298,131016,1403624,501,6123216,Isaac Jones,SAC,PF,7100.0,False,True
39468299,131016,1403624,503,6123216,Isaac Jones,SAC,PF,7100.0,False,True
39468300,131016,1324451,498,6123031,Patrick Baldwin Jr.,LAC,SF,7000.0,False,True
39468301,131016,1324451,501,6123031,Patrick Baldwin Jr.,LAC,SF,7000.0,False,True
39468302,131016,1324451,503,6123031,Patrick Baldwin Jr.,LAC,SF,7000.0,False,True
39468303,131016,1176741,498,6123030,Jacob Toppin,ATL,SF,6900.0,False,True
39468304,131016,1176741,501,6123030,Jacob Toppin,ATL,SF,6900.0,False,True
