draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
41203106,139004,1373356,475,6154017,Victor Wembanyama,SAS,C,11600.0,False,True
41203107,139004,887914,475,6154017,Jalen Brunson,NYK,PG,10600.0,False,True
41203108,139004,837030,475,6154017,Karl-Anthony Towns,NYK,PF/C,10000.0,False,True
41203109,139004,957489,475,6154017,De'Aaron Fox,SAS,PG,9200.0,False,True
41203110,139004,1461118,475,6154017,Stephon Castle,SAS,SG,8400.0,False,True
41203111,139004,741892,475,6154017,Josh Hart,NYK,SG,7800.0,False,True
41203112,139004,846400,475,6154017,Mikal Bridges,NYK,SF,7400.0,False,True
41203113,139004,900535,475,6154017,OG Anunoby,NYK,PF,7000.0,False,True
41203114,139004,1132051,475,6154017,Devin Vassell,SAS,SF,6800.0,False,True
41203115,139004,552336,475,6154017,Harrison Barnes,SAS,PF,5600.0,False,True
41203116,139004,745923,475,6154017,Luke Kornet,SAS,C,5000.0,False,True
41203117,139004,1519362,475,6154017,Dylan Harper,SAS,PG/SG,4600.0,False,True
41203118,139004,1176070,475,6154017,Julian Champagnie,SAS,SG/SF,4400.0,False,True
41203119,139004,1076265,475,6154017,Mitchell Robinson,NYK,C,4000.0,False,True
41203120,139004,1134174,475,6154017,Keldon Johnson,SAS,SF/PF,3600.0,False,True
41203121,139004,551975,475,6154017,Jordan Clarkson,NYK,SG/SF,3200.0,False,True
41203122,139004,1232325,475,6154017,Tyler Kolek,NYK,PG,2400.0,False,True
41203123,139004,920087,475,6154017,Guerschon Yabusele,NYK,PF/C,2200.0,False,True
41203124,139004,1342728,475,6154017,Jeremy Sochan,SAS,PF/C,2000.0,False,True
41203125,139004,514882,475,6154017,Kelly Olynyk,SAS,C,1800.0,False,True
41203126,139004,1350535,475,6154017,Ariel Hukporti,NYK,C,1400.0,False,True
41203127,139004,1269060,475,6154017,David Jones-Garcia,SAS,PG/SG,1200.0,False,True
41203128,139004,1326454,475,6154017,Harrison Ingram,SAS,SF,1000.0,False,True
41203129,139004,1502252,475,6154017,Kyle Mangas,SAS,SG,1000.0,False,True
41203130,139004,1538604,475,6154017,Carter Bryant,SAS,SF/PF,1000.0,False,True
41203131,139004,1156809,475,6154017,Kevin McCullar Jr.,NYK,SF,1000.0,False,True
41203132,139004,1500956,475,6154017,Pacome Dadiet,NYK,SG/SF,1000.0,False,True
41203133,139004,599797,475,6154017,Bismack Biyombo,SAS,C,1000.0,False,True
41203134,139004,1132023,475,6154017,Trey Jemison,NYK,C,1000.0,False,True
41203135,139004,944248,475,6154017,Lindy Waters III,SAS,SG/SF,1000.0,False,True
41203136,139004,844465,475,6154017,Jordan McLaughlin,SAS,PG,1000.0,False,True
41203137,139004,1197249,475,6154017,Tosan Evbuomwan,NYK,SG,1000.0,False,True
