draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
42726251,146380,830650,462,6172579,Nikola Jokic,DEN,C,12700.0,False,True
42726252,146380,830650,465,6172579,Nikola Jokic,DEN,C,12700.0,False,True
42726253,146380,1230356,461,6172639,Jalen Johnson,ATL,PF,9200.0,False,True
42726254,146380,1230356,463,6172639,Jalen Johnson,ATL,PF,9200.0,False,True
42726255,146380,1230356,465,6172639,Jalen Johnson,ATL,PF,9200.0,False,True
42726256,146380,891352,458,6172579,Jamal Murray,DEN,PG,8900.0,False,True
42726257,146380,891352,464,6172579,Jamal Murray,DEN,PG,8900.0,False,True
42726258,146380,891352,465,6172579,Jamal Murray,DEN,PG,8900.0,False,True
42726259,146380,1175367,459,6172579,Anthony Edwards,MIN,SG,8800.0,False,True
42726260,146380,1175367,464,6172579,Anthony Edwards,MIN,SG,8800.0,False,True
42726261,146380,1175367,465,6172579,Anthony Edwards,MIN,SG,8800.0,False,True
42726262,146380,879707,459,6172657,Donovan Mitchell,CLE,SG,8700.0,False,True
42726263,146380,879707,464,6172657,Donovan Mitchell,CLE,SG,8700.0,False,True
42726264,146380,879707,465,6172657,Donovan Mitchell,CLE,SG,8700.0,False,True
42726265,146380,395388,458,6172657,James Harden,CLE,PG,8600.0,False,True
42726266,146380,395388,464,6172657,James Harden,CLE,PG,8600.0,False,True
42726267,146380,395388,465,6172657,James Harden,CLE,PG,8600.0,False,True
42726268,146380,887914,458,6172639,Jalen Brunson,NYK,PG,8500.0,False,True
42726269,146380,887914,464,6172639,Jalen Brunson,NYK,PG,8500.0,False,True
42726270,146380,887914,465,6172639,Jalen Brunson,NYK,PG,8500.0,False,True
42726271,146380,837030,461,6172639,Karl-Anthony Towns,NYK,PF/C,8400.0,False,True
42726272,146380,837030,462,6172639,Karl-Anthony Towns,NYK,PF/C,8400.0,False,True
42726273,146380,837030,463,6172639,Karl-Anthony Towns,NYK,PF/C,8400.0,False,True
42726274,146380,837030,465,6172639,Karl-Anthony Towns,NYK,PF/C,8400.0,False,True
42726275,146380,1251666,461,6172657,Scottie Barnes,TOR,PF,8100.0,False,True
42726276,146380,1251666,463,6172657,Scottie Barnes,TOR,PF,8100.0,False,True
42726277,146380,1251666,465,6172657,Scottie Barnes,TOR,PF,8100.0,False,True
42726278,146380,1231862,461,6172657,Evan Mobley,CLE,PF/C,7600.0,False,True
42726279,146380,1231862,462,6172657,Evan Mobley,CLE,PF/C,7600.0,False,True
42726280,146380,1231862,463,6172657,Evan Mobley,CLE,PF/C,7600.0,False,True
42726281,146380,1231862,465,6172657,Evan Mobley,CLE,PF/C,7600.0,False,True
42726282,146380,786412,461,6172579,Julius Randle,MIN,PF,7200.0,False,True
42726283,146380,786412,463,6172579,Julius Randle,MIN,PF,7200.0,False,True
42726284,146380,786412,465,6172579,Julius Randle,MIN,PF,7200.0,False,True
42726285,146380,887665,459,6172657,Brandon Ingram,TOR,SG,7100.0,False,True
42726286,146380,887665,464,6172657,Brandon Ingram,TOR,SG,7100.0,False,True
42726287,146380,887665,465,6172657,Brandon Ingram,TOR,SG,7100.0,False,True
42726288,146380,1067668,458,6172639,Nickeil Alexander-Walker,ATL,PG/SG,6800.0,False,True
42726289,146380,1067668,459,6172639,Nickeil Alexander-Walker,ATL,PG/SG,6800.0,False,True
42726290,146380,1067668,464,6172639,Nickeil Alexander-Walker,ATL,PG/SG,6800.0,False,True
42726291,146380,1067668,465,6172639,Nickeil Alexander-Walker,ATL,PG/SG,6800.0,False,True
42726292,146380,522878,458,6172639,CJ McCollum,ATL,PG/SG,6700.0,False,True
42726293,146380,522878,459,6172639,CJ McCollum,ATL,PG/SG,6700.0,False,True
42726294,146380,522878,464,6172639,CJ McCollum,ATL,PG/SG,6700.0,False,True
42726295,146380,522878,465,6172639,CJ McCollum,ATL,PG/SG,6700.0,False,True
42726296,146380,1132031,460,6172657,RJ Barrett,TOR,SF,6500.0,False,True
42726297,146380,1132031,463,6172657,RJ Barrett,TOR,SF,6500.0,False,True
42726298,146380,1132031,465,6172657,RJ Barrett,TOR,SF,6500.0,False,True
42726299,146380,741892,459,6172639,Josh Hart,NYK,SG/SF,6300.0,False,True
42726300,146380,741892,460,6172639,Josh Hart,NYK,SG/SF,6300.0,False,True
42726301,146380,741892,464,6172639,Josh Hart,NYK,SG/SF,6300.0,False,True
42726302,146380,741892,463,6172639,Josh Hart,NYK,SG/SF,6300.0,False,True
42726303,146380,741892,465,6172639,Josh Hart,NYK,SG/SF,6300.0,False,True
42726304,146380,739960,462,6172579,Rudy Gobert,MIN,C,6200.0,False,True
42726305,146380,739960,465,6172579,Rudy Gobert,MIN,C,6200.0,False,True
42726306,146380,1357745,460,6172639,Dyson Daniels,ATL,SF,6100.0,False,True
42726307,146380,1357745,463,6172639,Dyson Daniels,ATL,SF,6100.0,False,True
42726308,146380,1357745,465,6172639,Dyson Daniels,ATL,SF,6100.0,False,True
42726309,146380,748788,461,6172579,Aaron Gordon,DEN,PF/C,6000.0,False,True
42726310,146380,748788,462,6172579,Aaron Gordon,DEN,PF/C,6000.0,False,True
42726311,146380,748788,463,6172579,Aaron Gordon,DEN,PF/C,6000.0,False,True
42726312,146380,748788,465,6172579,Aaron Gordon,DEN,PF/C,6000.0,False,True
42726313,146380,1185367,462,6172639,Onyeka Okongwu,ATL,C,5900.0,False,True
42726314,146380,1185367,465,6172639,Onyeka Okongwu,ATL,C,5900.0,False,True
42726315,146380,900535,461,6172639,OG Anunoby,NYK,PF,5900.0,False,True
42726316,146380,900535,463,6172639,OG Anunoby,NYK,PF,5900.0,False,True
42726317,146380,900535,465,6172639,OG Anunoby,NYK,PF,5900.0,False,True
42726318,146380,956574,462,6172657,Jarrett Allen,CLE,C,5800.0,False,True
42726319,146380,956574,465,6172657,Jarrett Allen,CLE,C,5800.0,False,True
42726320,146380,1177013,460,6172579,Jaden McDaniels,MIN,SF,5700.0,False,True
42726321,146380,1177013,463,6172579,Jaden McDaniels,MIN,SF,5700.0,False,True
42726322,146380,1177013,465,6172579,Jaden McDaniels,MIN,SF,5700.0,False,True
42726323,146380,1134175,458,6172657,Immanuel Quickley,TOR,PG,5600.0,False,True
42726324,146380,1134175,464,6172657,Immanuel Quickley,TOR,PG,5600.0,False,True
42726325,146380,1134175,465,6172657,Immanuel Quickley,TOR,PG,5600.0,False,True
42726326,146380,846400,460,6172639,Mikal Bridges,NYK,SF,5400.0,False,True
42726327,146380,846400,463,6172639,Mikal Bridges,NYK,SF,5400.0,False,True
42726328,146380,846400,465,6172639,Mikal Bridges,NYK,SF,5400.0,False,True
42726329,146380,887915,458,6172579,Donte DiVincenzo,MIN,PG,5100.0,False,True
42726330,146380,887915,464,6172579,Donte DiVincenzo,MIN,PG,5100.0,False,True
42726331,146380,887915,465,6172579,Donte DiVincenzo,MIN,PG,5100.0,False,True
42726332,146380,1133782,459,6172579,Ayo Dosunmu,MIN,SG/SF,5000.0,False,True
42726333,146380,1133782,460,6172579,Ayo Dosunmu,MIN,SG/SF,5000.0,False,True
42726334,146380,1133782,464,6172579,Ayo Dosunmu,MIN,SG/SF,5000.0,False,True
42726335,146380,1133782,463,6172579,Ayo Dosunmu,MIN,SG/SF,5000.0,False,True
42726336,146380,1133782,465,6172579,Ayo Dosunmu,MIN,SG/SF,5000.0,False,True
42726337,146380,1174878,459,6172579,Christian Braun,DEN,SG,4900.0,False,True
42726338,146380,1174878,464,6172579,Christian Braun,DEN,SG,4900.0,False,True
42726339,146380,1174878,465,6172579,Christian Braun,DEN,SG,4900.0,False,True
42726340,146380,843005,460,6172579,Cameron Johnson,DEN,SF/PF,4800.0,False,True
42726341,146380,843005,461,6172579,Cameron Johnson,DEN,SF/PF,4800.0,False,True
42726342,146380,843005,463,6172579,Cameron Johnson,DEN,SF/PF,4800.0,False,True
42726343,146380,843005,465,6172579,Cameron Johnson,DEN,SF/PF,4800.0,False,True
42726344,146380,1271708,460,6172639,Jonathan Kuminga,ATL,SF/PF,4700.0,False,True
42726345,146380,1271708,461,6172639,Jonathan Kuminga,ATL,SF/PF,4700.0,False,True
42726346,146380,1271708,463,6172639,Jonathan Kuminga,ATL,SF/PF,4700.0,False,True
42726347,146380,1271708,465,6172639,Jonathan Kuminga,ATL,SF/PF,4700.0,False,True
42726348,146380,1137200,461,6172579,Naz Reid,MIN,PF/C,4600.0,False,True
42726349,146380,1137200,462,6172579,Naz Reid,MIN,PF/C,4600.0,False,True
42726350,146380,1137200,463,6172579,Naz Reid,MIN,PF/C,4600.0,False,True
42726351,146380,1137200,465,6172579,Naz Reid,MIN,PF/C,4600.0,False,True
42726352,146380,1231795,458,6172657,Jamal Shead,TOR,PG,4500.0,False,True
42726353,146380,1231795,464,6172657,Jamal Shead,TOR,PG,4500.0,False,True
42726354,146380,1231795,465,6172657,Jamal Shead,TOR,PG,4500.0,False,True
42726355,146380,1076265,462,6172639,Mitchell Robinson,NYK,C,4400.0,False,True
42726356,146380,1076265,465,6172639,Mitchell Robinson,NYK,C,4400.0,False,True
42726357,146380,1465110,461,6172657,Collin Murray-Boyles,TOR,PF/C,4300.0,False,True
42726358,146380,1465110,462,6172657,Collin Murray-Boyles,TOR,PF/C,4300.0,False,True
