draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
42107799,142790,1121277,458,6131994,Luka Doncic,LAL,PG,11400.0,False,True
42107800,142790,1121277,464,6131994,Luka Doncic,LAL,PG,11400.0,False,True
42107801,142790,1121277,465,6131994,Luka Doncic,LAL,PG,11400.0,False,True
42107802,142790,1373356,462,6128598,Victor Wembanyama,SAS,C,10900.0,False,True
42107803,142790,1373356,465,6128598,Victor Wembanyama,SAS,C,10900.0,False,True
42107804,142790,1230356,461,6128292,Jalen Johnson,ATL,PF,10800.0,False,True
42107805,142790,1230356,463,6128292,Jalen Johnson,ATL,PF,10800.0,False,True
42107806,142790,1230356,465,6128292,Jalen Johnson,ATL,PF,10800.0,False,True
42107807,142790,1186160,458,6132462,Tyrese Maxey,PHI,PG,10000.0,False,True
42107808,142790,1186160,464,6132462,Tyrese Maxey,PHI,PG,10000.0,False,True
42107809,142790,1186160,465,6132462,Tyrese Maxey,PHI,PG,10000.0,False,True
42107810,142790,794508,462,6132462,Joel Embiid,PHI,C,9500.0,False,True
42107811,142790,794508,465,6132462,Joel Embiid,PHI,C,9500.0,False,True
42107812,142790,1323508,461,6129612,Alperen Sengun,HOU,PF/C,9400.0,False,True
42107813,142790,1323508,462,6129612,Alperen Sengun,HOU,PF/C,9400.0,False,True
42107814,142790,1323508,463,6129612,Alperen Sengun,HOU,PF/C,9400.0,False,True
42107815,142790,1323508,465,6129612,Alperen Sengun,HOU,PF/C,9400.0,False,True
42107816,142790,1323993,461,6129612,Paolo Banchero,ORL,PF,9200.0,False,True
42107817,142790,1323993,463,6129612,Paolo Banchero,ORL,PF,9200.0,False,True
42107818,142790,1323993,465,6129612,Paolo Banchero,ORL,PF,9200.0,False,True
42107819,142790,329525,460,6129612,Kevin Durant,HOU,SF,8900.0,False,True
42107820,142790,329525,463,6129612,Kevin Durant,HOU,SF,8900.0,False,True
42107821,142790,329525,465,6129612,Kevin Durant,HOU,SF,8900.0,False,True
42107822,142790,1257420,458,6132036,LaMelo Ball,CHA,PG,8900.0,False,True
42107823,142790,1257420,464,6132036,LaMelo Ball,CHA,PG,8900.0,False,True
42107824,142790,1257420,465,6132036,LaMelo Ball,CHA,PG,8900.0,False,True
42107825,142790,853408,461,6132036,Pascal Siakam,IND,PF/C,8700.0,False,True
42107826,142790,853408,462,6132036,Pascal Siakam,IND,PF/C,8700.0,False,True
42107827,142790,853408,463,6132036,Pascal Siakam,IND,PF/C,8700.0,False,True
42107828,142790,853408,465,6132036,Pascal Siakam,IND,PF/C,8700.0,False,True
42107829,142790,1257422,460,6128166,Deni Avdija,POR,SF/PF,8700.0,False,True
42107830,142790,1257422,461,6128166,Deni Avdija,POR,SF/PF,8700.0,False,True
42107831,142790,1257422,463,6128166,Deni Avdija,POR,SF/PF,8700.0,False,True
42107832,142790,1257422,465,6128166,Deni Avdija,POR,SF/PF,8700.0,False,True
42107833,142790,1519128,458,6130284,Cooper Flagg,DAL,PG/SF,8700.0,False,True
42107834,142790,1519128,460,6130284,Cooper Flagg,DAL,PG/SF,8700.0,False,True
42107835,142790,1519128,464,6130284,Cooper Flagg,DAL,PG/SF,8700.0,False,True
42107836,142790,1519128,463,6130284,Cooper Flagg,DAL,PG/SF,8700.0,False,True
42107837,142790,1519128,465,6130284,Cooper Flagg,DAL,PG/SF,8700.0,False,True
42107838,142790,1061724,460,6128598,Michael Porter Jr.,BKN,SF,8500.0,False,True
42107839,142790,1061724,463,6128598,Michael Porter Jr.,BKN,SF,8500.0,False,True
42107840,142790,1061724,465,6128598,Michael Porter Jr.,BKN,SF,8500.0,False,True
42107841,142790,1060978,458,6128292,Trae Young,WAS,PG,8500.0,False,True
42107842,142790,1060978,464,6128292,Trae Young,WAS,PG,8500.0,False,True
42107843,142790,1060978,465,6128292,Trae Young,WAS,PG,8500.0,False,True
42107844,142790,957486,462,6132462,Bam Adebayo,MIA,C,8400.0,False,True
42107845,142790,957486,465,6132462,Bam Adebayo,MIA,C,8400.0,False,True
42107846,142790,845564,458,6131994,Devin Booker,PHX,PG/SG,8400.0,False,True
42107847,142790,845564,459,6131994,Devin Booker,PHX,PG/SG,8400.0,False,True
42107848,142790,845564,464,6131994,Devin Booker,PHX,PG/SG,8400.0,False,True
42107849,142790,845564,465,6131994,Devin Booker,PHX,PG/SG,8400.0,False,True
42107850,142790,1429337,458,6129612,Amen Thompson,HOU,PG,8300.0,False,True
42107851,142790,1429337,464,6129612,Amen Thompson,HOU,PG,8300.0,False,True
42107852,142790,1429337,465,6129612,Amen Thompson,HOU,PG,8300.0,False,True
42107853,142790,949131,461,6129750,Lauri Markkanen,UTA,PF,8200.0,False,True
42107854,142790,949131,463,6129750,Lauri Markkanen,UTA,PF,8200.0,False,True
42107855,142790,949131,465,6129750,Lauri Markkanen,UTA,PF,8200.0,False,True
42107856,142790,214152,461,6131994,LeBron James,LAL,PF,8200.0,False,True
42107857,142790,214152,463,6131994,LeBron James,LAL,PF,8200.0,False,True
42107858,142790,214152,465,6131994,LeBron James,LAL,PF,8200.0,False,True
42107859,142790,1132025,461,6129750,Zion Williamson,NOP,PF,8000.0,False,True
42107860,142790,1132025,463,6129750,Zion Williamson,NOP,PF,8000.0,False,True
42107861,142790,1132025,465,6129750,Zion Williamson,NOP,PF,8000.0,False,True
42107862,142790,1134570,458,6129750,Trey Murphy III,NOP,PG/SG,7900.0,False,True
42107863,142790,1134570,459,6129750,Trey Murphy III,NOP,PG/SG,7900.0,False,True
42107864,142790,1134570,464,6129750,Trey Murphy III,NOP,PG/SG,7900.0,False,True
42107865,142790,1134570,465,6129750,Trey Murphy III,NOP,PG/SG,7900.0,False,True
42107866,142790,1408151,458,6129750,Keyonte George,UTA,PG,7900.0,False,True
42107867,142790,1408151,464,6129750,Keyonte George,UTA,PG,7900.0,False,True
42107868,142790,1408151,465,6129750,Keyonte George,UTA,PG,7900.0,False,True
42107869,142790,1401381,460,6132036,Brandon Miller,CHA,SF,7900.0,False,True
42107870,142790,1401381,463,6132036,Brandon Miller,CHA,SF,7900.0,False,True
42107871,142790,1401381,465,6132036,Brandon Miller,CHA,SF,7900.0,False,True
42107872,142790,1067668,458,6128292,Nickeil Alexander-Walker,ATL,PG/SG,7800.0,False,True
42107873,142790,1067668,459,6128292,Nickeil Alexander-Walker,ATL,PG/SG,7800.0,False,True
42107874,142790,1067668,464,6128292,Nickeil Alexander-Walker,ATL,PG/SG,7800.0,False,True
42107875,142790,1067668,465,6128292,Nickeil Alexander-Walker,ATL,PG/SG,7800.0,False,True
42107876,142790,1463591,458,6129750,Isaiah Collier,UTA,PG,7800.0,False,True
42107877,142790,1463591,464,6129750,Isaiah Collier,UTA,PG,7800.0,False,True
42107878,142790,1463591,465,6129750,Isaiah Collier,UTA,PG,7800.0,False,True
42107879,142790,953291,458,6131994,Austin Reaves,LAL,PG/SG,7800.0,False,True
42107880,142790,953291,459,6131994,Austin Reaves,LAL,PG/SG,7800.0,False,True
42107881,142790,953291,464,6131994,Austin Reaves,LAL,PG/SG,7800.0,False,True
42107882,142790,953291,465,6131994,Austin Reaves,LAL,PG/SG,7800.0,False,True
42107883,142790,1185367,462,6128292,Onyeka Okongwu,ATL,C,7700.0,False,True
42107884,142790,1185367,465,6128292,Onyeka Okongwu,ATL,C,7700.0,False,True
42107885,142790,1178131,460,6129612,Franz Wagner,ORL,SF,7700.0,False,True
42107886,142790,1178131,463,6129612,Franz Wagner,ORL,SF,7700.0,False,True
42107887,142790,1178131,465,6129612,Franz Wagner,ORL,SF,7700.0,False,True
42107888,142790,1403609,461,6129750,Kyle Filipowski,UTA,PF/C,7600.0,False,True
42107889,142790,1403609,462,6129750,Kyle Filipowski,UTA,PF/C,7600.0,False,True
42107890,142790,1403609,463,6129750,Kyle Filipowski,UTA,PF/C,7600.0,False,True
42107891,142790,1403609,465,6129750,Kyle Filipowski,UTA,PF/C,7600.0,False,True
42107892,142790,944263,459,6129612,Desmond Bane,ORL,SG/SF,7600.0,False,True
42107893,142790,944263,460,6129612,Desmond Bane,ORL,SG/SF,7600.0,False,True
42107894,142790,944263,464,6129612,Desmond Bane,ORL,SG/SF,7600.0,False,True
42107895,142790,944263,463,6129612,Desmond Bane,ORL,SG/SF,7600.0,False,True
42107896,142790,944263,465,6129612,Desmond Bane,ORL,SG/SF,7600.0,False,True
42107897,142790,1429349,462,6128292,Alexandre Sarr,WAS,C,7500.0,False,True
42107898,142790,1429349,465,6128292,Alexandre Sarr,WAS,C,7500.0,False,True
42107899,142790,842296,459,6131994,Grayson Allen,PHX,SG/SF,7500.0,False,True
42107900,142790,842296,460,6131994,Grayson Allen,PHX,SG/SF,7500.0,False,True
42107901,142790,842296,464,6131994,Grayson Allen,PHX,SG/SF,7500.0,False,True
42107902,142790,842296,463,6131994,Grayson Allen,PHX,SG/SF,7500.0,False,True
42107903,142790,842296,465,6131994,Grayson Allen,PHX,SG/SF,7500.0,False,True
42107904,142790,1519132,459,6132036,Kon Knueppel,CHA,SG,7400.0,False,True
42107905,142790,1519132,464,6132036,Kon Knueppel,CHA,SG,7400.0,False,True
42107906,142790,1519132,465,6132036,Kon Knueppel,CHA,SG,7400.0,False,True
