draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
34418025,107584,1121277,475,6021272,Luka Doncic,DAL,PG,14000.0,False,True
34418026,107584,1175367,475,6021272,Anthony Edwards,MIN,SG/SF,11800.0,False,True
34418027,107584,551768,475,6021272,Kyrie Irving,DAL,PG/SG,9800.0,False,True
34418028,107584,837030,475,6021272,Karl-Anthony Towns,MIN,PF/C,9000.0,False,True
34418029,107584,739960,475,6021272,Rudy Gobert,MIN,C,7600.0,False,True
34418030,107584,1067857,475,6021272,PJ Washington,DAL,PF/C,7000.0,False,True
34418031,107584,329468,475,6021272,Mike Conley,MIN,PG,6600.0,False,True
34418032,107584,1061647,475,6021272,Daniel Gafford,DAL,C,6000.0,False,True
34418033,107584,1401780,475,6021272,Dereck Lively II,DAL,C,5800.0,False,True
34418034,107584,1177013,475,6021272,Jaden McDaniels,MIN,SF,5600.0,False,True
34418035,107584,1137200,475,6021272,Naz Reid,MIN,PF/C,5400.0,False,True
34418036,107584,892925,475,6021272,Derrick Jones Jr.,DAL,SF/PF,4800.0,False,True
34418037,107584,697720,475,6021272,Kyle Anderson,MIN,SF/PF,3600.0,False,True
34418038,107584,1193670,475,6021272,Josh Green,DAL,SF/PF,2800.0,False,True
34418039,107584,1067668,475,6021272,Nickeil Alexander-Walker,MIN,SG/SF,2600.0,False,True
34418040,107584,1357748,475,6021272,Jaden Hardy,DAL,PG/SG,2400.0,False,True
34418041,107584,1072048,475,6021272,Maxi Kleber,DAL,PF/C,2200.0,False,True
34418042,107584,551771,475,6021272,Tim Hardaway Jr.,DAL,SG/SF,2000.0,False,True
34418043,107584,1134688,475,6021272,Brandon Williams,DAL,PG,2000.0,False,True
34418044,107584,1326854,475,6021272,Alex Fudge,DAL,SF,2000.0,False,True
34418045,107584,469085,475,6021272,Markieff Morris,DAL,PF/C,2000.0,False,True
34418046,107584,1061057,475,6021272,Luka Garza,MIN,C,2000.0,False,True
34418047,107584,1243740,475,6021272,Greg Brown,DAL,SF,2000.0,False,True
34418048,107584,660085,475,6021272,T.J. Warren,MIN,SF/PF,2000.0,False,True
34418049,107584,1174855,475,6021272,Wendell Moore Jr.,MIN,SG,2000.0,False,True
34418050,107584,844465,475,6021272,Jordan McLaughlin,MIN,PG/SG,2000.0,False,True
34418051,107584,1324299,475,6021272,Josh Minott,MIN,SG,2000.0,False,True
34418052,107584,1137214,475,6021272,AJ Lawson,DAL,SG/SF,2000.0,False,True
34418053,107584,1231198,475,6021272,Jaylen Clark,MIN,SG,2000.0,False,True
34418054,107584,1232483,475,6021272,Olivier-Maxence Prosper,DAL,SF/PF,2000.0,False,True
34418055,107584,552309,475,6021272,Dwight Powell,DAL,C,2000.0,False,True
34418056,107584,830636,475,6021272,Dante Exum,DAL,PG/SG,2000.0,False,True
34418057,107584,1376841,475,6021272,Leonard Miller,MIN,PF/C,2000.0,False,True
34418058,107584,741011,475,6021272,Monte Morris,MIN,PG,2000.0,False,True
34418059,107584,1271709,475,6021272,Daishen Nix,MIN,PG,2000.0,False,True
34418060,107584,1121277,476,6021272,Luka Doncic,DAL,PG,21000.0,False,True
34418061,107584,1175367,476,6021272,Anthony Edwards,MIN,SG/SF,17700.0,False,True
34418062,107584,551768,476,6021272,Kyrie Irving,DAL,PG/SG,14700.0,False,True
34418063,107584,837030,476,6021272,Karl-Anthony Towns,MIN,PF/C,13500.0,False,True
34418064,107584,739960,476,6021272,Rudy Gobert,MIN,C,11400.0,False,True
34418065,107584,1067857,476,6021272,PJ Washington,DAL,PF/C,10500.0,False,True
34418066,107584,329468,476,6021272,Mike Conley,MIN,PG,9900.0,False,True
34418067,107584,1061647,476,6021272,Daniel Gafford,DAL,C,9000.0,False,True
34418068,107584,1401780,476,6021272,Dereck Lively II,DAL,C,8700.0,False,True
34418069,107584,1177013,476,6021272,Jaden McDaniels,MIN,SF,8400.0,False,True
34418070,107584,1137200,476,6021272,Naz Reid,MIN,PF/C,8100.0,False,True
34418071,107584,892925,476,6021272,Derrick Jones Jr.,DAL,SF/PF,7200.0,False,True
34418072,107584,697720,476,6021272,Kyle Anderson,MIN,SF/PF,5400.0,False,True
34418073,107584,1193670,476,6021272,Josh Green,DAL,SF/PF,4200.0,False,True
34418074,107584,1067668,476,6021272,Nickeil Alexander-Walker,MIN,SG/SF,3900.0,False,True
34418075,107584,1357748,476,6021272,Jaden Hardy,DAL,PG/SG,3600.0,False,True
34418076,107584,1072048,476,6021272,Maxi Kleber,DAL,PF/C,3300.0,False,True
34418077,107584,551771,476,6021272,Tim Hardaway Jr.,DAL,SG/SF,3000.0,False,True
34418078,107584,1134688,476,6021272,Brandon Williams,DAL,PG,3000.0,False,True
34418079,107584,1326854,476,6021272,Alex Fudge,DAL,SF,3000.0,False,True
34418080,107584,469085,476,6021272,Markieff Morris,DAL,PF/C,3000.0,False,True
34418081,107584,1061057,476,6021272,Luka Garza,MIN,C,3000.0,False,True
34418082,107584,1243740,476,6021272,Greg Brown,DAL,SF,3000.0,False,True
34418083,107584,660085,476,6021272,T.J. Warren,MIN,SF/PF,3000.0,False,True
34418084,107584,1174855,476,6021272,Wendell Moore Jr.,MIN,SG,3000.0,False,True
34418085,107584,844465,476,6021272,Jordan McLaughlin,MIN,PG/SG,3000.0,False,True
34418086,107584,1324299,476,6021272,Josh Minott,MIN,SG,3000.0,False,True
34418087,107584,1137214,476,6021272,AJ Lawson,DAL,SG/SF,3000.0,False,True
34418088,107584,1231198,476,6021272,Jaylen Clark,MIN,SG,3000.0,False,True
34418089,107584,1232483,476,6021272,Olivier-Maxence Prosper,DAL,SF/PF,3000.0,False,True
34418090,107584,552309,476,6021272,Dwight Powell,DAL,C,3000.0,False,True
34418091,107584,830636,476,6021272,Dante Exum,DAL,PG/SG,3000.0,False,True
34418092,107584,1376841,476,6021272,Leonard Miller,MIN,PF/C,3000.0,False,True
34418093,107584,741011,476,6021272,Monte Morris,MIN,PG,3000.0,False,True
34418094,107584,1271709,476,6021272,Daishen Nix,MIN,PG,3000.0,False,True
34418935,107588,1121277,570,6021273,Luka Doncic,DAL,PG,14000.0,False,True
34418936,107588,1175367,570,6021273,Anthony Edwards,MIN,SG/SF,11800.0,False,True
34418937,107588,551768,570,6021273,Kyrie Irving,DAL,PG/SG,9800.0,False,True
34418938,107588,837030,570,6021273,Karl-Anthony Towns,MIN,PF/C,9000.0,False,True
34418939,107588,739960,570,6021273,Rudy Gobert,MIN,C,7600.0,False,True
34418940,107588,1067857,570,6021273,PJ Washington,DAL,PF/C,7000.0,False,True
34418941,107588,329468,570,6021273,Mike Conley,MIN,PG,6600.0,False,True
34418942,107588,1061647,570,6021273,Daniel Gafford,DAL,C,6000.0,False,True
34418943,107588,1401780,570,6021273,Dereck Lively II,DAL,C,5800.0,False,True
34418944,107588,1177013,570,6021273,Jaden McDaniels,MIN,SF,5600.0,False,True
34418945,107588,1137200,570,6021273,Naz Reid,MIN,PF/C,5400.0,False,True
