draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
32315643,99301,830650,475,5956580,Nikola Jokic,DEN,C,12000.0,False,True
32315644,99301,1132825,475,5956580,Tyrese Haliburton,IND,PG,10400.0,False,True
32315645,99301,891352,475,5956580,Jamal Murray,DEN,PG,9000.0,False,True
32315646,99301,843762,475,5956580,Myles Turner,IND,C,8000.0,False,True
32315647,99301,551787,475,5956580,T.J. McConnell,IND,PG,7600.0,False,True
32315648,99301,1061724,475,5956580,Michael Porter Jr.,DEN,SF/PF,7200.0,False,True
32315649,99301,1239596,475,5956580,Bennedict Mathurin,IND,SG/SF,6800.0,False,True
32315650,99301,748788,475,5956580,Aaron Gordon,DEN,PF,6600.0,False,True
32315651,99301,697086,475,5956580,Buddy Hield,IND,SG/SF,6400.0,False,True
32315652,99301,941834,475,5956580,Bruce Brown,IND,SG/SF,6200.0,False,True
32315653,99301,1134158,475,5956580,Andrew Nembhard,IND,PG/SG,6000.0,False,True
32315654,99301,1134264,475,5956580,Aaron Nesmith,IND,SF/PF,5800.0,False,True
32315655,99301,602730,475,5956580,Kentavious Caldwell-Pope,DEN,SG,5600.0,False,True
32315656,99301,1133792,475,5956580,Jalen Smith,IND,PF/C,5400.0,False,True
32315657,99301,1076274,475,5956580,Obi Toppin,IND,PF/C,5200.0,False,True
32315658,99301,1245934,475,5956580,Isaiah Jackson,IND,C,4800.0,False,True
32315659,99301,462444,475,5956580,Reggie Jackson,DEN,PG,4200.0,False,True
32315660,99301,1326502,475,5956580,Peyton Watson,DEN,PF/C,3800.0,False,True
32315661,99301,1174878,475,5956580,Christian Braun,DEN,SG/SF,3400.0,False,True
32315662,99301,398142,475,5956580,DeAndre Jordan,DEN,C,3200.0,False,True
32315663,99301,1241584,475,5956580,Julian Strawther,DEN,SG/SF,2600.0,False,True
32315664,99301,1076189,475,5956580,Jordan Nwora,IND,SF/PF,2200.0,False,True
32315665,99301,1193676,475,5956580,Zeke Nnaji,DEN,C,2000.0,False,True
32315666,99301,1132015,475,5956580,Hunter Tyson,DEN,SF/PF,1000.0,False,True
32315667,99301,1057007,475,5956580,Vlatko Cancar,DEN,PF,1000.0,False,True
32315668,99301,1136567,475,5956580,Jalen Pickett,DEN,PG,1000.0,False,True
32315669,99301,395365,475,5956580,Justin Holiday,DEN,SG/SF,1000.0,False,True
32315670,99301,398037,475,5956580,James Johnson,IND,PF/C,1000.0,False,True
32315671,99301,1175089,475,5956580,Oscar Tshiebwe,IND,C,1000.0,False,True
32315672,99301,1070352,475,5956580,Collin Gillespie,DEN,PG,1000.0,False,True
32315673,99301,942843,475,5956580,Jay Huff,DEN,C,1000.0,False,True
32315674,99301,1175076,475,5956580,Isaiah Wong,IND,PG,1000.0,False,True
32315675,99301,1402709,475,5956580,Jarace Walker,IND,PF,1000.0,False,True
32315676,99301,1342729,475,5956580,Kendall Brown,IND,SF,1000.0,False,True
32315677,99301,1175324,475,5956580,Ben Sheppard,IND,SG,1000.0,False,True
32315678,99301,946914,475,5956580,Braxton Key,DEN,PF,1000.0,False,True
32315679,99301,830650,476,5956580,Nikola Jokic,DEN,C,18000.0,False,True
32315680,99301,1132825,476,5956580,Tyrese Haliburton,IND,PG,15600.0,False,True
32315681,99301,891352,476,5956580,Jamal Murray,DEN,PG,13500.0,False,True
32315682,99301,843762,476,5956580,Myles Turner,IND,C,12000.0,False,True
32315683,99301,551787,476,5956580,T.J. McConnell,IND,PG,11400.0,False,True
32315684,99301,1061724,476,5956580,Michael Porter Jr.,DEN,SF/PF,10800.0,False,True
32315685,99301,1239596,476,5956580,Bennedict Mathurin,IND,SG/SF,10200.0,False,True
32315686,99301,748788,476,5956580,Aaron Gordon,DEN,PF,9900.0,False,True
