draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
33847576,105637,794508,415,6016711,Joel Embiid,PHI,C,,False,True
33847577,105637,887914,415,6016711,Jalen Brunson,NYK,PG,,False,True
33847578,105637,463121,415,6016540,Damian Lillard,MIL,PG,,False,True
33847579,105637,1132825,415,6016540,Tyrese Haliburton,IND,PG,,False,True
33847580,105637,1175367,416,6016445,Anthony Edwards,MIN,SG/SF,,False,True
33847581,105637,853408,416,6016540,Pascal Siakam,IND,SF/PF,,False,True
33847582,105637,845564,416,6016445,Devin Booker,PHX,PG/SG,,False,True
33847583,105637,329525,416,6016445,Kevin Durant,PHX,PF,,False,True
33847584,105637,551768,417,6016485,Kyrie Irving,DAL,PG/SG,,False,True
33847585,105637,1186160,417,6016711,Tyrese Maxey,PHI,PG,,False,True
33847586,105637,395388,417,6016485,James Harden,LAC,PG,,False,True
33847587,105637,512591,417,6016485,Kawhi Leonard,LAC,SF/PF,,False,True
33847588,105637,469218,417,6016485,Paul George,LAC,SG/SF,,False,True
33847589,105637,512053,418,6016540,Khris Middleton,MIL,SF,,False,True
33847590,105637,741892,418,6016711,Josh Hart,NYK,SF/PF,,False,True
33847591,105637,739960,418,6016445,Rudy Gobert,MIN,C,,False,True
33847592,105637,750703,418,6016540,Bobby Portis,MIL,PF/C,,False,True
33847593,105637,837030,418,6016445,Karl-Anthony Towns,MIN,PF/C,,False,True
33847594,105637,843762,418,6016540,Myles Turner,IND,C,,False,True
33847595,105637,606912,419,6016445,Bradley Beal,PHX,PG/SG,,False,True
33847596,105637,887915,419,6016711,Donte DiVincenzo,NYK,SG/SF,,False,True
33847597,105637,830642,419,6016445,Jusuf Nurkic,PHX,C,,False,True
33847598,105637,920093,419,6016485,Ivica Zubac,LAC,C,,False,True
33847599,105637,552523,419,6016711,Tobias Harris,PHI,SF/PF,,False,True
33847600,105637,329468,419,6016445,Mike Conley,MIN,PG,,False,True
33847601,105637,1067857,419,6016485,PJ Washington,DAL,PF/C,,False,True
33847602,105637,1057004,420,6016711,Isaiah Hartenstein,NYK,C,,False,True
33847603,105637,843271,420,6016711,Kelly Oubre Jr.,PHI,SG/SF,,False,True
33847604,105637,330047,420,6016540,Brook Lopez,MIL,C,,False,True
33847605,105637,1134264,420,6016540,Aaron Nesmith,IND,SG/SF,,False,True
33847606,105637,900535,420,6016711,OG Anunoby,NYK,SF/PF,,False,True
33847607,105637,266394,420,6016711,Kyle Lowry,PHI,PG/SG,,False,True
33847608,105637,329830,420,6016485,Russell Westbrook,LAC,PG,,False,True
33847609,105637,332691,420,6016540,Patrick Beverley,MIL,PG/SG,,False,True
33847610,105639,794508,475,6016711,Joel Embiid,PHI,C,12400.0,False,True
33847611,105639,887914,475,6016711,Jalen Brunson,NYK,PG,11200.0,False,True
33847612,105639,1186160,475,6016711,Tyrese Maxey,PHI,PG,10000.0,False,True
33847613,105639,741892,475,6016711,Josh Hart,NYK,SF/PF,9200.0,False,True
33847614,105639,887915,475,6016711,Donte DiVincenzo,NYK,SG/SF,8000.0,False,True
33847615,105639,552523,475,6016711,Tobias Harris,PHI,SF/PF,7400.0,False,True
33847616,105639,1057004,475,6016711,Isaiah Hartenstein,NYK,C,7000.0,False,True
33847617,105639,843271,475,6016711,Kelly Oubre Jr.,PHI,SG/SF,6600.0,False,True
33847618,105639,900535,475,6016711,OG Anunoby,NYK,SF/PF,6400.0,False,True
33847619,105639,266394,475,6016711,Kyle Lowry,PHI,PG/SG,5800.0,False,True
33847620,105639,1076265,475,6016711,Mitchell Robinson,NYK,C,4800.0,False,True
33847621,105639,1175084,475,6016711,Miles McBride,NYK,PG/SG,4600.0,False,True
33847622,105639,456451,475,6016711,Nicolas Batum,PHI,PF,4400.0,False,True
33847623,105639,599812,475,6016711,Bojan Bogdanovic,NYK,SF/PF,4000.0,False,True
33847624,105639,697086,475,6016711,Buddy Hield,PHI,SG/SF,3800.0,False,True
33847625,105639,946801,475,6016711,De'Anthony Melton,PHI,SG,3600.0,False,True
33847626,105639,792338,475,6016711,Cameron Payne,PHI,PG,3000.0,False,True
33847627,105639,1076238,475,6016711,Paul Reed,PHI,C,2800.0,False,True
33847628,105639,1175124,475,6016711,Precious Achiuwa,NYK,PF/C,2600.0,False,True
33847629,105639,843997,475,6016711,D.J. Wilson,PHI,PF,2000.0,False,True
33847630,105639,1071928,475,6016711,Mo Bamba,PHI,C,2000.0,False,True
33847631,105639,512995,475,6016711,Alec Burks,NYK,PG/SG,2000.0,False,True
33847632,105639,1257431,475,6016711,KJ Martin,PHI,PF/C,2000.0,False,True
33847633,105639,786412,475,6016711,Julius Randle,NYK,PF/C,2000.0,False,True
33847634,105639,1071933,475,6016711,Jericho Sims,NYK,C,2000.0,False,True
33847635,105639,953377,475,6016711,Jeff Dowtin,PHI,PG,2000.0,False,True
33847636,105639,1236199,475,6016711,Ricky Council IV,PHI,SG/SF,2000.0,False,True
33847637,105639,1324433,475,6016711,Terquavion Smith,PHI,PG,2000.0,False,True
33847638,105639,525052,475,6016711,Robert Covington,PHI,PF/C,2000.0,False,True
33847639,105639,879492,475,6016711,Shake Milton,NYK,PG,2000.0,False,True
33847640,105639,899858,475,6016711,Mamadi Diakite,NYK,PF/C,2000.0,False,True
33847641,105639,1176741,475,6016711,Jacob Toppin,NYK,SF,2000.0,False,True
33847642,105639,950955,475,6016711,Charlie Brown,NYK,SG/SF,2000.0,False,True
33847643,105639,896184,475,6016711,DaQuan Jeffries,NYK,SG/SF,2000.0,False,True
33847644,105639,1133864,475,6016711,Duane Washington Jr.,NYK,PG,2000.0,False,True
33847645,105639,794508,476,6016711,Joel Embiid,PHI,C,18600.0,False,True
33847646,105639,887914,476,6016711,Jalen Brunson,NYK,PG,16800.0,False,True
33847647,105639,1186160,476,6016711,Tyrese Maxey,PHI,PG,15000.0,False,True
33847648,105639,741892,476,6016711,Josh Hart,NYK,SF/PF,13800.0,False,True
33847649,105639,887915,476,6016711,Donte DiVincenzo,NYK,SG/SF,12000.0,False,True
33847650,105639,552523,476,6016711,Tobias Harris,PHI,SF/PF,11100.0,False,True
33847651,105639,1057004,476,6016711,Isaiah Hartenstein,NYK,C,10500.0,False,True
33847652,105639,843271,476,6016711,Kelly Oubre Jr.,PHI,SG/SF,9900.0,False,True
33847653,105639,900535,476,6016711,OG Anunoby,NYK,SF/PF,9600.0,False,True
33847654,105639,266394,476,6016711,Kyle Lowry,PHI,PG/SG,8700.0,False,True
33847655,105639,1076265,476,6016711,Mitchell Robinson,NYK,C,7200.0,False,True
33847656,105639,1175084,476,6016711,Miles McBride,NYK,PG/SG,6900.0,False,True
33847657,105639,456451,476,6016711,Nicolas Batum,PHI,PF,6600.0,False,True
33847658,105639,599812,476,6016711,Bojan Bogdanovic,NYK,SF/PF,6000.0,False,True
33847659,105639,697086,476,6016711,Buddy Hield,PHI,SG/SF,5700.0,False,True
