draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
43268650,149009,1373356,570,6162815,Victor Wembanyama,SAS,C,13400.0,False,True
43268651,149009,887914,570,6162815,Jalen Brunson,NYK,PG,11000.0,False,True
43268652,149009,837030,570,6162815,Karl-Anthony Towns,NYK,PF/C,10200.0,False,True
43268653,149009,1461118,570,6162815,Stephon Castle,SAS,SG,8800.0,False,True
43268654,149009,900535,570,6162815,OG Anunoby,NYK,PF,8600.0,False,True
43268655,149009,957489,570,6162815,De'Aaron Fox,SAS,PG,7400.0,False,True
43268656,149009,741892,570,6162815,Josh Hart,NYK,SG/SF,7000.0,False,True
43268657,149009,1519362,570,6162815,Dylan Harper,SAS,PG/SG,6800.0,False,True
43268658,149009,1132051,570,6162815,Devin Vassell,SAS,SF,6400.0,False,True
43268659,149009,846400,570,6162815,Mikal Bridges,NYK,SF,6000.0,False,True
43268660,149009,1176070,570,6162815,Julian Champagnie,SAS,SF/PF,5600.0,False,True
43268661,149009,893100,570,6162815,Landry Shamet,NYK,SG,4800.0,False,True
43268662,149009,1076265,570,6162815,Mitchell Robinson,NYK,C,3000.0,False,True
43268663,149009,1134174,570,6162815,Keldon Johnson,SAS,SG/SF,2600.0,False,True
43268664,149009,1060919,570,6162815,Jose Alvarado,NYK,PG,2400.0,False,True
43268665,149009,1175084,570,6162815,Miles McBride,NYK,PG/SG,2000.0,False,True
43268666,149009,551975,570,6162815,Jordan Clarkson,NYK,SG/SF,1600.0,False,True
43268667,149009,745923,570,6162815,Luke Kornet,SAS,C,1400.0,False,True
43268668,149009,1538604,570,6162815,Carter Bryant,SAS,SF,1000.0,False,True
43268669,149009,552336,570,6162815,Harrison Barnes,SAS,PF,1000.0,False,True
43268670,149009,1156809,570,6162815,Kevin McCullar Jr.,NYK,SF,1000.0,False,True
43268671,149009,1232325,570,6162815,Tyler Kolek,NYK,PG,1000.0,False,True
43268672,149009,1350535,570,6162815,Ariel Hukporti,NYK,C,1000.0,False,True
43268673,149009,1269060,570,6162815,David Jones-Garcia,SAS,PG,1000.0,False,True
43268674,149009,1195700,570,6162815,Emanuel Miller,SAS,SF,1000.0,False,True
43268675,149009,514882,570,6162815,Kelly Olynyk,SAS,PF/C,1000.0,False,True
43268676,149009,1437712,570,6162815,Mohamed Diawara,NYK,PF/C,1000.0,False,True
43268677,149009,599797,570,6162815,Bismack Biyombo,SAS,C,1000.0,False,True
43268678,149009,1500956,570,6162815,Pacome Dadiet,NYK,SG/SF,1000.0,False,True
43268679,149009,1132023,570,6162815,Trey Jemison,NYK,C,1000.0,False,True
43268680,149009,510790,570,6162815,Mason Plumlee,SAS,C,1000.0,False,True
43268681,149009,1326454,570,6162815,Harrison Ingram,SAS,SF,1000.0,False,True
43268682,149009,1231442,570,6162815,Dillon Jones,NYK,C,1000.0,False,True
43268683,149009,1342728,570,6162815,Jeremy Sochan,NYK,SF/PF,1000.0,False,True
43268684,149009,844465,570,6162815,Jordan McLaughlin,SAS,PG,1000.0,False,True
43268685,149009,944248,570,6162815,Lindy Waters III,SAS,SG,1000.0,False,True
43268686,149009,1373356,569,6162815,Victor Wembanyama,SAS,C,20100.0,False,True
43268687,149009,887914,569,6162815,Jalen Brunson,NYK,PG,16500.0,False,True
43268688,149009,837030,569,6162815,Karl-Anthony Towns,NYK,PF/C,15300.0,False,True
43268689,149009,1461118,569,6162815,Stephon Castle,SAS,SG,13200.0,False,True
