draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
42961305,146990,1232182,458,6172747,Cade Cunningham,DET,PG,10700.0,False,True
42961306,146990,1232182,464,6172747,Cade Cunningham,DET,PG,10700.0,False,True
42961307,146990,1232182,465,6172747,Cade Cunningham,DET,PG,10700.0,False,True
42961308,146990,1323993,461,6172747,Paolo Banchero,ORL,PF,9300.0,False,True
42961309,146990,1323993,463,6172747,Paolo Banchero,ORL,PF,9300.0,False,True
42961310,146990,1323993,465,6172747,Paolo Banchero,ORL,PF,9300.0,False,True
42961311,146990,1251666,461,6172687,Scottie Barnes,TOR,PF,9200.0,False,True
42961312,146990,1251666,463,6172687,Scottie Barnes,TOR,PF,9200.0,False,True
42961313,146990,1251666,465,6172687,Scottie Barnes,TOR,PF,9200.0,False,True
42961314,146990,879707,459,6172687,Donovan Mitchell,CLE,SG,8400.0,False,True
42961315,146990,879707,464,6172687,Donovan Mitchell,CLE,SG,8400.0,False,True
42961316,146990,879707,465,6172687,Donovan Mitchell,CLE,SG,8400.0,False,True
42961317,146990,395388,458,6172687,James Harden,CLE,PG,8300.0,False,True
42961318,146990,395388,464,6172687,James Harden,CLE,PG,8300.0,False,True
42961319,146990,395388,465,6172687,James Harden,CLE,PG,8300.0,False,True
42961320,146990,1231862,461,6172687,Evan Mobley,CLE,PF/C,7800.0,False,True
42961321,146990,1231862,462,6172687,Evan Mobley,CLE,PF/C,7800.0,False,True
42961322,146990,1231862,463,6172687,Evan Mobley,CLE,PF/C,7800.0,False,True
42961323,146990,1231862,465,6172687,Evan Mobley,CLE,PF/C,7800.0,False,True
42961324,146990,1132031,460,6172687,RJ Barrett,TOR,SF,7700.0,False,True
42961325,146990,1132031,463,6172687,RJ Barrett,TOR,SF,7700.0,False,True
42961326,146990,1132031,465,6172687,RJ Barrett,TOR,SF,7700.0,False,True
42961327,146990,944263,459,6172747,Desmond Bane,ORL,SG,7000.0,False,True
42961328,146990,944263,464,6172747,Desmond Bane,ORL,SG,7000.0,False,True
42961329,146990,944263,465,6172747,Desmond Bane,ORL,SG,7000.0,False,True
42961330,146990,1344765,462,6172747,Jalen Duren,DET,C,6700.0,False,True
42961331,146990,1344765,465,6172747,Jalen Duren,DET,C,6700.0,False,True
42961332,146990,1241585,458,6172747,Jalen Suggs,ORL,PG,6700.0,False,True
42961333,146990,1241585,464,6172747,Jalen Suggs,ORL,PG,6700.0,False,True
42961334,146990,1241585,465,6172747,Jalen Suggs,ORL,PG,6700.0,False,True
42961335,146990,552523,461,6172747,Tobias Harris,DET,PF,6600.0,False,True
42961336,146990,552523,463,6172747,Tobias Harris,DET,PF,6600.0,False,True
42961337,146990,552523,465,6172747,Tobias Harris,DET,PF,6600.0,False,True
42961338,146990,1178131,460,6172747,Franz Wagner,ORL,SF,6600.0,False,True
42961339,146990,1178131,463,6172747,Franz Wagner,ORL,SF,6600.0,False,True
42961340,146990,1178131,465,6172747,Franz Wagner,ORL,SF,6600.0,False,True
42961341,146990,887665,459,6172687,Brandon Ingram,TOR,SG,6500.0,False,True
42961342,146990,887665,464,6172687,Brandon Ingram,TOR,SG,6500.0,False,True
42961343,146990,887665,465,6172687,Brandon Ingram,TOR,SG,6500.0,False,True
42961344,146990,1429338,460,6172747,Ausar Thompson,DET,SF,6300.0,False,True
42961345,146990,1429338,463,6172747,Ausar Thompson,DET,SF,6300.0,False,True
42961346,146990,1429338,465,6172747,Ausar Thompson,DET,SF,6300.0,False,True
42961347,146990,1060912,462,6172747,Wendell Carter Jr.,ORL,C,5800.0,False,True
