draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
33433829,104047,739957,461,5961674,Giannis Antetokounmpo,MIL,PF/C,11800.0,False,True
33433830,104047,739957,462,5961674,Giannis Antetokounmpo,MIL,PF/C,11800.0,False,True
33433831,104047,739957,463,5961674,Giannis Antetokounmpo,MIL,PF/C,11800.0,False,True
33433832,104047,739957,465,5961674,Giannis Antetokounmpo,MIL,PF/C,11800.0,False,True
33433833,104047,603096,461,5956280,Anthony Davis,LAL,PF/C,10500.0,False,True
33433834,104047,603096,462,5956280,Anthony Davis,LAL,PF/C,10500.0,False,True
33433835,104047,603096,463,5956280,Anthony Davis,LAL,PF/C,10500.0,False,True
33433836,104047,603096,465,5956280,Anthony Davis,LAL,PF/C,10500.0,False,True
33433837,104047,214152,460,5956280,LeBron James,LAL,SF/PF,10200.0,False,True
33433838,104047,214152,461,5956280,LeBron James,LAL,SF/PF,10200.0,False,True
33433839,104047,214152,463,5956280,LeBron James,LAL,SF/PF,10200.0,False,True
33433840,104047,214152,465,5956280,LeBron James,LAL,SF/PF,10200.0,False,True
33433841,104047,1067856,458,5955350,Shai Gilgeous-Alexander,OKC,PG,10100.0,False,True
33433842,104047,1067856,464,5955350,Shai Gilgeous-Alexander,OKC,PG,10100.0,False,True
33433843,104047,1067856,465,5955350,Shai Gilgeous-Alexander,OKC,PG,10100.0,False,True
33433844,104047,884168,458,5955902,Dejounte Murray,ATL,PG,9900.0,False,True
33433845,104047,884168,464,5955902,Dejounte Murray,ATL,PG,9900.0,False,True
33433846,104047,884168,465,5955902,Dejounte Murray,ATL,PG,9900.0,False,True
33433847,104047,937647,460,5955350,Jayson Tatum,BOS,SF/PF,9800.0,False,True
33433848,104047,937647,461,5955350,Jayson Tatum,BOS,SF/PF,9800.0,False,True
33433849,104047,937647,463,5955350,Jayson Tatum,BOS,SF/PF,9800.0,False,True
33433850,104047,937647,465,5955350,Jayson Tatum,BOS,SF/PF,9800.0,False,True
33433851,104047,1175367,459,5961284,Anthony Edwards,MIN,SG/SF,9400.0,False,True
33433852,104047,1175367,460,5961284,Anthony Edwards,MIN,SG/SF,9400.0,False,True
33433853,104047,1175367,464,5961284,Anthony Edwards,MIN,SG/SF,9400.0,False,True
33433854,104047,1175367,463,5961284,Anthony Edwards,MIN,SG/SF,9400.0,False,True
33433855,104047,1175367,465,5961284,Anthony Edwards,MIN,SG/SF,9400.0,False,True
33433856,104047,1132825,458,5957552,Tyrese Haliburton,IND,PG,9200.0,False,True
33433857,104047,1132825,464,5957552,Tyrese Haliburton,IND,PG,9200.0,False,True
33433858,104047,1132825,465,5957552,Tyrese Haliburton,IND,PG,9200.0,False,True
33433859,104047,1060978,458,5955902,Trae Young,ATL,PG,9100.0,False,True
33433860,104047,1060978,464,5955902,Trae Young,ATL,PG,9100.0,False,True
33433861,104047,1060978,465,5955902,Trae Young,ATL,PG,9100.0,False,True
33433862,104047,1132025,461,5960924,Zion Williamson,NOP,PF,8900.0,False,True
33433863,104047,1132025,463,5960924,Zion Williamson,NOP,PF,8900.0,False,True
33433864,104047,1132025,465,5960924,Zion Williamson,NOP,PF,8900.0,False,True
33433865,104047,463121,458,5961674,Damian Lillard,MIL,PG,8800.0,False,True
33433866,104047,463121,464,5961674,Damian Lillard,MIL,PG,8800.0,False,True
33433867,104047,463121,465,5961674,Damian Lillard,MIL,PG,8800.0,False,True
33433868,104047,1232182,458,5955902,Cade Cunningham,DET,PG/SG,8600.0,False,True
33433869,104047,1232182,459,5955902,Cade Cunningham,DET,PG/SG,8600.0,False,True
33433870,104047,1232182,464,5955902,Cade Cunningham,DET,PG/SG,8600.0,False,True
33433871,104047,1232182,465,5955902,Cade Cunningham,DET,PG/SG,8600.0,False,True
33433872,104047,1251666,458,5961284,Scottie Barnes,TOR,PG,8500.0,False,True
33433873,104047,1251666,464,5961284,Scottie Barnes,TOR,PG,8500.0,False,True
33433874,104047,1251666,465,5961284,Scottie Barnes,TOR,PG,8500.0,False,True
33433875,104047,1134175,458,5961284,Immanuel Quickley,TOR,PG,8400.0,False,True
33433876,104047,1134175,464,5961284,Immanuel Quickley,TOR,PG,8400.0,False,True
33433877,104047,1134175,465,5961284,Immanuel Quickley,TOR,PG,8400.0,False,True
33433878,104047,853408,460,5957552,Pascal Siakam,IND,SF/PF,8400.0,False,True
33433879,104047,853408,461,5957552,Pascal Siakam,IND,SF/PF,8400.0,False,True
33433880,104047,853408,463,5957552,Pascal Siakam,IND,SF/PF,8400.0,False,True
33433881,104047,853408,465,5957552,Pascal Siakam,IND,SF/PF,8400.0,False,True
33433882,104047,1323993,461,5960924,Paolo Banchero,ORL,PF,8500.0,False,True
33433883,104047,1323993,463,5960924,Paolo Banchero,ORL,PF,8500.0,False,True
33433884,104047,1323993,465,5960924,Paolo Banchero,ORL,PF,8500.0,False,True
33433885,104047,844476,461,5956280,Kyle Kuzma,WAS,PF/C,8300.0,False,True
33433886,104047,844476,462,5956280,Kyle Kuzma,WAS,PF/C,8300.0,False,True
33433887,104047,844476,463,5956280,Kyle Kuzma,WAS,PF/C,8300.0,False,True
33433888,104047,844476,465,5956280,Kyle Kuzma,WAS,PF/C,8300.0,False,True
33433889,104047,1078662,462,5961674,Jaren Jackson Jr.,MEM,C,8100.0,False,True
33433890,104047,1078662,465,5961674,Jaren Jackson Jr.,MEM,C,8100.0,False,True
33433891,104047,957479,460,5958974,Miles Bridges,CHA,SF/PF,8100.0,False,True
33433892,104047,957479,461,5958974,Miles Bridges,CHA,SF/PF,8100.0,False,True
33433893,104047,957479,463,5958974,Miles Bridges,CHA,SF/PF,8100.0,False,True
33433894,104047,957479,465,5958974,Miles Bridges,CHA,SF/PF,8100.0,False,True
33433895,104047,883436,459,5955350,Jaylen Brown,BOS,SG/SF,8100.0,False,True
33433896,104047,883436,460,5955350,Jaylen Brown,BOS,SG/SF,8100.0,False,True
33433897,104047,883436,464,5955350,Jaylen Brown,BOS,SG/SF,8100.0,False,True
33433898,104047,883436,463,5955350,Jaylen Brown,BOS,SG/SF,8100.0,False,True
33433899,104047,883436,465,5955350,Jaylen Brown,BOS,SG/SF,8100.0,False,True
33433900,104047,522878,458,5960924,CJ McCollum,NOP,PG,8000.0,False,True
33433901,104047,522878,464,5960924,CJ McCollum,NOP,PG,8000.0,False,True
33433902,104047,522878,465,5960924,CJ McCollum,NOP,PG,8000.0,False,True
33433903,104047,837030,461,5961284,Karl-Anthony Towns,MIN,PF/C,7800.0,False,True
33433904,104047,837030,462,5961284,Karl-Anthony Towns,MIN,PF/C,7800.0,False,True
33433905,104047,837030,463,5961284,Karl-Anthony Towns,MIN,PF/C,7800.0,False,True
33433906,104047,837030,465,5961284,Karl-Anthony Towns,MIN,PF/C,7800.0,False,True
33433907,104047,877869,461,5955350,Kristaps Porzingis,BOS,PF/C,7900.0,False,True
33433908,104047,877869,462,5955350,Kristaps Porzingis,BOS,PF/C,7900.0,False,True
33433909,104047,877869,463,5955350,Kristaps Porzingis,BOS,PF/C,7900.0,False,True
33433910,104047,877869,465,5955350,Kristaps Porzingis,BOS,PF/C,7900.0,False,True
33433911,104047,944263,459,5961674,Desmond Bane,MEM,SG,7900.0,False,True
33433912,104047,944263,464,5961674,Desmond Bane,MEM,SG,7900.0,False,True
33433913,104047,944263,465,5961674,Desmond Bane,MEM,SG,7900.0,False,True
33433914,104047,1257422,460,5956280,Deni Avdija,WAS,SF,7800.0,False,True
33433915,104047,1257422,463,5956280,Deni Avdija,WAS,SF,7800.0,False,True
33433916,104047,1257422,465,5956280,Deni Avdija,WAS,SF,7800.0,False,True
33433917,104047,953291,458,5956280,Austin Reaves,LAL,PG/SG,7800.0,False,True
33433918,104047,953291,459,5956280,Austin Reaves,LAL,PG/SG,7800.0,False,True
33433919,104047,953291,464,5956280,Austin Reaves,LAL,PG/SG,7800.0,False,True
33433920,104047,953291,465,5956280,Austin Reaves,LAL,PG/SG,7800.0,False,True
33433921,104047,1232020,458,5957552,Cam Thomas,BKN,PG/SG,7700.0,False,True
33433922,104047,1232020,459,5957552,Cam Thomas,BKN,PG/SG,7700.0,False,True
33433923,104047,1232020,464,5957552,Cam Thomas,BKN,PG/SG,7700.0,False,True
33433924,104047,1232020,465,5957552,Cam Thomas,BKN,PG/SG,7700.0,False,True
33433925,104047,1132031,461,5961284,RJ Barrett,TOR,PF,7700.0,False,True
33433926,104047,1132031,463,5961284,RJ Barrett,TOR,PF,7700.0,False,True
33433927,104047,1132031,465,5961284,RJ Barrett,TOR,PF,7700.0,False,True
33433928,104047,739960,462,5961284,Rudy Gobert,MIN,C,7700.0,False,True
33433929,104047,739960,465,5961284,Rudy Gobert,MIN,C,7700.0,False,True
33433930,104047,1061507,462,5958974,Deandre Ayton,POR,C,7600.0,False,True
33433931,104047,1061507,465,5958974,Deandre Ayton,POR,C,7600.0,False,True
33433932,104047,796009,458,5955350,Derrick White,BOS,PG/SG,7600.0,False,True
33433933,104047,796009,459,5955350,Derrick White,BOS,PG/SG,7600.0,False,True
33433934,104047,796009,464,5955350,Derrick White,BOS,PG/SG,7600.0,False,True
33433935,104047,796009,465,5955350,Derrick White,BOS,PG/SG,7600.0,False,True
33433936,104047,844038,458,5956280,D'Angelo Russell,LAL,PG,7500.0,False,True
33433937,104047,844038,464,5956280,D'Angelo Russell,LAL,PG,7500.0,False,True
33433938,104047,844038,465,5956280,D'Angelo Russell,LAL,PG,7500.0,False,True
33433939,104047,1121307,458,5958974,Anfernee Simons,POR,PG/SG,7400.0,False,True
33433940,104047,1121307,459,5958974,Anfernee Simons,POR,PG/SG,7400.0,False,True
33433941,104047,1121307,464,5958974,Anfernee Simons,POR,PG/SG,7400.0,False,True
33433942,104047,1121307,465,5958974,Anfernee Simons,POR,PG/SG,7400.0,False,True
33433943,104047,512053,460,5961674,Khris Middleton,MIL,SF,7400.0,False,True
33433944,104047,512053,463,5961674,Khris Middleton,MIL,SF,7400.0,False,True
33433945,104047,512053,465,5961674,Khris Middleton,MIL,SF,7400.0,False,True
33433946,104047,887665,458,5960924,Brandon Ingram,NOP,PG,7300.0,False,True
33433947,104047,887665,464,5960924,Brandon Ingram,NOP,PG,7300.0,False,True
33433948,104047,887665,465,5960924,Brandon Ingram,NOP,PG,7300.0,False,True
33433949,104047,1067671,458,5956280,Jordan Poole,WAS,PG/SG,7300.0,False,True
33433950,104047,1067671,459,5956280,Jordan Poole,WAS,PG/SG,7300.0,False,True
33433951,104047,1067671,464,5956280,Jordan Poole,WAS,PG/SG,7300.0,False,True
33433952,104047,1067671,465,5956280,Jordan Poole,WAS,PG/SG,7300.0,False,True
33433953,104047,1343009,462,5955350,Chet Holmgren,OKC,C,7300.0,False,True
33433954,104047,1343009,465,5955350,Chet Holmgren,OKC,C,7300.0,False,True
33433955,104047,1182404,461,5955350,Jalen Williams,OKC,PF,7200.0,False,True
33433956,104047,1182404,463,5955350,Jalen Williams,OKC,PF,7200.0,False,True
33433957,104047,1182404,465,5955350,Jalen Williams,OKC,PF,7200.0,False,True
33433958,104047,1323503,458,5955350,Josh Giddey,OKC,PG/SG,7200.0,False,True
33433959,104047,1323503,459,5955350,Josh Giddey,OKC,PG/SG,7200.0,False,True
33433960,104047,1323503,464,5955350,Josh Giddey,OKC,PG/SG,7200.0,False,True
33433961,104047,1323503,465,5955350,Josh Giddey,OKC,PG/SG,7200.0,False,True
33433962,104047,1344765,462,5955902,Jalen Duren,DET,C,7200.0,False,True
33433963,104047,1344765,465,5955902,Jalen Duren,DET,C,7200.0,False,True
33433964,104047,846400,459,5957552,Mikal Bridges,BKN,SG/SF,7000.0,False,True
33433965,104047,846400,460,5957552,Mikal Bridges,BKN,SG/SF,7000.0,False,True
33433966,104047,846400,464,5957552,Mikal Bridges,BKN,SG/SF,7000.0,False,True
33433967,104047,846400,463,5957552,Mikal Bridges,BKN,SG/SF,7000.0,False,True
