draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
43186194,148601,850200,475,6163048,A'ja Wilson,LAV,SF/PF,13000.0,False,True
43186195,148601,1127174,475,6163048,Veronica Burton,GSV,PG/SG,10600.0,False,True
43186196,148601,923865,475,6163048,Jackie Young,LAV,PG/SG,9400.0,False,True
43186197,148601,839859,475,6163048,Gabby Williams,GSV,SF/PF,9000.0,False,True
43186198,148601,573744,475,6163048,Chelsea Gray,LAV,PG/SG,7600.0,False,True
43186199,148601,1511559,475,6163048,Janelle Salaun,GSV,SF/PF,7000.0,False,True
43186200,148601,570043,475,6163048,Kayla Thornton,GSV,SF/PF,6800.0,False,True
43186201,148601,1125559,475,6163048,NaLyssa Smith,LAV,SF/PF,6600.0,False,True
43186202,148601,694553,475,6163048,Jewell Loyd,LAV,PG/SG,6400.0,False,True
43186203,148601,473026,475,6163048,Tiffany Hayes,GSV,PG/SG,6200.0,False,True
43186204,148601,1079905,475,6163048,Chennedy Carter,LAV,PG/SG,5800.0,False,True
43186205,148601,945094,475,6163048,Kaila Charles,GSV,PG/SG,5600.0,False,True
43186206,148601,1074085,475,6163048,Cecilia Zandalasini,GSV,SF/PF,4600.0,False,True
43186207,148601,619369,475,6163048,Kiah Stokes,GSV,SF/PF,4400.0,False,True
43186208,148601,1346972,475,6163048,Kaitlyn Chen,GSV,PG/SG,3800.0,False,True
43186209,148601,1192652,475,6163048,Laeticia Amihere,GSV,SF/PF,3600.0,False,True
43186210,148601,923878,475,6163048,Stephanie Talbot,LAV,SF/PF,3400.0,False,True
43186211,148601,571423,475,6163048,Cheyenne Parker-Tyus,LAV,SF/PF,3200.0,False,True
43186212,148601,1071273,475,6163048,Dana Evans,LAV,PG/SG,3000.0,False,True
43186213,148601,832887,475,6163048,Brianna Turner,LAV,SF/PF,2800.0,False,True
43186214,148601,1189691,475,6163048,Ashten Prechtel,GSV,SF/PF,2600.0,False,True
43186215,148601,1582285,475,6163048,Juste Jocyte,GSV,SF/PF,2400.0,False,True
43186216,148601,1410042,475,6163048,Ndjakalenga Mwenentanda,GSV,PG/SG,2200.0,False,True
43186217,148601,1646923,475,6163048,Miela Sowah,GSV,PG/SG,2000.0,False,True
43186218,148601,1416002,475,6163048,Janiah Barker,LAV,SF/PF,2000.0,False,True
43186219,148601,1178936,475,6163048,Kierstan Bell,LAV,SF/PF,2000.0,False,True
43186220,148601,1282439,475,6163048,Iliana Rupert,GSV,SF/PF,2000.0,False,True
43186221,148601,850200,476,6163048,A'ja Wilson,LAV,SF/PF,19500.0,False,True
43186222,148601,1127174,476,6163048,Veronica Burton,GSV,PG/SG,15900.0,False,True
43186223,148601,923865,476,6163048,Jackie Young,LAV,PG/SG,14100.0,False,True
43186224,148601,839859,476,6163048,Gabby Williams,GSV,SF/PF,13500.0,False,True
43186225,148601,573744,476,6163048,Chelsea Gray,LAV,PG/SG,11400.0,False,True
43186226,148601,1511559,476,6163048,Janelle Salaun,GSV,SF/PF,10500.0,False,True
43186227,148601,570043,476,6163048,Kayla Thornton,GSV,SF/PF,10200.0,False,True
43186228,148601,1125559,476,6163048,NaLyssa Smith,LAV,SF/PF,9900.0,False,True
43186229,148601,694553,476,6163048,Jewell Loyd,LAV,PG/SG,9600.0,False,True
43186230,148601,473026,476,6163048,Tiffany Hayes,GSV,PG/SG,9300.0,False,True
43186231,148601,1079905,476,6163048,Chennedy Carter,LAV,PG/SG,8700.0,False,True
43186232,148601,945094,476,6163048,Kaila Charles,GSV,PG/SG,8400.0,False,True
43186233,148601,1074085,476,6163048,Cecilia Zandalasini,GSV,SF/PF,6900.0,False,True
43186234,148601,619369,476,6163048,Kiah Stokes,GSV,SF/PF,6600.0,False,True
43186235,148601,1346972,476,6163048,Kaitlyn Chen,GSV,PG/SG,5700.0,False,True
43186236,148601,1192652,476,6163048,Laeticia Amihere,GSV,SF/PF,5400.0,False,True
43186237,148601,923878,476,6163048,Stephanie Talbot,LAV,SF/PF,5100.0,False,True
43186238,148601,571423,476,6163048,Cheyenne Parker-Tyus,LAV,SF/PF,4800.0,False,True
43186239,148601,1071273,476,6163048,Dana Evans,LAV,PG/SG,4500.0,False,True
43186240,148601,832887,476,6163048,Brianna Turner,LAV,SF/PF,4200.0,False,True
43186241,148601,1189691,476,6163048,Ashten Prechtel,GSV,SF/PF,3900.0,False,True
43186242,148601,1582285,476,6163048,Juste Jocyte,GSV,SF/PF,3600.0,False,True
43186243,148601,1410042,476,6163048,Ndjakalenga Mwenentanda,GSV,PG/SG,3300.0,False,True
43186244,148601,1646923,476,6163048,Miela Sowah,GSV,PG/SG,3000.0,False,True
43186245,148601,1416002,476,6163048,Janiah Barker,LAV,SF/PF,3000.0,False,True
43186246,148601,1178936,476,6163048,Kierstan Bell,LAV,SF/PF,3000.0,False,True
43186247,148601,1282439,476,6163048,Iliana Rupert,GSV,SF/PF,3000.0,False,True
