draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
41699649,140918,830650,462,6128064,Nikola Jokic,DEN,C,12500.0,False,True
41699650,140918,830650,465,6128064,Nikola Jokic,DEN,C,12500.0,False,True
41699651,140918,1186160,458,6132366,Tyrese Maxey,PHI,PG,10000.0,False,True
41699652,140918,1186160,464,6132366,Tyrese Maxey,PHI,PG,10000.0,False,True
41699653,140918,1186160,465,6132366,Tyrese Maxey,PHI,PG,10000.0,False,True
41699654,140918,891352,458,6128064,Jamal Murray,DEN,PG,9800.0,False,True
41699655,140918,891352,464,6128064,Jamal Murray,DEN,PG,9800.0,False,True
41699656,140918,891352,465,6128064,Jamal Murray,DEN,PG,9800.0,False,True
41699657,140918,1373356,462,6129624,Victor Wembanyama,SAS,C,9700.0,False,True
41699658,140918,1373356,465,6129624,Victor Wembanyama,SAS,C,9700.0,False,True
41699659,140918,603096,461,6130194,Anthony Davis,DAL,PF/C,9600.0,False,True
41699660,140918,603096,462,6130194,Anthony Davis,DAL,PF/C,9600.0,False,True
41699661,140918,603096,463,6130194,Anthony Davis,DAL,PF/C,9600.0,False,True
41699662,140918,603096,465,6130194,Anthony Davis,DAL,PF/C,9600.0,False,True
41699663,140918,1175367,459,6133614,Anthony Edwards,MIN,SG,9500.0,False,True
41699664,140918,1175367,464,6133614,Anthony Edwards,MIN,SG,9500.0,False,True
41699665,140918,1175367,465,6133614,Anthony Edwards,MIN,SG,9500.0,False,True
41699666,140918,1323508,461,6132366,Alperen Sengun,HOU,PF/C,9400.0,False,True
41699667,140918,1323508,462,6132366,Alperen Sengun,HOU,PF/C,9400.0,False,True
41699668,140918,1323508,463,6132366,Alperen Sengun,HOU,PF/C,9400.0,False,True
41699669,140918,1323508,465,6132366,Alperen Sengun,HOU,PF/C,9400.0,False,True
41699670,140918,1323993,461,6129270,Paolo Banchero,ORL,PF,9300.0,False,True
41699671,140918,1323993,463,6129270,Paolo Banchero,ORL,PF,9300.0,False,True
41699672,140918,1323993,465,6129270,Paolo Banchero,ORL,PF,9300.0,False,True
41699673,140918,794508,462,6132366,Joel Embiid,PHI,C,9200.0,False,True
41699674,140918,794508,465,6132366,Joel Embiid,PHI,C,9200.0,False,True
41699675,140918,338365,458,6130194,Stephen Curry,GSW,PG,9000.0,False,True
41699676,140918,338365,464,6130194,Stephen Curry,GSW,PG,9000.0,False,True
41699677,140918,338365,465,6130194,Stephen Curry,GSW,PG,9000.0,False,True
41699678,140918,329525,459,6132366,Kevin Durant,HOU,SG/SF,8900.0,False,True
41699679,140918,329525,460,6132366,Kevin Durant,HOU,SG/SF,8900.0,False,True
41699680,140918,329525,464,6132366,Kevin Durant,HOU,SG/SF,8900.0,False,True
41699681,140918,329525,463,6132366,Kevin Durant,HOU,SG/SF,8900.0,False,True
41699682,140918,329525,465,6132366,Kevin Durant,HOU,SG/SF,8900.0,False,True
41699683,140918,949131,461,6129624,Lauri Markkanen,UTA,PF,8800.0,False,True
41699684,140918,949131,463,6129624,Lauri Markkanen,UTA,PF,8800.0,False,True
41699685,140918,949131,465,6129624,Lauri Markkanen,UTA,PF,8800.0,False,True
41699686,140918,1060978,458,6128064,Trae Young,WAS,PG,8600.0,False,True
41699687,140918,1060978,464,6128064,Trae Young,WAS,PG,8600.0,False,True
41699688,140918,1060978,465,6128064,Trae Young,WAS,PG,8600.0,False,True
41699689,140918,786412,461,6133614,Julius Randle,MIN,PF,8500.0,False,True
41699690,140918,786412,463,6133614,Julius Randle,MIN,PF,8500.0,False,True
41699691,140918,786412,465,6133614,Julius Randle,MIN,PF,8500.0,False,True
41699692,140918,1323503,458,6133614,Josh Giddey,CHI,PG,8500.0,False,True
41699693,140918,1323503,464,6133614,Josh Giddey,CHI,PG,8500.0,False,True
41699694,140918,1323503,465,6133614,Josh Giddey,CHI,PG,8500.0,False,True
41699695,140918,1429337,458,6132366,Amen Thompson,HOU,PG,8400.0,False,True
41699696,140918,1429337,464,6132366,Amen Thompson,HOU,PG,8400.0,False,True
41699697,140918,1429337,465,6132366,Amen Thompson,HOU,PG,8400.0,False,True
41699698,140918,1408151,458,6129624,Keyonte George,UTA,PG,8300.0,False,True
41699699,140918,1408151,464,6129624,Keyonte George,UTA,PG,8300.0,False,True
41699700,140918,1408151,465,6129624,Keyonte George,UTA,PG,8300.0,False,True
41699701,140918,1519128,458,6130194,Cooper Flagg,DAL,PG/SF,8200.0,False,True
41699702,140918,1519128,460,6130194,Cooper Flagg,DAL,PG/SF,8200.0,False,True
41699703,140918,1519128,464,6130194,Cooper Flagg,DAL,PG/SF,8200.0,False,True
41699704,140918,1519128,463,6130194,Cooper Flagg,DAL,PG/SF,8200.0,False,True
41699705,140918,1519128,465,6130194,Cooper Flagg,DAL,PG/SF,8200.0,False,True
41699706,140918,1178131,460,6129270,Franz Wagner,ORL,SF,8100.0,False,True
41699707,140918,1178131,463,6129270,Franz Wagner,ORL,SF,8100.0,False,True
41699708,140918,1178131,465,6129270,Franz Wagner,ORL,SF,8100.0,False,True
41699709,140918,1257420,458,6129270,LaMelo Ball,CHA,PG,8000.0,False,True
