Player,Roster Position,%Drafted,FPTS
Joel Embiid,C,100.00%,56.0
Jalen Green,PG,100.00%,19.0
Devonte' Graham,PG,100.00%,39.0
Tari Eason,SF,100.00%,38.25
Jeremy Sochan,PF,66.67%,28.0
Hamidou Diallo,SG,66.67%,26.75
Anthony Edwards,F,33.33%,43.0
De'Aaron Fox,UTIL,33.33%,38.5
Alperen Sengun,C,33.33%,36.5
Kyle Anderson,F,33.33%,47.25
Tyrese Maxey,G,33.33%,32.25
Tre Jones,PG,33.33%,19.75
Harrison Barnes,SF,33.33%,27.0
Keegan Murray,UTIL,33.33%,6.25
