Player,Roster Position,%Drafted,FPTS
Kyle Anderson,UTIL,100.00%,8.5
Kevin Huerter,UTIL,100.00%,5.5
Domantas Sabonis,UTIL,66.67%,13.5
Anthony Edwards,UTIL,66.67%,7.75
Naz Reid,UTIL,66.67%,0.0
De'Aaron Fox,CPT,66.67%,18.75
Harrison Barnes,UTIL,33.33%,4.5
Taurean Prince,UTIL,33.33%,0.0
Jordan McLaughlin,UTIL,33.33%,0.0
Jaden McDaniels,CPT,33.33%,12.38
