Player,Roster Position,%Drafted,FPTS
Domantas Sabonis,UTIL,100.00%,51.0
Keegan Murray,UTIL,100.00%,6.25
De'Aaron Fox,UTIL,66.67%,38.5
Kyle Anderson,UTIL,66.67%,47.25
Harrison Barnes,UTIL,66.67%,27.0
Taurean Prince,UTIL,66.67%,10.0
Anthony Edwards,UTIL,33.33%,43.0
Jaden McDaniels,UTIL,33.33%,31.5
Trey Lyles,UTIL,33.33%,30.0
Rudy Gobert,CPT,33.33%,53.25
