Player,Roster Position,%Drafted,FPTS
Pascal Siakam,UTIL,25.00%,36.5
Kristaps Porzingis,UTIL,25.00%,50.75
Kyle Kuzma,UTIL,25.00%,23.5
Bradley Beal,UTIL,25.00%,45.0
Scottie Barnes,UTIL,25.00%,24.25
OG Anunoby,UTIL,25.00%,15.75
Daniel Gafford,UTIL,25.00%,17.0
Delon Wright,UTIL,25.00%,50.5
Deni Avdija,UTIL,25.00%,2.0
Precious Achiuwa,BENCH,25.00%,7.5
Chris Boucher,BENCH,25.00%,16.5
Will Barton,BENCH,25.00%,9.75
