Player,Roster Position,%Drafted,FPTS
Giannis Antetokounmpo,UTIL,100.00%,58.25
Joel Embiid,UTIL,100.00%,56.0
James Harden,UTIL,100.00%,69.25
Brook Lopez,UTIL,33.33%,42.5
Tobias Harris,UTIL,33.33%,6.0
De'Anthony Melton,UTIL,33.33%,9.0
P.J. Tucker,UTIL,33.33%,8.0
AJ Green,UTIL,33.33%,0.0
Paul Reed,UTIL,33.33%,12.5
Georges Niang,UTIL,33.33%,21.75
Meyers Leonard,UTIL,33.33%,0.0
Tyrese Maxey,CPT,33.33%,48.38
