Player,Roster Position,%Drafted,FPTS
Tyrese Maxey,PG,100.00%,32.25
Keegan Murray,PF,100.00%,6.25
James Harden,G,50.00%,69.25
Jrue Holiday,PG,50.00%,54.0
Tobias Harris,SF,50.00%,6.0
Pat Connaughton,SF,50.00%,3.5
Taurean Prince,UTIL,50.00%,10.0
Kyle Anderson,F,50.00%,47.25
Joel Embiid,C,50.00%,56.0
Trey Lyles,F,50.00%,30.0
Domantas Sabonis,C,50.00%,51.0
Kevin Huerter,SG,50.00%,39.0
De'Aaron Fox,G,50.00%,38.5
Naz Reid,PF,50.00%,17.5
