Player,Roster Position,%Drafted,FPTS
Domantas Sabonis,UTIL,100.00%,13.5
Kyle Anderson,UTIL,100.00%,8.5
Mike Conley,UTIL,66.67%,12.5
Trey Lyles,UTIL,66.67%,4.75
Rudy Gobert,UTIL,33.33%,14.25
Kevin Huerter,UTIL,33.33%,5.5
Harrison Barnes,UTIL,33.33%,4.5
Naz Reid,UTIL,33.33%,0.0
Taurean Prince,UTIL,33.33%,0.0
Jordan McLaughlin,UTIL,33.33%,0.0
Anthony Edwards,CPT,33.33%,11.62
De'Aaron Fox,CPT,33.33%,18.75
