Player,Roster Position,%Drafted,FPTS
Donovan Mitchell,UTIL,100.00%,36.25
Jarrett Allen,UTIL,100.00%,24.75
Hamidou Diallo,UTIL,100.00%,26.75
Darius Garland,UTIL,66.67%,40.75
Evan Mobley,UTIL,66.67%,48.75
Jaden Ivey,UTIL,33.33%,16.0
Killian Hayes,UTIL,33.33%,16.5
James Wiseman,UTIL,33.33%,19.75
Caris LeVert,UTIL,33.33%,20.5
Cory Joseph,UTIL,33.33%,17.0
