Player,Roster Position,%Drafted,FPTS
Pascal Siakam,UTIL,100.00%,36.5
Fred VanVleet,UTIL,100.00%,59.5
Bradley Beal,UTIL,100.00%,45.0
Jakob Poeltl,UTIL,100.00%,21.25
Corey Kispert,UTIL,100.00%,20.0
Kristaps Porzingis,CPT,100.00%,76.12
