Player,Roster Position,%Drafted,FPTS
Anthony Edwards,UTIL,100.00%,43.0
De'Aaron Fox,UTIL,66.67%,38.5
Mike Conley,UTIL,66.67%,34.25
Kyle Anderson,UTIL,66.67%,47.25
Keegan Murray,UTIL,66.67%,6.25
Taurean Prince,UTIL,66.67%,10.0
Naz Reid,CPT,66.67%,26.25
Domantas Sabonis,UTIL,33.33%,51.0
Rudy Gobert,UTIL,33.33%,35.5
Malik Monk,UTIL,33.33%,16.75
