Player,Roster Position,%Drafted,FPTS
Giannis Antetokounmpo,UTIL,100.00%,58.25
Joel Embiid,UTIL,100.00%,56.0
James Harden,UTIL,100.00%,69.25
P.J. Tucker,UTIL,100.00%,8.0
Tyrese Maxey,UTIL,66.67%,32.25
Jalen McDaniels,UTIL,66.67%,11.0
Khris Middleton,UTIL,33.33%,14.25
Georges Niang,UTIL,33.33%,21.75
