Player,Roster Position,%Drafted,FPTS
De'Aaron Fox,UTIL,100.00%,23.5
Domantas Sabonis,UTIL,75.00%,18.25
Keegan Murray,UTIL,75.00%,4.25
Anthony Edwards,UTIL,50.00%,23.5
Jaden McDaniels,UTIL,50.00%,18.5
Naz Reid,UTIL,50.00%,1.25
Taurean Prince,UTIL,50.00%,-0.5
Rudy Gobert,UTIL,25.00%,22.0
Mike Conley,UTIL,25.00%,12.5
Malik Monk,UTIL,25.00%,8.25
Harrison Barnes,UTIL,25.00%,11.0
Terence Davis,UTIL,25.00%,0.0
Jordan McLaughlin,UTIL,25.00%,1.25
