contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
190942610,148601,0.0,False,False,True,False,True,LAV @ GSV $750 High Five [Single Entry] (Showdown),750.0,NBA,2026-05-31 19:30:00+00:00,5.0,178
190942611,148601,0.0,False,False,True,False,True,LAV @ GSV $1K And-One [20 Entry Max] (Showdown),1000.0,NBA,2026-05-31 19:30:00+00:00,1.0,1189
190942612,148601,0.0,False,False,True,False,True,LAV @ GSV $250 Quarter Jukebox [Just $0.25!]  (Showdown),250.0,NBA,2026-05-31 19:30:00+00:00,0.25,1189
190942613,148601,0.0,False,False,True,False,True,LAV @ GSV $1K Showtime [Single Entry] (Showdown),1000.0,NBA,2026-05-31 19:30:00+00:00,100.0,11
190942614,148601,0.0,False,False,True,False,True,LAV @ GSV $400 Triple Threat [Single Entry] (Showdown),400.0,NBA,2026-05-31 19:30:00+00:00,33.0,14
190942615,148601,0.0,False,False,True,False,True,LAV @ GSV $2.5K mini-MAX [150 Entry Max] (Showdown),2500.0,NBA,2026-05-31 19:30:00+00:00,0.5,5945
190942616,148601,0.0,False,False,True,False,True,LAV @ GSV $400 Pick and Roll [Single Entry] (Showdown),400.0,NBA,2026-05-31 19:30:00+00:00,12.0,39
190942617,148601,0.0,False,False,True,False,True,LAV @ GSV $30K Shootaround [$10K to 1st] (Showdown),30000.0,NBA,2026-05-31 19:30:00+00:00,20.0,1764
190942618,148601,0.0,False,False,True,False,True,LAV @ GSV $2.6K Windmill [Single Entry] (Showdown),2600.0,NBA,2026-05-31 19:30:00+00:00,222.0,13
190942619,148601,0.0,False,False,True,False,True,LAV @ GSV $8K Zone (Showdown),8000.0,NBA,2026-05-31 19:30:00+00:00,5.0,1902
190942667,148601,0.0,False,False,False,False,False,Beginner LAV @ GSV $2 3-Player (Showdown),5.4,NBA,2026-05-31 19:30:00+00:00,2.0,3
190942668,148601,0.0,False,False,False,False,False,Beginner LAV @ GSV $10 3-Player (Showdown),27.0,NBA,2026-05-31 19:30:00+00:00,10.0,3
190942669,148601,0.0,False,False,False,False,False,Beginner LAV @ GSV $5 3-Player (Showdown),13.5,NBA,2026-05-31 19:30:00+00:00,5.0,3
