contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
156223007,97829,20.0,False,False,True,False,True,NBA $5K Buzzer Beater [3 Entry Max],5000.0,NBA,2023-12-19 00:00:00+00:00,20.0,294
156223008,97829,3.0,False,False,True,False,True,NBA $5K Hot Shot [3 Entry Max],5000.0,NBA,2023-12-19 00:00:00+00:00,3.0,1981
156223009,97829,2.0,False,False,True,False,True,NBA $8.5K mini-MAX [150 Entry Max],8500.0,NBA,2023-12-19 00:00:00+00:00,2.0,5053
156223010,97829,400.0,False,False,True,False,True,NBA $4K Swish [Single Entry],4000.0,NBA,2023-12-19 00:00:00+00:00,400.0,11
156223011,97829,100.0,False,False,True,False,True,NBA $30K Showtime [Single Entry],30100.0,NBA,2023-12-19 00:00:00+00:00,100.0,334
156223012,97829,100.0,False,False,True,False,True,NBA $10K Showtime [Single Entry],10000.0,NBA,2023-12-19 00:00:00+00:00,100.0,111
156223013,97829,40.0,False,False,True,False,True,NBA $20K Mid Range Jumper [Single Entry],20000.0,NBA,2023-12-19 00:00:00+00:00,40.0,583
156223014,97829,40.0,False,False,True,False,True,NBA $10K Mid Range Jumper [Single Entry],10000.0,NBA,2023-12-19 00:00:00+00:00,40.0,291
156223015,97829,12.0,False,False,True,False,True,NBA $10K Pick and Roll [Single Entry],10000.0,NBA,2023-12-19 00:00:00+00:00,12.0,980
156223016,97829,2.0,False,False,True,False,True,NBA $3K Elbow Shot [Single Entry],3000.0,NBA,2023-12-19 00:00:00+00:00,2.0,1783
156223017,97829,1.0,False,False,True,False,True,NBA $3K Daily Dollar [Single Entry],3000.0,NBA,2023-12-19 00:00:00+00:00,1.0,3567
156223018,97829,100.0,True,False,True,False,True,NBA Single Entry $100 Double Up,4000.0,NBA,2023-12-19 00:00:00+00:00,100.0,44
156223019,97829,25.0,True,False,True,False,True,NBA $25 Double Up,3000.0,NBA,2023-12-19 00:00:00+00:00,25.0,137
156223020,97829,5.0,True,False,True,False,True,NBA $5 Double Up,4000.0,NBA,2023-12-19 00:00:00+00:00,5.0,919
156223021,97829,2.0,True,False,True,False,True,NBA $2 Double Up,3000.0,NBA,2023-12-19 00:00:00+00:00,2.0,1724
156223022,97829,12.0,False,False,True,False,True,NBA $5K Pick and Roll [Single Entry],5000.0,NBA,2023-12-19 00:00:00+00:00,12.0,490
156223023,97829,5.0,False,False,True,False,True,NBA $5K High Five [Single Entry],5000.0,NBA,2023-12-19 00:00:00+00:00,5.0,1189
156223024,97829,10.0,True,False,True,False,True,NBA Single Entry $10 Double Up,4000.0,NBA,2023-12-19 00:00:00+00:00,10.0,459
156223025,97829,50.0,False,False,True,False,True,NBA $2K Ankle Breaker [Single Entry],2000.0,NBA,2023-12-19 00:00:00+00:00,50.0,45
156223026,97829,0.0,False,False,True,False,True,NBA $5K Quarter Jukebox [Just $0.25!],5000.0,NBA,2023-12-19 00:00:00+00:00,0.25,23781
156223027,97829,0.0,False,False,True,False,True,NBA $5K mini-MAX [150 Entry Max],5000.0,NBA,2023-12-19 00:00:00+00:00,0.5,11890
156223028,97829,333.0,False,False,True,False,True,NBA $8.1K Money Ball [Single Entry],8100.0,NBA,2023-12-19 00:00:00+00:00,333.0,27
156223029,97829,27.0,False,False,True,False,True,NBA $7K Fast Break [Single Entry],7000.0,NBA,2023-12-19 00:00:00+00:00,27.0,302
156223030,97829,5.0,False,False,True,False,True,NBA $8K High Five [Single Entry],8000.0,NBA,2023-12-19 00:00:00+00:00,5.0,1902
156223031,97829,100.0,True,False,True,False,True,NBA $100 Double Up,3000.0,NBA,2023-12-19 00:00:00+00:00,100.0,33
156223032,97829,50.0,True,False,True,False,True,NBA Single Entry $50 Double Up,1000.0,NBA,2023-12-19 00:00:00+00:00,50.0,22
156223033,97829,25.0,True,False,True,False,True,NBA Single Entry $25 Double Up,6000.0,NBA,2023-12-19 00:00:00+00:00,25.0,275
156223034,97888,5.0,False,False,True,False,True,NBA Tiers $20K Zone [$5K to 1st],20000.0,NBA,2023-12-19 00:00:00+00:00,5.0,4756
156223035,97888,12.0,False,False,True,False,True,NBA Tiers $500 Pick and Roll [Single Entry],500.0,NBA,2023-12-19 00:00:00+00:00,12.0,49
156223036,97888,5.0,False,False,True,False,True,NBA Tiers $1K High Five [Single Entry],1000.0,NBA,2023-12-19 00:00:00+00:00,5.0,237
156223037,97888,150.0,False,False,True,False,True,NBA Tiers $1.9K Posterizer [Single Entry],1900.0,NBA,2023-12-19 00:00:00+00:00,150.0,14
156223038,97888,50.0,False,False,True,False,True,NBA Tiers $750 Ankle Breaker [Single Entry],750.0,NBA,2023-12-19 00:00:00+00:00,50.0,17
156223039,97888,3.0,False,False,True,False,True,NBA Tiers $2K Sharpshooter [20 Entry Max],2000.0,NBA,2023-12-19 00:00:00+00:00,3.0,792
156223040,97888,0.0,False,False,True,False,True,NBA Tiers $1.5K Quarter Jukebox [Just $0.25!],1500.0,NBA,2023-12-19 00:00:00+00:00,0.25,7134
156223041,97888,1.0,False,False,True,False,True,NBA Tiers $6K And-One,6000.0,NBA,2023-12-19 00:00:00+00:00,1.0,7134
156223042,97888,27.0,False,False,True,False,True,NBA Tiers $400 Fast Break [Single Entry],400.0,NBA,2023-12-19 00:00:00+00:00,27.0,17
156223043,97889,0.0,False,False,True,False,True,NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (LAC vs IND),1000.0,NBA,2023-12-19 00:00:00+00:00,0.25,4756
156223044,97889,150.0,False,False,True,False,True,NBA Showdown $2.2K Posterizer [Single Entry] (LAC vs IND),2200.0,NBA,2023-12-19 00:00:00+00:00,150.0,16
156223045,97889,5.0,False,False,True,False,True,NBA Showdown $1K High Five [Single Entry] (LAC vs IND),1000.0,NBA,2023-12-19 00:00:00+00:00,5.0,237
156223046,97889,50.0,False,False,True,False,True,NBA Showdown $750 Ankle Breaker [Single Entry] (LAC vs IND),750.0,NBA,2023-12-19 00:00:00+00:00,50.0,17
156223047,97889,12.0,False,False,True,False,True,NBA Showdown $300 Pick and Roll [Single Entry] (LAC vs IND),300.0,NBA,2023-12-19 00:00:00+00:00,12.0,29
156223048,97889,10.0,False,False,True,False,True,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (LAC vs IND),15000.0,NBA,2023-12-19 00:00:00+00:00,10.0,1764
156223049,97889,33.0,False,False,True,False,True,NBA Showdown $400 Triple Threat [Single Entry] (LAC vs IND),400.0,NBA,2023-12-19 00:00:00+00:00,33.0,14
156223050,97889,3.0,False,False,True,False,True,NBA Showdown $750 Sharpshooter (LAC vs IND),750.0,NBA,2023-12-19 00:00:00+00:00,3.0,297
156223051,97889,1.0,False,False,True,False,True,NBA Showdown $2.5K And-One (LAC vs IND),2500.0,NBA,2023-12-19 00:00:00+00:00,1.0,2972
156223052,97890,1.0,False,False,True,False,True,NBA $2K And-One (Turbo),2000.0,NBA,2023-12-19 00:30:00+00:00,1.0,2378
156223053,97890,10.0,False,False,True,False,True,NBA $8K Pull Up Jumper [$2K to 1st] (Turbo),8000.0,NBA,2023-12-19 00:30:00+00:00,10.0,941
156223054,97890,3.0,False,False,True,False,True,NBA $500 Sharpshooter (Turbo),500.0,NBA,2023-12-19 00:30:00+00:00,3.0,198
156223055,97890,12.0,False,False,True,False,True,NBA $300 Pick and Roll [Single Entry] (Turbo),300.0,NBA,2023-12-19 00:30:00+00:00,12.0,29
