contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
155216679,96862,50.0,False,False,True,False,True,NBA $3K Ankle Breaker [2 Entry Max],3000.0,NBA,2023-12-01 00:00:00+00:00,50.0,68
155216680,96862,2.0,False,False,True,False,True,NBA $8.5K mini-MAX [150 Entry Max],8500.0,NBA,2023-12-01 00:00:00+00:00,2.0,5053
155216681,96862,100.0,False,False,True,False,True,NBA $30K Showtime [Single Entry],30100.0,NBA,2023-12-01 00:00:00+00:00,100.0,334
155216682,96862,100.0,False,False,True,False,True,NBA $10K Showtime [Single Entry],10000.0,NBA,2023-12-01 00:00:00+00:00,100.0,111
155216683,96862,40.0,False,False,True,False,True,NBA $20K Mid Range Jumper [Single Entry],20000.0,NBA,2023-12-01 00:00:00+00:00,40.0,583
155216684,96862,40.0,False,False,True,False,True,NBA $10K Mid Range Jumper [Single Entry],10000.0,NBA,2023-12-01 00:00:00+00:00,40.0,291
155216685,96862,12.0,False,False,True,False,True,NBA $10K Pick and Roll [Single Entry],10000.0,NBA,2023-12-01 00:00:00+00:00,12.0,980
155216686,96862,5.0,False,False,True,False,True,NBA $10K High Five [Single Entry],10000.0,NBA,2023-12-01 00:00:00+00:00,5.0,2378
155216687,96862,2.0,False,False,True,False,True,NBA $3K Elbow Shot [Single Entry],3000.0,NBA,2023-12-01 00:00:00+00:00,2.0,1783
155216688,96862,1.0,False,False,True,False,True,NBA $3K Daily Dollar [Single Entry],3000.0,NBA,2023-12-01 00:00:00+00:00,1.0,3567
155216689,96862,100.0,True,False,True,False,True,NBA Single Entry $100 Double Up,4000.0,NBA,2023-12-01 00:00:00+00:00,100.0,44
155216690,96862,25.0,True,False,True,False,True,NBA $25 Double Up,3000.0,NBA,2023-12-01 00:00:00+00:00,25.0,137
155216691,96862,5.0,True,False,True,False,True,NBA $5 Double Up,4000.0,NBA,2023-12-01 00:00:00+00:00,5.0,919
155216692,96862,2.0,True,False,True,False,True,NBA $2 Double Up,3000.0,NBA,2023-12-01 00:00:00+00:00,2.0,1724
155216693,96862,10.0,True,False,True,False,True,NBA Single Entry $10 Double Up,4000.0,NBA,2023-12-01 00:00:00+00:00,10.0,459
155216694,96862,20.0,False,False,True,False,True,NBA $6K Buzzer Beater [3 Entry Max],6000.0,NBA,2023-12-01 00:00:00+00:00,20.0,352
155216695,96862,0.0,False,False,True,False,True,NBA $5K Quarter Jukebox [Just $0.25!],5000.0,NBA,2023-12-01 00:00:00+00:00,0.25,23781
155216696,96862,0.0,False,False,True,False,True,NBA $5K mini-MAX [150 Entry Max],5000.0,NBA,2023-12-01 00:00:00+00:00,0.5,11890
155216697,96862,400.0,False,False,True,False,True,NBA $4.7K Swish [Single Entry],4700.0,NBA,2023-12-01 00:00:00+00:00,400.0,13
155216698,96862,333.0,False,False,True,False,True,NBA $7.2K Money Ball [Single Entry],7200.0,NBA,2023-12-01 00:00:00+00:00,333.0,24
155216699,96862,27.0,False,False,True,False,True,NBA $6K Fast Break [Single Entry],6000.0,NBA,2023-12-01 00:00:00+00:00,27.0,259
155216700,96862,12.0,False,False,True,False,True,NBA $15K Pick and Roll [Single Entry],15000.0,NBA,2023-12-01 00:00:00+00:00,12.0,1470
155216701,96862,5.0,False,False,True,False,True,NBA $15K High Five [Single Entry],15000.0,NBA,2023-12-01 00:00:00+00:00,5.0,3567
155216702,96862,100.0,True,False,True,False,True,NBA $100 Double Up,3000.0,NBA,2023-12-01 00:00:00+00:00,100.0,33
155216703,96862,50.0,True,False,True,False,True,NBA Single Entry $50 Double Up,1000.0,NBA,2023-12-01 00:00:00+00:00,50.0,22
155216704,96862,25.0,True,False,True,False,True,NBA Single Entry $25 Double Up,6000.0,NBA,2023-12-01 00:00:00+00:00,25.0,275
155216705,96864,5.0,False,False,True,False,True,NBA Tiers $20K Zone [$5K to 1st],20000.0,NBA,2023-12-01 00:00:00+00:00,5.0,4756
155216706,96864,1.0,False,False,True,False,True,NBA Tiers $5K And-One,5000.0,NBA,2023-12-01 00:00:00+00:00,1.0,5945
155216707,96864,27.0,False,False,True,False,True,NBA Tiers $500 Fast Break,500.0,NBA,2023-12-01 00:00:00+00:00,27.0,21
155216708,96864,12.0,False,False,True,False,True,NBA Tiers $500 Pick and Roll [Single Entry],500.0,NBA,2023-12-01 00:00:00+00:00,12.0,49
155216709,96864,150.0,False,False,True,False,True,NBA Tiers $1.9K Posterizer [Single Entry],1900.0,NBA,2023-12-01 00:00:00+00:00,150.0,14
155216710,96864,50.0,False,False,True,False,True,NBA Tiers $750 Ankle Breaker [Single Entry],750.0,NBA,2023-12-01 00:00:00+00:00,50.0,17
155216711,96864,5.0,False,False,True,False,True,NBA Tiers $1.5K High Five [Single Entry],1500.0,NBA,2023-12-01 00:00:00+00:00,5.0,356
155216712,96864,0.0,False,False,True,False,True,NBA Tiers $1.25K Quarter Jukebox [Just $0.25!],1250.0,NBA,2023-12-01 00:00:00+00:00,0.25,5945
155216713,96864,3.0,False,False,True,False,True,NBA Tiers $1K Sharpshooter,1000.0,NBA,2023-12-01 00:00:00+00:00,3.0,396
155216714,96865,10.0,False,False,True,False,True,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (POR vs CLE),10000.0,NBA,2023-12-01 00:00:00+00:00,10.0,1176
155216715,96865,0.0,False,False,True,False,True,NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (POR vs CLE),1000.0,NBA,2023-12-01 00:00:00+00:00,0.25,4756
155216716,96865,150.0,False,False,True,False,True,NBA Showdown $2.2K Posterizer [Single Entry] (POR vs CLE),2200.0,NBA,2023-12-01 00:00:00+00:00,150.0,16
155216717,96865,5.0,False,False,True,False,True,NBA Showdown $1K High Five [Single Entry] (POR vs CLE),1000.0,NBA,2023-12-01 00:00:00+00:00,5.0,237
155216718,96865,50.0,False,False,True,False,True,NBA Showdown $750 Ankle Breaker [Single Entry] (POR vs CLE),750.0,NBA,2023-12-01 00:00:00+00:00,50.0,17
155216719,96865,33.0,False,False,True,False,True,NBA Showdown $510 Triple Threat (POR vs CLE),510.0,NBA,2023-12-01 00:00:00+00:00,33.0,18
155216720,96865,3.0,False,False,True,False,True,NBA Showdown $750 Sharpshooter (POR vs CLE),750.0,NBA,2023-12-01 00:00:00+00:00,3.0,297
155216721,96865,1.0,False,False,True,False,True,NBA Showdown $2.5K And-One (POR vs CLE),2500.0,NBA,2023-12-01 00:00:00+00:00,1.0,2972
155216722,96865,27.0,False,False,True,False,True,NBA Showdown $400 Fast Break [Single Entry] (POR vs CLE),400.0,NBA,2023-12-01 00:00:00+00:00,27.0,17
155216723,96865,12.0,False,False,True,False,True,NBA Showdown $400 Pick and Roll [Single Entry] (POR vs CLE),400.0,NBA,2023-12-01 00:00:00+00:00,12.0,39
155216724,96940,0.0,False,False,True,False,True,NBA $1K Quarter Jukebox [Just $0.25!]  (Turbo),1000.0,NBA,2023-12-01 00:30:00+00:00,0.25,4756
155216725,96940,1.0,False,False,True,False,True,NBA $2K And-One (Turbo),2000.0,NBA,2023-12-01 00:30:00+00:00,1.0,2378
155216726,96940,12.0,False,False,True,False,True,NBA $500 Pick and Roll [Single Entry] (Turbo),500.0,NBA,2023-12-01 00:30:00+00:00,12.0,49
