contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
184893180,137278,6.0,False,False,True,False,True,NBA Showdown $300 Pick and Roll [Single Entry] (MEM @ CLE),300.0,NBA,2025-11-15 22:00:00+00:00,12.0,29
184893181,137278,25.0,False,False,True,False,True,NBA Showdown $500 Ankle Breaker [Single Entry] (MEM @ CLE),500.0,NBA,2025-11-15 22:00:00+00:00,50.0,11
184893182,137278,0.0,False,False,True,False,True,NBA Showdown $750 Quarter Jukebox [Just $0.25!]  (MEM @ CLE),750.0,NBA,2025-11-15 22:00:00+00:00,0.25,3567
184893183,137278,150.0,False,False,True,False,True,NBA Showdown $1.35K 3-Ball [Single Entry] (MEM @ CLE),1350.0,NBA,2025-11-15 22:00:00+00:00,300.0,5
184893184,137278,0.0,False,False,True,False,True,NBA Showdown $3K And-One [20 Entry Max] (MEM @ CLE),3000.0,NBA,2025-11-15 22:00:00+00:00,1.0,3567
184893185,137278,90.0,False,False,True,False,True,NBA Showdown $3.75K Windmill (MEM @ CLE),3750.0,NBA,2025-11-15 22:00:00+00:00,180.0,23
184893186,137278,16.0,False,False,True,False,True,NBA Showdown $510 Triple Threat (MEM @ CLE),510.0,NBA,2025-11-15 22:00:00+00:00,33.0,18
184893187,137278,7.0,False,False,True,False,True,NBA Showdown $30K Fadeaway [$10K to 1st] (MEM @ CLE),30000.0,NBA,2025-11-15 22:00:00+00:00,15.0,2352
184893188,137278,1.0,False,False,True,False,True,NBA Showdown $400 Sharpshooter (MEM @ CLE),400.0,NBA,2025-11-15 22:00:00+00:00,3.0,158
184893189,137278,0.0,False,False,True,False,True,NBA Showdown $2.1K mini-MAX [150 Entry Max] (MEM @ CLE),2150.0,NBA,2025-11-15 22:00:00+00:00,0.5,5112
184893190,137278,2.0,False,False,True,False,True,NBA Showdown $750 High Five [Single Entry] (MEM @ CLE),750.0,NBA,2025-11-15 22:00:00+00:00,5.0,178
184893191,137280,1.0,False,False,True,False,True,NBA $8.5K mini-MAX [150 Entry Max],8500.0,NBA,2025-11-16 00:00:00+00:00,2.0,5053
184893192,137280,20.0,False,False,True,False,True,NBA $20K Mid Range Jumper [Single Entry],20000.0,NBA,2025-11-16 00:00:00+00:00,40.0,583
184893193,137280,25.0,True,False,True,False,True,NBA Single Entry $50 Double Up,3000.0,NBA,2025-11-16 00:00:00+00:00,50.0,68
184893194,137280,50.0,False,False,True,False,True,NBA $5K Showtime [Single Entry],5000.0,NBA,2025-11-16 00:00:00+00:00,100.0,55
184893195,137280,50.0,True,False,True,False,True,NBA Single Entry $100 Double Up,2000.0,NBA,2025-11-16 00:00:00+00:00,100.0,22
184893196,137280,25.0,False,False,True,False,True,NBA $1.5K Ankle Breaker [Single Entry],1500.0,NBA,2025-11-16 00:00:00+00:00,50.0,34
184893197,137280,1.0,False,False,True,False,True,NBA $3K Hot Shot [3 Entry Max],3000.0,NBA,2025-11-16 00:00:00+00:00,3.0,1189
184893198,137280,1.0,False,False,True,False,True,NBA $2K Elbow Shot [Single Entry],2000.0,NBA,2025-11-16 00:00:00+00:00,2.0,1189
184893199,137280,2.0,True,False,True,False,True,NBA $5 Double Up,2000.0,NBA,2025-11-16 00:00:00+00:00,5.0,459
184893200,137280,1.0,True,False,True,False,True,NBA $2 Double Up,2000.0,NBA,2025-11-16 00:00:00+00:00,2.0,1149
184893201,137280,0.0,False,False,True,False,True,NBA $3K Quarter Jukebox [Just $0.25!],3000.0,NBA,2025-11-16 00:00:00+00:00,0.25,14268
184893202,137280,10.0,False,False,True,False,True,NBA $3K Buzzer Beater [3 Entry Max],3000.0,NBA,2025-11-16 00:00:00+00:00,20.0,176
184893203,137280,0.0,False,False,True,False,True,NBA $20K mini-MAX [150 Max Entry],20000.0,NBA,2025-11-16 00:00:00+00:00,0.5,47562
