contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
191645185,149839,0.0,False,False,True,False,True,WNBA $1K High Five [Single Entry],1000.0,NBA,2026-06-24 23:30:00+00:00,5.0,237
191645186,149839,0.0,False,False,True,False,True,WNBA $400 Quarter Jukebox [Just $0.25!],400.0,NBA,2026-06-24 23:30:00+00:00,0.25,1902
191645187,149839,0.0,False,False,True,False,True,WNBA $500 Pick and Roll [Single Entry],500.0,NBA,2026-06-24 23:30:00+00:00,12.0,49
191645188,149839,0.0,False,False,True,False,True,WNBA $2K And-One [20 Entry Max],2000.0,NBA,2026-06-24 23:30:00+00:00,1.0,2378
191645189,149839,0.0,False,False,True,False,True,WNBA $25K Zone [$5K to 1st],25000.0,NBA,2026-06-24 23:30:00+00:00,5.0,5945
191645190,149839,0.0,False,False,True,False,True,WNBA $600 Triple Threat,600.0,NBA,2026-06-24 23:30:00+00:00,33.0,21
191645191,149839,0.0,False,False,True,False,True,WNBA $1.35K Showtime [Single Entry],1350.0,NBA,2026-06-24 23:30:00+00:00,100.0,15
191645192,149839,0.0,False,False,True,False,True,WNBA $3.3K Money Ball [Single Entry],3300.0,NBA,2026-06-24 23:30:00+00:00,333.0,11
191645193,149839,0.0,False,False,True,False,True,WNBA $35K Shootaround [$10K to 1st],35000.0,NBA,2026-06-24 23:30:00+00:00,20.0,2058
191645194,149839,0.0,False,False,True,False,True,WNBA $400 Ankle Breaker [Single Entry],400.0,NBA,2026-06-24 23:30:00+00:00,50.0,9
191645195,149839,0.0,False,False,True,False,True,WNBA $500 Hot Shot [5 Entry Max],500.0,NBA,2026-06-24 23:30:00+00:00,3.0,198
191645196,149839,0.0,False,False,True,False,True,WNBA $2.6K Windmill [Single Entry],2600.0,NBA,2026-06-24 23:30:00+00:00,222.0,13
191645197,149839,0.0,False,False,True,False,True,WNBA $3.5K mini-MAX [150 Entry Max],3500.0,NBA,2026-06-24 23:30:00+00:00,0.5,8323
191645198,149839,0.0,False,False,True,False,True,WNBA $100K Queen of the Court Qualifier #9,2000.0,NBA,2026-06-24 23:30:00+00:00,164.0,14
191645199,149839,0.0,False,False,True,False,True,WNBA $100K Queen of the Court Qualifier #8,2000.0,NBA,2026-06-24 23:30:00+00:00,35.0,67
191645525,149842,0.0,False,False,True,False,True,WNBA Showdown $100 Quarter Jukebox [Just $0.25!] (POR @ CHI),100.0,NBA,2026-06-25 00:00:00+00:00,0.25,475
191645526,149842,0.0,False,False,True,False,True,WNBA Showdown $300 And-One (POR @ CHI),300.0,NBA,2026-06-25 00:00:00+00:00,1.0,356
191645527,149842,0.0,False,False,True,False,True,WNBA Showdown $3K Fadeaway [$1K to 1st] (POR @ CHI),3000.0,NBA,2026-06-25 00:00:00+00:00,15.0,235
191645576,149843,0.0,False,False,True,False,True,WNBA Showdown $500 High Five [Single Entry] (ATL @ GSV),500.0,NBA,2026-06-25 02:00:00+00:00,5.0,118
191645577,149843,0.0,False,False,True,False,True,WNBA Showdown $100 Quarter Jukebox [Just $0.25!] (ATL @ GSV),100.0,NBA,2026-06-25 02:00:00+00:00,0.25,475
191645578,149843,0.0,False,False,True,False,True,WNBA Showdown $500 And-One (ATL @ GSV),500.0,NBA,2026-06-25 02:00:00+00:00,1.0,594
191645579,149843,0.0,False,False,True,False,True,WNBA Showdown $8K Fadeaway [$2K to 1st] (ATL @ GSV),8000.0,NBA,2026-06-25 02:00:00+00:00,15.0,627
191645639,149839,0.0,True,False,True,False,False,WNBA $3 Double Up,60.0,NBA,2026-06-24 23:30:00+00:00,3.0,23
191645640,149839,0.0,False,False,True,False,False,WNBA $1 Triple Up [Top 9 Win $3],27.0,NBA,2026-06-24 23:30:00+00:00,1.0,31
191645641,149839,0.0,False,False,True,False,False,WNBA $5 Triple Up [Top 9 Win $15],135.0,NBA,2026-06-24 23:30:00+00:00,5.0,31
191645642,149839,0.0,True,False,True,False,False,WNBA $25 Double Up,250.0,NBA,2026-06-24 23:30:00+00:00,25.0,11
191645643,149839,0.0,True,False,True,False,False,WNBA $10 Double Up,100.0,NBA,2026-06-24 23:30:00+00:00,10.0,11
191645644,149839,0.0,True,False,True,False,False,WNBA $5 Double Up,150.0,NBA,2026-06-24 23:30:00+00:00,5.0,34
191645645,149839,0.0,True,False,True,False,False,WNBA $5 Double Up,100.0,NBA,2026-06-24 23:30:00+00:00,5.0,23
191645646,149839,0.0,True,False,True,False,False,WNBA $3 Double Up,90.0,NBA,2026-06-24 23:30:00+00:00,3.0,34
191645647,149839,0.0,True,False,True,False,False,WNBA $1 Double Up,30.0,NBA,2026-06-24 23:30:00+00:00,1.0,34
191645648,149839,0.0,True,False,True,False,False,WNBA $1 Double Up,20.0,NBA,2026-06-24 23:30:00+00:00,1.0,23
191645649,149839,0.0,True,False,True,False,False,WNBA $1 Double Up,20.0,NBA,2026-06-24 23:30:00+00:00,1.0,23
