contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
173716456,121418,1.0,False,False,True,False,True,NBA $5K Hot Shot [3 Entry Max],5000.0,NBA,2025-02-04 00:00:00+00:00,3.0,1981
173716457,121418,200.0,False,False,True,False,True,NBA $4K Swish [Single Entry],4000.0,NBA,2025-02-04 00:00:00+00:00,400.0,11
173716458,121418,50.0,False,False,True,False,True,NBA $10K Showtime [Single Entry],10000.0,NBA,2025-02-04 00:00:00+00:00,100.0,111
173716459,121418,20.0,False,False,True,False,True,NBA $20K Mid Range Jumper [Single Entry],20000.0,NBA,2025-02-04 00:00:00+00:00,40.0,583
173716460,121418,2.0,False,False,True,False,True,NBA $10K High Five [Single Entry],10000.0,NBA,2025-02-04 00:00:00+00:00,5.0,2378
173716461,121418,50.0,True,False,True,False,True,NBA Single Entry $100 Double Up,4000.0,NBA,2025-02-04 00:00:00+00:00,100.0,44
173716462,121418,1.0,True,False,True,False,True,NBA $2 Double Up,3000.0,NBA,2025-02-04 00:00:00+00:00,2.0,1724
173716463,121418,6.0,False,False,True,False,True,NBA $5K Pick and Roll [Single Entry],5000.0,NBA,2025-02-04 00:00:00+00:00,12.0,490
173716464,121418,1.0,False,False,True,False,True,NBA $2K Elbow Shot [Single Entry],2000.0,NBA,2025-02-04 00:00:00+00:00,2.0,1189
173716465,121418,25.0,True,False,True,False,True,NBA Single Entry $50 Double Up,4000.0,NBA,2025-02-04 00:00:00+00:00,50.0,90
173716466,121418,2.0,True,False,True,False,True,NBA $5 Double Up,2000.0,NBA,2025-02-04 00:00:00+00:00,5.0,459
173716467,121418,25.0,False,False,True,False,True,NBA $2K Ankle Breaker [Single Entry],2000.0,NBA,2025-02-04 00:00:00+00:00,50.0,45
173716468,121418,10.0,False,False,True,False,True,NBA $4K Buzzer Beater [3 Entry Max],4000.0,NBA,2025-02-04 00:00:00+00:00,20.0,235
173716469,121418,1.0,False,False,True,False,True,NBA $10K mini-MAX [150 Entry Max],10000.0,NBA,2025-02-04 00:00:00+00:00,2.0,5945
173716470,121418,0.0,False,False,True,False,True,NBA $4K Quarter Jukebox [Just $0.25!],4000.0,NBA,2025-02-04 00:00:00+00:00,0.25,19024
173716471,121418,0.0,False,False,True,False,True,NBA $25K mini-MAX [150 Entry Max],25000.0,NBA,2025-02-04 00:00:00+00:00,0.5,59453
173716472,121418,166.0,False,False,True,False,True,NBA $8.1K Money Ball [Single Entry],8100.0,NBA,2025-02-04 00:00:00+00:00,333.0,27
173716473,121418,50.0,False,False,True,False,True,NBA $35K Showtime [Single Entry],35000.0,NBA,2025-02-04 00:00:00+00:00,100.0,388
173716474,121418,13.0,False,False,True,False,True,NBA $6K Fast Break [Single Entry],6000.0,NBA,2025-02-04 00:00:00+00:00,27.0,259
173716475,121418,6.0,False,False,True,False,True,NBA $12K Pick and Roll [Single Entry],12000.0,NBA,2025-02-04 00:00:00+00:00,12.0,1176
173716476,121418,0.0,False,False,True,False,True,NBA $2K Daily Dollar [Single Entry] ,2000.0,NBA,2025-02-04 00:00:00+00:00,1.0,2378
173716477,121418,25.0,True,False,True,False,True,NBA $50 Double Up,1000.0,NBA,2025-02-04 00:00:00+00:00,50.0,22
173716478,121418,12.0,True,False,True,False,True,NBA Single Entry $25 Double Up,4000.0,NBA,2025-02-04 00:00:00+00:00,25.0,183
173716479,121418,12.0,True,False,True,False,True,NBA $25 Double Up,1000.0,NBA,2025-02-04 00:00:00+00:00,25.0,45
173716480,121418,5.0,True,False,True,False,True,NBA Single Entry $10 Double Up,3000.0,NBA,2025-02-04 00:00:00+00:00,10.0,344
173716481,121418,5.0,True,False,True,False,True,NBA $10 Double Up,1000.0,NBA,2025-02-04 00:00:00+00:00,10.0,114
173716482,121418,2.0,True,False,True,False,True,NBA Single Entry $5 Double Up,2000.0,NBA,2025-02-04 00:00:00+00:00,5.0,459
173716483,121420,6.0,False,False,True,False,True,NBA Starting 5 $200 Pick and Roll [Single Entry],200.0,NBA,2025-02-04 00:00:00+00:00,12.0,19
173716484,121420,0.0,False,False,True,False,True,NBA Starting 5 $750 Quarter Jukebox [Just $0.25!] ,750.0,NBA,2025-02-04 00:00:00+00:00,0.25,3567
173716485,121420,0.0,False,False,True,False,True,NBA Starting 5 $3K And-One [20 Entry Max],3000.0,NBA,2025-02-04 00:00:00+00:00,1.0,3567
173716486,121420,2.0,False,False,True,False,True,NBA Starting 5 $200 High Five [Single Entry],200.0,NBA,2025-02-04 00:00:00+00:00,5.0,47
173716487,121420,16.0,False,False,True,False,True,NBA Starting 5 $340 Triple Threat [Single Entry],340.0,NBA,2025-02-04 00:00:00+00:00,33.0,12
173716488,121420,1.0,False,False,True,False,True,NBA Starting 5 $400 Sharpshooter,400.0,NBA,2025-02-04 00:00:00+00:00,3.0,158
173716489,121420,50.0,False,False,True,False,True,"NBA Starting 5 $540 Showtime [Single Entry, Top 2 Win]",540.0,NBA,2025-02-04 00:00:00+00:00,100.0,6
173716490,121422,5.0,False,False,True,False,True,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (ATL @ DET),10000.0,NBA,2025-02-04 00:00:00+00:00,10.0,1176
173716491,121422,25.0,False,False,True,False,True,NBA Showdown $750 Ankle Breaker [Single Entry] (ATL @ DET),750.0,NBA,2025-02-04 00:00:00+00:00,50.0,17
173716492,121422,2.0,False,False,True,False,True,NBA Showdown $500 High Five [Single Entry] (ATL @ DET),500.0,NBA,2025-02-04 00:00:00+00:00,5.0,118
173716493,121422,75.0,False,False,True,False,True,NBA Showdown $1.5K Posterizer [Single Entry] (ATL @ DET),1500.0,NBA,2025-02-04 00:00:00+00:00,150.0,11
173716494,121422,1.0,False,False,True,False,True,NBA Showdown $200 Sharpshooter [2 Entry Max] (ATL @ DET),200.0,NBA,2025-02-04 00:00:00+00:00,3.0,79
