contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
174620458,123297,25.0,True,False,True,False,False,NBA $50 Double Up (Early),500.0,NBA,2025-03-09 17:00:00+00:00,50.0,11
174620459,123297,1.0,False,False,True,False,False,NBA 10x Booster [Top 5 Win $20] (Early),100.0,NBA,2025-03-09 17:00:00+00:00,2.0,59
174620460,123297,2.0,False,False,True,False,False,NBA 10x Booster [Top 3 Win $50] (Early),150.0,NBA,2025-03-09 17:00:00+00:00,5.0,35
174620461,123297,25.0,False,False,True,False,False,NBA $50 Triple Up [Top 3 Win $150] (Early),450.0,NBA,2025-03-09 17:00:00+00:00,50.0,10
174620462,123297,5.0,False,False,True,False,False,NBA 10x Booster [Top 3 Win $100] (Early),300.0,NBA,2025-03-09 17:00:00+00:00,10.0,35
174620463,123297,0.0,True,False,True,False,False,NBA $1 Double Up (Early),20.0,NBA,2025-03-09 17:00:00+00:00,1.0,23
174620464,123297,1.0,True,False,True,False,False,NBA $3 Double Up (Early),60.0,NBA,2025-03-09 17:00:00+00:00,3.0,23
174620465,123297,1.0,True,False,True,False,False,NBA $3 Double Up (Early),60.0,NBA,2025-03-09 17:00:00+00:00,3.0,23
174620466,123297,5.0,True,False,True,False,False,NBA $10 Double Up (Early),100.0,NBA,2025-03-09 17:00:00+00:00,10.0,11
174620467,123297,5.0,True,False,True,False,False,NBA $10 Double Up (Early),100.0,NBA,2025-03-09 17:00:00+00:00,10.0,11
174620468,123297,0.0,False,False,True,False,True,NBA $300 Dime Time [Just $0.10!] (Early),300.0,NBA,2025-03-09 17:00:00+00:00,0.1,3567
174620469,123297,0.0,True,False,True,False,False,NBA $1 Double Up (Early),34.0,NBA,2025-03-09 17:00:00+00:00,1.0,39
174620470,123297,2.0,True,False,True,False,False,NBA $5 Double Up (Early),170.0,NBA,2025-03-09 17:00:00+00:00,5.0,39
174620471,123297,12.0,True,False,True,False,False,NBA $25 Double Up (Early),250.0,NBA,2025-03-09 17:00:00+00:00,25.0,11
174620472,123297,0.0,False,False,True,False,False,NBA $1 Triple Up [Top 9 Win $3] (Early),27.0,NBA,2025-03-09 17:00:00+00:00,1.0,31
174620473,123297,2.0,False,False,True,False,False,NBA $5 Triple Up [Top 9 Win $15] (Early),135.0,NBA,2025-03-09 17:00:00+00:00,5.0,31
174620474,123297,5.0,False,False,True,False,False,NBA $10 Triple Up [Top 9 Win $30] (Early),270.0,NBA,2025-03-09 17:00:00+00:00,10.0,31
174620475,123297,13100.0,False,False,False,False,True,NBA $100K Heavy Hitter [Must Fill] (Early),100000.0,NBA,2025-03-09 17:00:00+00:00,26200.0,4
174620476,123297,0.0,True,False,True,False,False,NBA $1 Double Up (Early),20.0,NBA,2025-03-09 17:00:00+00:00,1.0,23
174620477,123297,1.0,True,False,True,False,False,NBA $3 Double Up (Early),60.0,NBA,2025-03-09 17:00:00+00:00,3.0,23
174620478,123297,2.0,True,False,True,False,False,NBA $5 Double Up (Early),100.0,NBA,2025-03-09 17:00:00+00:00,5.0,23
174620479,123297,5.0,True,False,True,False,False,NBA $10 Double Up (Early),100.0,NBA,2025-03-09 17:00:00+00:00,10.0,11
174620480,123297,12.0,True,False,True,False,False,NBA $25 Double Up (Early),250.0,NBA,2025-03-09 17:00:00+00:00,25.0,11
174620481,123297,125.0,True,False,True,False,False,NBA $250 Double Up (Early),2500.0,NBA,2025-03-09 17:00:00+00:00,250.0,11
174620482,123297,0.0,True,False,True,False,False,NBA $1 Double Up (Early),20.0,NBA,2025-03-09 17:00:00+00:00,1.0,23
174620483,123297,50.0,True,False,True,False,False,NBA $100 Double Up (Early),1000.0,NBA,2025-03-09 17:00:00+00:00,100.0,11
174620484,123297,13100.0,False,False,False,False,True,NBA $75K Heavy Hitter [Must Fill] (Early),75000.0,NBA,2025-03-09 17:00:00+00:00,26200.0,3
174620485,123297,0.0,False,False,True,False,True,NBA Satellite to $15 NBA Fadeaway (Early),15.0,NBA,2025-03-09 17:00:00+00:00,0.25,71
174620486,123297,0.0,False,False,True,False,True,NBA Satellite to $15 NBA Fadeaway (Early),15.0,NBA,2025-03-09 17:00:00+00:00,0.1,178
174620487,123297,0.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (6-8) (Early),25.0,NBA,2025-03-09 17:00:00+00:00,0.25,118
174620488,123297,0.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (6-8) (Early),25.0,NBA,2025-03-09 17:00:00+00:00,0.5,59
174620489,123297,0.0,False,False,True,False,False,NBA Satellite to 5-16 WNBA $10 Opening Tip-Off (Early),10.0,NBA,2025-03-09 17:00:00+00:00,0.25,47
174620490,123297,0.0,False,False,True,False,True,NBA Satellite to 3-28 UFL $20 Kickoff Special (Early),20.0,NBA,2025-03-09 17:00:00+00:00,0.25,95
174620491,123297,0.0,False,False,True,False,True,NBA Satellite to 3-13 Fantasy Golf Millionaire (Early),25.0,NBA,2025-03-09 17:00:00+00:00,0.1,297
174620492,123297,70.0,False,False,True,False,True,NBA Satellite to NBA $1M MEGA 8's Special (March) (Early),888.0,NBA,2025-03-09 17:00:00+00:00,140.0,7
174620561,123297,10.0,False,False,False,False,False,Beginner NBA $20 3-Player (Early),54.0,NBA,2025-03-09 17:00:00+00:00,20.0,3
174620562,123297,25.0,False,False,False,False,False,Beginner NBA $50 3-Player (Early),135.0,NBA,2025-03-09 17:00:00+00:00,50.0,3
