contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
142170127,83463,50.0,False,False,True,False,True,NBA $3K Ankle Breaker [2 Entry Max],3000.0,NBA,2023-03-09 00:00:00+00:00,50.0,68
142170128,83463,2.0,False,False,True,False,True,NBA $8.5K mini-MAX [150 Entry Max],8500.0,NBA,2023-03-09 00:00:00+00:00,2.0,5053
142170129,83463,0.0,False,False,True,False,True,NBA $10K mini-MAX [150 Entry Max],10000.0,NBA,2023-03-09 00:00:00+00:00,0.5,23781
142170130,83463,333.0,False,False,True,False,True,NBA $6K Money Ball [Single Entry],6000.0,NBA,2023-03-09 00:00:00+00:00,333.0,20
142170131,83463,12.0,False,False,True,False,True,NBA $10K Pick and Roll [Single Entry],10000.0,NBA,2023-03-09 00:00:00+00:00,12.0,980
142170132,83463,5.0,False,False,True,False,True,NBA $10K High Five [Single Entry],10000.0,NBA,2023-03-09 00:00:00+00:00,5.0,2378
142170133,83463,2.0,False,False,True,False,True,NBA $3K Elbow Shot [Single Entry],3000.0,NBA,2023-03-09 00:00:00+00:00,2.0,1783
142170134,83463,1.0,False,False,True,False,True,NBA $3K Daily Dollar [Single Entry],3000.0,NBA,2023-03-09 00:00:00+00:00,1.0,3567
142170135,83463,100.0,True,False,True,False,True,NBA Single Entry $100 Double Up,4000.0,NBA,2023-03-09 00:00:00+00:00,100.0,44
142170136,83463,100.0,True,False,True,False,True,NBA Single Entry $100 Double Up,3000.0,NBA,2023-03-09 00:00:00+00:00,100.0,33
142170137,83463,50.0,True,False,True,False,True,NBA Single Entry $50 Double Up,3000.0,NBA,2023-03-09 00:00:00+00:00,50.0,68
142170138,83463,50.0,True,False,True,False,True,NBA $50 Double Up,3000.0,NBA,2023-03-09 00:00:00+00:00,50.0,68
142170139,83463,25.0,True,False,True,False,True,NBA $25 Double Up,4000.0,NBA,2023-03-09 00:00:00+00:00,25.0,183
142170140,83463,10.0,True,False,True,False,True,NBA $10 Double Up,3000.0,NBA,2023-03-09 00:00:00+00:00,10.0,344
142170141,83463,5.0,True,False,True,False,True,NBA $5 Double Up,3000.0,NBA,2023-03-09 00:00:00+00:00,5.0,689
142170142,83463,2.0,True,False,True,False,True,NBA $2 Double Up,3000.0,NBA,2023-03-09 00:00:00+00:00,2.0,1724
142170143,83463,75.0,False,False,True,False,True,NBA $7.5K Pick and Pop [3 Entry Max],7500.0,NBA,2023-03-09 00:00:00+00:00,75.0,113
142170144,83463,5.0,False,False,True,False,True,NBA $5K High Five [Single Entry],5000.0,NBA,2023-03-09 00:00:00+00:00,5.0,1189
142170145,83463,5.0,True,False,True,False,True,NBA Single Entry $5 Double Up,4000.0,NBA,2023-03-09 00:00:00+00:00,5.0,919
142170146,83463,5.0,True,False,True,False,True,NBA $5 Double Up,2000.0,NBA,2023-03-09 00:00:00+00:00,5.0,459
142170147,83463,20.0,False,False,True,False,True,NBA $6K Buzzer Beater [3 Entry Max],6000.0,NBA,2023-03-09 00:00:00+00:00,20.0,352
142170148,83463,3.0,False,False,True,False,True,NBA $6K Hot Shot [3 Entry Max],6000.0,NBA,2023-03-09 00:00:00+00:00,3.0,2378
142170149,83463,0.0,False,False,True,False,True,NBA $7.5K Quarter Jukebox [Just $0.25!],7500.0,NBA,2023-03-09 00:00:00+00:00,0.25,35671
142170150,83463,100.0,False,False,True,False,True,NBA $35K Showtime [Single Entry],35000.0,NBA,2023-03-09 00:00:00+00:00,100.0,388
142170151,83463,100.0,False,False,True,False,True,NBA $15K Showtime [Single Entry],15000.0,NBA,2023-03-09 00:00:00+00:00,100.0,166
142170152,83463,40.0,False,False,True,False,True,NBA $25K Mid Range Jumper [Single Entry],25000.0,NBA,2023-03-09 00:00:00+00:00,40.0,728
142170153,83463,40.0,False,False,True,False,True,NBA $15K Mid Range Jumper [Single Entry],15000.0,NBA,2023-03-09 00:00:00+00:00,40.0,437
142170154,83463,27.0,False,False,True,False,True,NBA $10K Fast Break [Single Entry],10000.0,NBA,2023-03-09 00:00:00+00:00,27.0,431
142170155,83463,12.0,False,False,True,False,True,NBA $15K Pick and Roll [Single Entry],15000.0,NBA,2023-03-09 00:00:00+00:00,12.0,1470
142170156,83463,250.0,True,False,True,False,True,NBA $250 Double Up,4000.0,NBA,2023-03-09 00:00:00+00:00,250.0,17
142170157,83463,100.0,True,False,True,False,True,NBA $100 Double Up,3000.0,NBA,2023-03-09 00:00:00+00:00,100.0,33
142170158,83463,25.0,True,False,True,False,True,NBA Single Entry $25 Double Up,6000.0,NBA,2023-03-09 00:00:00+00:00,25.0,275
142170159,83463,10.0,True,False,True,False,True,NBA Single Entry $10 Double Up,3000.0,NBA,2023-03-09 00:00:00+00:00,10.0,344
142170160,83465,150.0,False,False,True,False,True,NBA Tiers $1.9K Posterizer [Single Entry],1900.0,NBA,2023-03-09 00:00:00+00:00,150.0,14
142170161,83465,0.0,False,False,True,False,True,NBA Tiers $2K Quarter Jukebox [Just $0.25!],2000.0,NBA,2023-03-09 00:00:00+00:00,0.25,9512
142170162,83465,12.0,False,False,True,False,True,NBA Tiers $750 Pick and Roll [Single Entry],750.0,NBA,2023-03-09 00:00:00+00:00,12.0,73
142170163,83465,50.0,False,False,True,False,True,NBA Tiers $1.5K Ankle Breaker [Single Entry],1500.0,NBA,2023-03-09 00:00:00+00:00,50.0,34
142170164,83465,5.0,False,False,True,False,True,NBA Tiers $25K Zone [$5K to 1st],25000.0,NBA,2023-03-09 00:00:00+00:00,5.0,5945
142170165,83465,3.0,False,False,True,False,True,NBA Tiers $1K Sharpshooter,1000.0,NBA,2023-03-09 00:00:00+00:00,3.0,396
142170166,83465,1.0,False,False,True,False,True,NBA Tiers $7.5K And-One,7500.0,NBA,2023-03-09 00:00:00+00:00,1.0,8917
142170167,83465,27.0,False,False,True,False,True,NBA Tiers $750 Fast Break,750.0,NBA,2023-03-09 00:00:00+00:00,27.0,32
142170168,83465,5.0,False,False,True,False,True,NBA Tiers $2K High Five [Single Entry] ,2000.0,NBA,2023-03-09 00:00:00+00:00,5.0,475
142170169,83466,50.0,False,False,True,False,True,NBA Showdown $1K Ankle Breaker [Single Entry] (ATL vs WAS),1000.0,NBA,2023-03-09 00:00:00+00:00,50.0,22
142170170,83466,5.0,False,False,True,False,True,NBA Showdown $1.5K High Five [Single Entry] (ATL vs WAS),1500.0,NBA,2023-03-09 00:00:00+00:00,5.0,356
142170171,83466,1.0,False,False,True,False,True,NBA Showdown $3K And-One [20 Entry Max] (ATL vs WAS),3000.0,NBA,2023-03-09 00:00:00+00:00,1.0,3567
142170172,83466,0.0,False,False,True,False,True,NBA Showdown $1.25K Quarter Jukebox [Just $0.25!] (ATL vs WAS),1250.0,NBA,2023-03-09 00:00:00+00:00,0.25,5945
142170173,83466,27.0,False,False,True,False,True,NBA Showdown $305 Fast Break [Single Entry] (ATL vs WAS),305.0,NBA,2023-03-09 00:00:00+00:00,27.0,13
