contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
191337622,149365,0.0,False,False,True,False,True,WNBA $300 Quarter Jukebox [Just $0.25!] ,300.0,NBA,2026-06-14 19:00:00+00:00,0.25,1426
191337623,149365,0.0,False,False,True,False,True,WNBA $750 High Five [Single Entry],750.0,NBA,2026-06-14 19:00:00+00:00,5.0,178
191337624,149365,0.0,False,False,True,False,True,WNBA $1K And-One [20 Entry Max],1000.0,NBA,2026-06-14 19:00:00+00:00,1.0,1189
191337625,149365,0.0,False,False,True,False,True,WNBA $1K Showtime [Single Entry],1000.0,NBA,2026-06-14 19:00:00+00:00,100.0,11
191337626,149365,0.0,False,False,True,False,True,WNBA $200 Daily Dollar [Single Entry],200.0,NBA,2026-06-14 19:00:00+00:00,1.0,237
191337627,149365,0.0,False,False,True,False,True,WNBA $400 Triple Threat [Single Entry],400.0,NBA,2026-06-14 19:00:00+00:00,33.0,14
191337628,149365,0.0,False,False,True,False,True,WNBA $2.4K Money Ball [Single Entry],2400.0,NBA,2026-06-14 19:00:00+00:00,333.0,8
191337629,149365,0.0,False,False,True,False,True,WNBA $12K Zone [$2K to 1st],12000.0,NBA,2026-06-14 19:00:00+00:00,5.0,2853
191337630,149365,0.0,False,False,True,False,True,WNBA $2.5K mini-MAX [150 Entry Max],2500.0,NBA,2026-06-14 19:00:00+00:00,0.5,5945
191337631,149365,0.0,False,False,True,False,True,WNBA $400 Pick and Roll [Single Entry],400.0,NBA,2026-06-14 19:00:00+00:00,12.0,39
191337632,149365,0.0,False,False,True,False,True,WNBA $30K Shootaround [$10K to 1st],30000.0,NBA,2026-06-14 19:00:00+00:00,20.0,1764
191337633,149365,0.0,False,False,True,False,True,WNBA $200 Dime Time [Just $0.10!],200.0,NBA,2026-06-14 19:00:00+00:00,0.1,2378
191337678,149367,0.0,False,False,True,False,True,WNBA Single Stat $1 Winner Take All [$100 to 1st] (Points),100.0,NBA,2026-06-14 19:00:00+00:00,1.0,118
191337947,149365,0.0,False,False,False,False,False,Beginner WNBA $2 3-Player,5.4,NBA,2026-06-14 19:00:00+00:00,2.0,3
191337948,149365,0.0,False,False,False,False,False,Beginner WNBA $10 3-Player,27.0,NBA,2026-06-14 19:00:00+00:00,10.0,3
191337949,149365,0.0,False,False,False,False,False,Beginner WNBA $5 3-Player,13.5,NBA,2026-06-14 19:00:00+00:00,5.0,3
191337950,149365,0.0,False,False,False,False,False,Beginner WNBA $1 3-Player,2.7,NBA,2026-06-14 19:00:00+00:00,1.0,3
191337951,149365,0.0,False,False,False,False,False,WNBA $1 10-Player,9.0,NBA,2026-06-14 19:00:00+00:00,1.0,10
191337952,149365,0.0,False,False,False,False,False,WNBA $1 5-Player,4.5,NBA,2026-06-14 19:00:00+00:00,1.0,5
191337953,149365,0.0,False,False,False,False,False,WNBA $1 3-Player,2.7,NBA,2026-06-14 19:00:00+00:00,1.0,3
191337954,149365,0.0,False,False,False,False,False,WNBA $1 3-Player,2.7,NBA,2026-06-14 19:00:00+00:00,1.0,3
191337955,149365,0.0,True,False,False,False,False,Casual WNBA $20 50-50,180.0,NBA,2026-06-14 19:00:00+00:00,20.0,10
