contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
150793012,92695,5.0,False,False,True,False,True,WNBA Showdown $1K Zone (CON vs MIN),1000.0,NBA,2023-09-21 00:00:00+00:00,5.0,237
150793013,92695,1.0,False,False,True,False,True,WNBA Showdown $100 Daily Dollar [Single Entry] (CON vs MIN),100.0,NBA,2023-09-21 00:00:00+00:00,1.0,118
150793014,92695,0.0,False,False,True,False,True,WNBA Showdown $400 Quarter Jukebox [Just $0.25!] (CON vs MIN),400.0,NBA,2023-09-21 00:00:00+00:00,0.25,1902
150793015,92695,100.0,False,False,True,False,True,WNBA Showdown $1K Showtime [Single Entry] (CON vs MIN),1000.0,NBA,2023-09-21 00:00:00+00:00,100.0,11
150793016,92695,12.0,False,False,True,False,True,WNBA Showdown $250 Pick and Roll [Single Entry] (CON vs MIN),250.0,NBA,2023-09-21 00:00:00+00:00,12.0,24
150793017,92695,1.0,False,False,True,False,True,WNBA Showdown $1.5K And-One [20 Entry Max] (CON vs MIN),1500.0,NBA,2023-09-21 00:00:00+00:00,1.0,1783
150793018,92695,33.0,False,False,True,False,True,WNBA Showdown $600 Triple Threat (CON vs MIN),600.0,NBA,2023-09-21 00:00:00+00:00,33.0,21
150793019,92695,5.0,False,False,True,False,True,WNBA Showdown $250 High Five [Single Entry] (CON vs MIN),250.0,NBA,2023-09-21 00:00:00+00:00,5.0,59
150793020,92695,333.0,False,False,True,False,True,WNBA Showdown $1.5K Money Ball [Single Entry] (CON vs MIN),1500.0,NBA,2023-09-21 00:00:00+00:00,333.0,5
150793021,92695,0.0,False,False,True,False,True,WNBA Showdown $50 Dime Time [Just $0.10!] (CON vs MIN),50.0,NBA,2023-09-21 00:00:00+00:00,0.1,594
150793022,92695,15.0,False,False,True,False,True,WNBA Showdown $40K Fadeaway [$10K to 1st]  (CON vs MIN),40000.0,NBA,2023-09-21 00:00:00+00:00,15.0,3137
150793057,92695,3.0,True,False,True,False,False,WNBA Showdown $3 Double Up (CON vs MIN),60.0,NBA,2023-09-21 00:00:00+00:00,3.0,23
