contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
177886704,129307,1.0,True,False,True,False,False,WNBA $3 Double Up,60.0,NBA,2025-06-20 23:30:00+00:00,3.0,23
177886705,129307,1.0,True,False,True,False,False,WNBA $3 Double Up,60.0,NBA,2025-06-20 23:30:00+00:00,3.0,23
177886706,129307,1.0,False,False,False,False,False,Beginner WNBA $2 3-Player,5.4,NBA,2025-06-20 23:30:00+00:00,2.0,3
177886707,129307,5.0,False,False,False,False,False,Beginner WNBA $10 3-Player,27.0,NBA,2025-06-20 23:30:00+00:00,10.0,3
177886708,129307,2.0,False,False,False,False,False,Beginner WNBA $5 3-Player,13.5,NBA,2025-06-20 23:30:00+00:00,5.0,3
177886709,129307,0.0,False,False,False,False,False,Beginner WNBA $1 3-Player,2.7,NBA,2025-06-20 23:30:00+00:00,1.0,3
177886710,129307,0.0,False,False,False,False,False,WNBA $1 10-Player,9.0,NBA,2025-06-20 23:30:00+00:00,1.0,10
177886711,129307,0.0,False,False,False,False,False,WNBA $1 5-Player,4.5,NBA,2025-06-20 23:30:00+00:00,1.0,5
177886712,129307,0.0,False,False,False,False,False,WNBA $1 3-Player,2.7,NBA,2025-06-20 23:30:00+00:00,1.0,3
177886713,129307,0.0,False,False,False,False,False,WNBA $1 3-Player,2.7,NBA,2025-06-20 23:30:00+00:00,1.0,3
177886714,129307,10.0,True,False,False,False,False,Casual WNBA $20 50-50,180.0,NBA,2025-06-20 23:30:00+00:00,20.0,10
177886715,129307,5.0,True,False,False,False,False,Casual WNBA $10 50-50,90.0,NBA,2025-06-20 23:30:00+00:00,10.0,10
177886716,129307,2.0,True,False,False,False,False,Casual WNBA $5 50-50,45.0,NBA,2025-06-20 23:30:00+00:00,5.0,10
177886717,129307,1.0,True,False,False,False,False,Casual WNBA $3 50-50,27.0,NBA,2025-06-20 23:30:00+00:00,3.0,10
177886718,129307,0.0,True,False,False,False,False,Casual WNBA $1 50-50,9.0,NBA,2025-06-20 23:30:00+00:00,1.0,10
177886719,129307,2.0,False,False,False,False,False,Casual WNBA $5 3-Player,13.5,NBA,2025-06-20 23:30:00+00:00,5.0,3
177886720,129307,1.0,False,False,False,False,False,Casual WNBA $2 3-Player,5.4,NBA,2025-06-20 23:30:00+00:00,2.0,3
177886721,129307,0.0,False,False,True,False,False,WNBA $1 Triple Up [Top 9 Win $3],27.0,NBA,2025-06-20 23:30:00+00:00,1.0,31
177886722,129307,1.0,False,False,True,False,False,WNBA 10x Booster [Top 3 Win $20],60.0,NBA,2025-06-20 23:30:00+00:00,2.0,35
177886723,129307,2.0,False,False,True,False,False,WNBA $5 Triple Up [Top 9 Win $15],135.0,NBA,2025-06-20 23:30:00+00:00,5.0,31
177886724,129307,50.0,True,False,True,False,False,WNBA $100 Double Up,1000.0,NBA,2025-06-20 23:30:00+00:00,100.0,11
177886725,129307,25.0,True,False,True,False,False,WNBA $50 Double Up,500.0,NBA,2025-06-20 23:30:00+00:00,50.0,11
177886726,129307,25.0,True,False,True,False,False,WNBA $50 Double Up,500.0,NBA,2025-06-20 23:30:00+00:00,50.0,11
177886727,129307,12.0,True,False,True,False,False,WNBA $25 Double Up,250.0,NBA,2025-06-20 23:30:00+00:00,25.0,11
177886728,129307,12.0,True,False,True,False,False,WNBA $25 Double Up,250.0,NBA,2025-06-20 23:30:00+00:00,25.0,11
177886729,129307,5.0,True,False,True,False,False,WNBA $10 Double Up,100.0,NBA,2025-06-20 23:30:00+00:00,10.0,11
177886730,129307,5.0,True,False,True,False,False,WNBA $10 Double Up,100.0,NBA,2025-06-20 23:30:00+00:00,10.0,11
177886731,129307,5.0,True,False,True,False,False,WNBA $10 Double Up,100.0,NBA,2025-06-20 23:30:00+00:00,10.0,11
177886732,129307,5.0,True,False,True,False,False,WNBA $10 Double Up,100.0,NBA,2025-06-20 23:30:00+00:00,10.0,11
177886733,129307,5.0,True,False,True,False,False,WNBA $10 Double Up,100.0,NBA,2025-06-20 23:30:00+00:00,10.0,11
177886734,129307,2.0,True,False,True,False,False,WNBA $5 Double Up,150.0,NBA,2025-06-20 23:30:00+00:00,5.0,34
177886735,129307,2.0,True,False,True,False,False,WNBA $5 Double Up,150.0,NBA,2025-06-20 23:30:00+00:00,5.0,34
177886736,129307,2.0,True,False,True,False,False,WNBA $5 Double Up,100.0,NBA,2025-06-20 23:30:00+00:00,5.0,23
177886737,129307,2.0,True,False,True,False,False,WNBA $5 Double Up,100.0,NBA,2025-06-20 23:30:00+00:00,5.0,23
177886738,129307,1.0,True,False,True,False,False,WNBA $3 Double Up,90.0,NBA,2025-06-20 23:30:00+00:00,3.0,34
177886739,129307,1.0,True,False,True,False,False,WNBA $3 Double Up,90.0,NBA,2025-06-20 23:30:00+00:00,3.0,34
177886740,129307,0.0,True,False,True,False,False,WNBA $1 Double Up,30.0,NBA,2025-06-20 23:30:00+00:00,1.0,34
177886741,129307,0.0,True,False,True,False,False,WNBA $1 Double Up,20.0,NBA,2025-06-20 23:30:00+00:00,1.0,23
177886742,129307,1.0,False,False,False,False,False,WNBA $2 3-Player,5.4,NBA,2025-06-20 23:30:00+00:00,2.0,3
177886743,129307,1.0,False,False,False,False,False,WNBA $2 3-Player,5.4,NBA,2025-06-20 23:30:00+00:00,2.0,3
177886744,129307,1.0,False,False,False,False,False,WNBA $2 5-Player,9.0,NBA,2025-06-20 23:30:00+00:00,2.0,5
177886745,129307,1.0,False,False,False,False,False,WNBA $2 10-Player,18.0,NBA,2025-06-20 23:30:00+00:00,2.0,10
177886746,129307,2.0,False,False,False,False,False,WNBA $5 3-Player,13.5,NBA,2025-06-20 23:30:00+00:00,5.0,3
177886747,129307,2.0,False,False,False,False,False,WNBA $5 5-Player,22.5,NBA,2025-06-20 23:30:00+00:00,5.0,5
177886748,129307,2.0,False,False,False,False,False,WNBA $5 10-Player,45.0,NBA,2025-06-20 23:30:00+00:00,5.0,10
177886749,129307,5.0,False,False,False,False,False,WNBA $10 5-Player,45.0,NBA,2025-06-20 23:30:00+00:00,10.0,5
177886750,129307,5.0,False,False,False,False,False,WNBA $10 3-Player,27.0,NBA,2025-06-20 23:30:00+00:00,10.0,3
177886751,129307,10.0,False,False,False,False,False,WNBA $20 3-Player,54.0,NBA,2025-06-20 23:30:00+00:00,20.0,3
177886752,129307,25.0,False,False,False,False,False,WNBA $50 5-Player,225.0,NBA,2025-06-20 23:30:00+00:00,50.0,5
