contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
168179900,114755,1.0,False,False,True,False,True,WNBA $500 And-One,500.0,NBA,2024-10-06 19:00:00+00:00,1.0,594
168179901,114755,5.0,False,False,True,False,True,WNBA $500 Zone,500.0,NBA,2024-10-06 19:00:00+00:00,5.0,118
168179902,114755,5.0,False,False,True,False,True,WNBA $300 High Five [Single Entry],300.0,NBA,2024-10-06 19:00:00+00:00,5.0,71
168179903,114755,33.0,False,False,True,False,True,WNBA $285 Triple Threat [Single Entry],285.0,NBA,2024-10-06 19:00:00+00:00,33.0,10
168179904,114755,0.0,False,False,True,False,True,WNBA $200 Quarter Jukebox,200.0,NBA,2024-10-06 19:00:00+00:00,0.25,951
168179905,114755,15.0,False,False,True,False,True,WNBA $8K Fadeaway [$2K to 1st],8000.0,NBA,2024-10-06 19:00:00+00:00,15.0,627
168179906,114756,12.0,False,False,True,False,True,WNBA Showdown $155 Pick and Roll [Single Entry] (MIN @ CON),155.0,NBA,2024-10-06 21:00:00+00:00,12.0,15
168179907,114756,33.0,False,False,True,False,True,WNBA Showdown $285 Triple Threat [Single Entry] (MIN @ CON),285.0,NBA,2024-10-06 21:00:00+00:00,33.0,10
168179908,114756,1.0,False,False,True,False,True,WNBA Showdown $300 And-One (MIN @ CON),300.0,NBA,2024-10-06 21:00:00+00:00,1.0,356
168179909,114756,5.0,False,False,True,False,True,WNBA Showdown $250 Zone [Single Entry] (MIN @ CON),250.0,NBA,2024-10-06 21:00:00+00:00,5.0,59
168179910,114756,0.0,False,False,True,False,True,WNBA Showdown $50 Quarter Jukebox [Just $0.25!] (MIN @ CON),50.0,NBA,2024-10-06 21:00:00+00:00,0.25,237
168179911,114756,10.0,False,False,True,False,True,WNBA Showdown $1K Pull Up Jumper [$200 to 1st] (MIN @ CON),1000.0,NBA,2024-10-06 21:00:00+00:00,10.0,117
168189558,114755,1.0,True,False,True,False,False,WNBA $1 Double Up,20.0,NBA,2024-10-06 19:00:00+00:00,1.0,23
168189559,114755,3.0,True,False,True,False,False,WNBA $3 Double Up,60.0,NBA,2024-10-06 19:00:00+00:00,3.0,23
168189560,114755,5.0,True,False,True,False,False,WNBA $5 Double Up,100.0,NBA,2024-10-06 19:00:00+00:00,5.0,23
168189561,114755,10.0,True,False,True,False,False,WNBA $10 Double Up,100.0,NBA,2024-10-06 19:00:00+00:00,10.0,11
168189562,114755,25.0,True,False,True,False,False,WNBA $25 Double Up,250.0,NBA,2024-10-06 19:00:00+00:00,25.0,11
168189563,114755,25.0,False,False,True,False,True,WNBA $25 Winner Take All [$110 to 1st],110.0,NBA,2024-10-06 19:00:00+00:00,25.0,5
168189564,114755,1.0,False,False,True,False,True,WNBA Satellite to NHL $5 Opening Night Puck Drop (10-8),6.0,NBA,2024-10-06 19:00:00+00:00,1.0,7
168189565,114755,1.0,False,False,True,False,True,WNBA Satellite to NBA $15 Opening Tip Off (10-22),15.0,NBA,2024-10-06 19:00:00+00:00,1.0,17
168189566,114755,2.0,False,False,True,False,True,WNBA Satellite to $20 NFL Fantasy Football Millionaire,20.0,NBA,2024-10-06 19:00:00+00:00,2.0,11
168189567,114756,1.0,True,False,True,False,False,WNBA Showdown $1 Double Up (MIN @ CON),20.0,NBA,2024-10-06 21:00:00+00:00,1.0,23
168189568,114756,3.0,True,False,True,False,False,WNBA Showdown $3 Double Up (MIN @ CON),60.0,NBA,2024-10-06 21:00:00+00:00,3.0,23
168189569,114756,5.0,True,False,True,False,False,WNBA Showdown $5 Double Up (MIN @ CON),100.0,NBA,2024-10-06 21:00:00+00:00,5.0,23
168189570,114756,10.0,True,False,True,False,False,WNBA Showdown $10 Double Up (MIN @ CON),100.0,NBA,2024-10-06 21:00:00+00:00,10.0,11
168189571,114756,25.0,True,False,True,False,False,WNBA Showdown $25 Double Up (MIN @ CON),250.0,NBA,2024-10-06 21:00:00+00:00,25.0,11
168189572,114756,25.0,False,False,True,False,True,WNBA Showdown $25 Winner Take All [$110 to 1st] (MIN @ CON),110.0,NBA,2024-10-06 21:00:00+00:00,25.0,5
168189573,114756,1.0,False,False,True,False,True,WNBA Showdown Satellite to NHL $5 Opening Night Puck Drop (10-8) (MIN @ CON),6.0,NBA,2024-10-06 21:00:00+00:00,1.0,7
168189574,114756,1.0,False,False,True,False,True,WNBA Showdown Satellite to NBA $15 Opening Tip Off (10-22) (MIN @ CON),15.0,NBA,2024-10-06 21:00:00+00:00,1.0,17
168189575,114756,2.0,False,False,True,False,True,WNBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (MIN @ CON),20.0,NBA,2024-10-06 21:00:00+00:00,2.0,11
168189619,114755,2.0,False,False,False,False,False,Beginner WNBA $2 3-Player,5.4,NBA,2024-10-06 19:00:00+00:00,2.0,3
168189620,114755,10.0,False,False,False,False,False,Beginner WNBA $10 3-Player,27.0,NBA,2024-10-06 19:00:00+00:00,10.0,3
168189621,114755,5.0,False,False,False,False,False,Beginner WNBA $5 3-Player,13.5,NBA,2024-10-06 19:00:00+00:00,5.0,3
168189622,114755,1.0,False,False,False,False,False,Beginner WNBA $1 3-Player,2.7,NBA,2024-10-06 19:00:00+00:00,1.0,3
168189623,114755,1.0,False,False,False,False,False,WNBA $1 10-Player,9.0,NBA,2024-10-06 19:00:00+00:00,1.0,10
168189624,114755,1.0,False,False,False,False,False,WNBA $1 5-Player,4.5,NBA,2024-10-06 19:00:00+00:00,1.0,5
168189626,114755,1.0,False,False,False,False,False,WNBA $1 3-Player,2.7,NBA,2024-10-06 19:00:00+00:00,1.0,3
168189627,114755,20.0,True,False,False,False,False,Casual WNBA $20 50-50,180.0,NBA,2024-10-06 19:00:00+00:00,20.0,10
168189628,114755,10.0,True,False,False,False,False,Casual WNBA $10 50-50,90.0,NBA,2024-10-06 19:00:00+00:00,10.0,10
168189629,114755,5.0,True,False,False,False,False,Casual WNBA $5 50-50,45.0,NBA,2024-10-06 19:00:00+00:00,5.0,10
168189630,114755,3.0,True,False,False,False,False,Casual WNBA $3 50-50,27.0,NBA,2024-10-06 19:00:00+00:00,3.0,10
168189631,114755,1.0,True,False,False,False,False,Casual WNBA $1 50-50,9.0,NBA,2024-10-06 19:00:00+00:00,1.0,10
168189632,114755,5.0,False,False,False,False,False,Casual WNBA $5 3-Player,13.5,NBA,2024-10-06 19:00:00+00:00,5.0,3
168189633,114755,2.0,False,False,False,False,False,Casual WNBA $2 3-Player,5.4,NBA,2024-10-06 19:00:00+00:00,2.0,3
168189634,114755,2.0,False,False,False,False,False,WNBA $2 3-Player,5.4,NBA,2024-10-06 19:00:00+00:00,2.0,3
168189635,114755,2.0,False,False,False,False,False,WNBA $2 3-Player,5.4,NBA,2024-10-06 19:00:00+00:00,2.0,3
168189636,114755,2.0,False,False,False,False,False,WNBA $2 5-Player,9.0,NBA,2024-10-06 19:00:00+00:00,2.0,5
