contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
171384639,118352,1.0,False,False,True,False,False,NBA Single Stat $1 10-Player [Top 2 Win] (Points),9.0,NBA,2024-12-08 00:00:00+00:00,1.0,10
171384640,118352,1.0,False,False,True,False,False,NBA Single Stat $1 10-Player [Top 2 Win] (Points),9.0,NBA,2024-12-08 00:00:00+00:00,1.0,10
171384643,118352,5.0,False,False,True,False,False,NBA Single Stat $5 10-Player [Top 2 Win] (Points),45.0,NBA,2024-12-08 00:00:00+00:00,5.0,10
171385372,118347,0.0,False,False,True,False,True,NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (CLE @ CHA),1000.0,NBA,2024-12-07 18:00:00+00:00,0.25,4756
171385373,118347,50.0,False,False,True,False,True,NBA Showdown $1K Ankle Breaker [Single Entry] (CLE @ CHA),1000.0,NBA,2024-12-07 18:00:00+00:00,50.0,22
171385374,118347,1.0,False,False,True,False,True,NBA Showdown $5K And-One (CLE @ CHA),5000.0,NBA,2024-12-07 18:00:00+00:00,1.0,5945
171385375,118347,12.0,False,False,True,False,True,NBA Showdown $500 Pick and Roll [Single Entry] (CLE @ CHA),500.0,NBA,2024-12-07 18:00:00+00:00,12.0,49
171385376,118347,150.0,False,False,True,False,True,NBA Showdown $1.5K Posterizer [Single Entry] (CLE @ CHA),1500.0,NBA,2024-12-07 18:00:00+00:00,150.0,11
171385377,118347,5.0,False,False,True,False,True,NBA Showdown $1.5K High Five [Single Entry] (CLE @ CHA),1500.0,NBA,2024-12-07 18:00:00+00:00,5.0,356
171385378,118347,33.0,False,False,True,False,True,NBA Showdown $750 Triple Threat [Single Entry] (CLE @ CHA),750.0,NBA,2024-12-07 18:00:00+00:00,33.0,26
171385379,118347,10.0,False,False,True,False,True,NBA Showdown $30K Pull Up Jumper [$10K to 1st] (CLE @ CHA),30000.0,NBA,2024-12-07 18:00:00+00:00,10.0,3529
171385380,118347,3.0,False,False,True,False,True,NBA Showdown $750 Sharpshooter (CLE @ CHA),750.0,NBA,2024-12-07 18:00:00+00:00,3.0,297
171385381,118349,2.0,False,False,True,False,True,NBA $8.5K mini-MAX [150 Entry Max],8500.0,NBA,2024-12-08 00:00:00+00:00,2.0,5053
171385382,118349,40.0,False,False,True,False,True,NBA $20K Mid Range Jumper [Single Entry],20000.0,NBA,2024-12-08 00:00:00+00:00,40.0,583
171385383,118349,27.0,False,False,True,False,True,NBA $5K Fast Break [Single Entry],5000.0,NBA,2024-12-08 00:00:00+00:00,27.0,215
171385384,118349,12.0,False,False,True,False,True,NBA $10K Pick and Roll [Single Entry],10000.0,NBA,2024-12-08 00:00:00+00:00,12.0,980
171385385,118349,5.0,False,False,True,False,True,NBA $10K High Five [Single Entry],10000.0,NBA,2024-12-08 00:00:00+00:00,5.0,2378
171385386,118349,100.0,True,False,True,False,True,NBA Single Entry $100 Double Up,3000.0,NBA,2024-12-08 00:00:00+00:00,100.0,33
171385387,118349,50.0,True,False,True,False,True,NBA Single Entry $50 Double Up,3000.0,NBA,2024-12-08 00:00:00+00:00,50.0,68
171385388,118349,2.0,True,False,True,False,True,NBA $2 Double Up,3000.0,NBA,2024-12-08 00:00:00+00:00,2.0,1724
171385389,118349,100.0,False,False,True,False,True,NBA $5K Showtime [Single Entry],5000.0,NBA,2024-12-08 00:00:00+00:00,100.0,55
171385390,118349,25.0,True,False,True,False,True,NBA $25 Double Up,2000.0,NBA,2024-12-08 00:00:00+00:00,25.0,91
171385391,118349,2.0,False,False,True,False,True,NBA $2K Elbow Shot [Single Entry],2000.0,NBA,2024-12-08 00:00:00+00:00,2.0,1189
171385392,118349,5.0,True,False,True,False,True,NBA $5 Double Up,2000.0,NBA,2024-12-08 00:00:00+00:00,5.0,459
171385393,118349,50.0,False,False,True,False,True,NBA $2K Ankle Breaker [Single Entry],2000.0,NBA,2024-12-08 00:00:00+00:00,50.0,45
171385394,118349,20.0,False,False,True,False,True,NBA $4K Buzzer Beater [3 Entry Max],4000.0,NBA,2024-12-08 00:00:00+00:00,20.0,235
171385395,118349,3.0,False,False,True,False,True,NBA $4K Hot Shot [3 Entry Max],4000.0,NBA,2024-12-08 00:00:00+00:00,3.0,1585
171385397,118349,0.0,False,False,True,False,True,NBA $5K Quarter Jukebox [Just $0.25!],5000.0,NBA,2024-12-08 00:00:00+00:00,0.25,23781
171385398,118349,0.0,False,False,True,False,True,NBA $20K mini-MAX [150 Max Entry],20000.0,NBA,2024-12-08 00:00:00+00:00,0.5,47562
171385399,118349,333.0,False,False,True,False,True,NBA $7.2K Money Ball [Single Entry],7200.0,NBA,2024-12-08 00:00:00+00:00,333.0,24
171385400,118349,100.0,False,False,True,False,True,NBA $25K Showtime [Single Entry],25000.0,NBA,2024-12-08 00:00:00+00:00,100.0,277
171385401,118349,1.0,False,False,True,False,True,NBA $2K Daily Dollar [Single Entry] ,2000.0,NBA,2024-12-08 00:00:00+00:00,1.0,2378
171385402,118349,50.0,True,False,True,False,True,NBA $50 Double Up,1000.0,NBA,2024-12-08 00:00:00+00:00,50.0,22
171385403,118349,25.0,True,False,True,False,True,NBA Single Entry $25 Double Up,5000.0,NBA,2024-12-08 00:00:00+00:00,25.0,229
171385404,118349,10.0,True,False,True,False,True,NBA Single Entry $10 Double Up,3000.0,NBA,2024-12-08 00:00:00+00:00,10.0,344
171385405,118349,10.0,True,False,True,False,True,NBA $10 Double Up,1000.0,NBA,2024-12-08 00:00:00+00:00,10.0,114
171385406,118349,5.0,True,False,True,False,True,NBA Single Entry $5 Double Up,2000.0,NBA,2024-12-08 00:00:00+00:00,5.0,459
171385407,118351,3.0,False,False,True,False,True,NBA Starting 5 $500 Sharpshooter,500.0,NBA,2024-12-08 00:00:00+00:00,3.0,198
171385408,118351,12.0,False,False,True,False,True,NBA Starting 5 $300 Pick and Roll [Single Entry],300.0,NBA,2024-12-08 00:00:00+00:00,12.0,29
171385409,118351,0.0,False,False,True,False,True,NBA Starting 5 $750 Quarter Jukebox [Just $0.25!] ,750.0,NBA,2024-12-08 00:00:00+00:00,0.25,3567
171385410,118351,50.0,False,False,True,False,True,NBA Starting 5 $50 Winner Take All [$220 to 1st],220.0,NBA,2024-12-08 00:00:00+00:00,50.0,5
