contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
155474443,96990,0.0,False,False,True,False,True,$1K Draft Time Matchups presented by Miller Lite,1000.0,NBA,2023-12-06 00:30:00+00:00,0.0,999999999
155482386,97032,18.0,False,False,True,False,True,NBA Showdown $200K Fadeaway [$50K to 1st] (PHX vs LAL),200000.0,NBA,2023-12-06 03:00:00+00:00,18.0,13071
155482821,96990,50.0,False,False,True,False,True,NBA $3K Ankle Breaker [2 Entry Max],3000.0,NBA,2023-12-06 00:30:00+00:00,50.0,68
155482822,96990,2.0,False,False,True,False,True,NBA $8.5K mini-MAX [150 Entry Max],8500.0,NBA,2023-12-06 00:30:00+00:00,2.0,5053
155482823,96990,400.0,False,False,True,False,True,NBA $4K Swish [Single Entry],4000.0,NBA,2023-12-06 00:30:00+00:00,400.0,11
155482824,96990,100.0,False,False,True,False,True,NBA $10K Showtime [Single Entry],10000.0,NBA,2023-12-06 00:30:00+00:00,100.0,111
155482825,96990,40.0,False,False,True,False,True,NBA $10K Mid Range Jumper [Single Entry],10000.0,NBA,2023-12-06 00:30:00+00:00,40.0,291
155482826,96990,27.0,False,False,True,False,True,NBA $5K Fast Break [Single Entry],5000.0,NBA,2023-12-06 00:30:00+00:00,27.0,215
155482827,96990,12.0,False,False,True,False,True,NBA $10K Pick and Roll [Single Entry],10000.0,NBA,2023-12-06 00:30:00+00:00,12.0,980
155482828,96990,2.0,False,False,True,False,True,NBA $3K Elbow Shot [Single Entry],3000.0,NBA,2023-12-06 00:30:00+00:00,2.0,1783
155482829,96990,1.0,False,False,True,False,True,NBA $3K Daily Dollar [Single Entry],3000.0,NBA,2023-12-06 00:30:00+00:00,1.0,3567
155482830,96990,100.0,True,False,True,False,True,NBA Single Entry $100 Double Up,4000.0,NBA,2023-12-06 00:30:00+00:00,100.0,44
155482831,96990,25.0,True,False,True,False,True,NBA $25 Double Up,3000.0,NBA,2023-12-06 00:30:00+00:00,25.0,137
155482832,96990,5.0,True,False,True,False,True,NBA $5 Double Up,4000.0,NBA,2023-12-06 00:30:00+00:00,5.0,919
155482833,96990,2.0,True,False,True,False,True,NBA $2 Double Up,3000.0,NBA,2023-12-06 00:30:00+00:00,2.0,1724
155482834,96990,12.0,False,False,True,False,True,NBA $5K Pick and Roll [Single Entry],5000.0,NBA,2023-12-06 00:30:00+00:00,12.0,490
155482835,96990,5.0,False,False,True,False,True,NBA $5K High Five [Single Entry],5000.0,NBA,2023-12-06 00:30:00+00:00,5.0,1189
155482836,96990,10.0,True,False,True,False,True,NBA Single Entry $10 Double Up,4000.0,NBA,2023-12-06 00:30:00+00:00,10.0,459
155482838,96990,20.0,False,False,True,False,True,NBA $4K Buzzer Beater [3 Entry Max],4000.0,NBA,2023-12-06 00:30:00+00:00,20.0,235
155482839,96990,4.0,False,False,True,False,True,NBA $4K Stretch Four [3 Entry Max],4000.0,NBA,2023-12-06 00:30:00+00:00,4.0,1189
155482840,96990,0.0,False,False,True,False,True,NBA $5K Quarter Jukebox [Just $0.25!],5000.0,NBA,2023-12-06 00:30:00+00:00,0.25,23781
155482841,96990,0.0,False,False,True,False,True,NBA $5K mini-MAX [150 Entry Max],5000.0,NBA,2023-12-06 00:30:00+00:00,0.5,11890
155482842,96990,333.0,False,False,True,False,True,NBA $3.3K Money Ball [Single Entry],3300.0,NBA,2023-12-06 00:30:00+00:00,333.0,11
155482843,96990,40.0,False,False,True,False,True,NBA $15K Mid Range Jumper [Single Entry],15000.0,NBA,2023-12-06 00:30:00+00:00,40.0,437
155482844,96990,5.0,False,False,True,False,True,NBA $12K High Five [Single Entry],12000.0,NBA,2023-12-06 00:30:00+00:00,5.0,2853
155482845,96990,100.0,True,False,True,False,True,NBA $100 Double Up,3000.0,NBA,2023-12-06 00:30:00+00:00,100.0,33
155482846,96990,50.0,True,False,True,False,True,NBA Single Entry $50 Double Up,1000.0,NBA,2023-12-06 00:30:00+00:00,50.0,22
155482847,96990,25.0,True,False,True,False,True,NBA Single Entry $25 Double Up,4000.0,NBA,2023-12-06 00:30:00+00:00,25.0,183
155482848,96990,25.0,True,False,True,False,True,NBA $25 Double Up,6000.0,NBA,2023-12-06 00:30:00+00:00,25.0,275
155482849,97030,12.0,False,False,True,False,True,NBA Tiers $500 Pick and Roll [Single Entry],500.0,NBA,2023-12-06 00:30:00+00:00,12.0,49
155482850,97030,150.0,False,False,True,False,True,NBA Tiers $1.9K Posterizer [Single Entry],1900.0,NBA,2023-12-06 00:30:00+00:00,150.0,14
155482851,97030,50.0,False,False,True,False,True,NBA Tiers $750 Ankle Breaker [Single Entry],750.0,NBA,2023-12-06 00:30:00+00:00,50.0,17
155482852,97030,0.0,False,False,True,False,True,NBA Tiers $1.5K Quarter Jukebox [Just $0.25!],1500.0,NBA,2023-12-06 00:30:00+00:00,0.25,7134
155482853,97030,1.0,False,False,True,False,True,NBA Tiers $6K And-One,6000.0,NBA,2023-12-06 00:30:00+00:00,1.0,7134
155482854,97030,5.0,False,False,True,False,True,NBA Tiers $1.5K High Five [Single Entry],1500.0,NBA,2023-12-06 00:30:00+00:00,5.0,356
155482855,97030,5.0,False,False,True,False,True,NBA Tiers $25K Zone [$5K to 1st],25000.0,NBA,2023-12-06 00:30:00+00:00,5.0,5945
155482856,97030,3.0,False,False,True,False,True,NBA Tiers $750 Sharpshooter,750.0,NBA,2023-12-06 00:30:00+00:00,3.0,297
155482857,97030,27.0,False,False,True,False,True,NBA Tiers $750 Fast Break,750.0,NBA,2023-12-06 00:30:00+00:00,27.0,32
155482858,97031,300.0,False,False,True,False,True,NBA Showdown $1.9K 3-Ball [Single Entry] (NYK vs MIL),1900.0,NBA,2023-12-06 00:30:00+00:00,300.0,7
155482859,97031,0.0,False,False,True,False,True,NBA Showdown $1.5K Quarter Jukebox [Just $0.25!] (NYK vs MIL),1500.0,NBA,2023-12-06 00:30:00+00:00,0.25,7134
155482860,97031,5.0,False,False,True,False,True,NBA Showdown $3K High Five [Single Entry] (NYK vs MIL),3000.0,NBA,2023-12-06 00:30:00+00:00,5.0,713
155482861,97031,33.0,False,False,True,False,True,NBA Showdown $2K Triple Threat [2 Entry Max] (NYK vs MIL),2000.0,NBA,2023-12-06 00:30:00+00:00,33.0,70
155482862,97031,50.0,False,False,True,False,True,NBA Showdown $1.5K Ankle Breaker [Single Entry] (NYK vs MIL),1500.0,NBA,2023-12-06 00:30:00+00:00,50.0,34
155482863,97031,12.0,False,False,True,False,True,NBA Showdown $1K Pick and Roll [Single Entry] (NYK vs MIL),1000.0,NBA,2023-12-06 00:30:00+00:00,12.0,98
155482864,97031,222.0,False,False,True,False,True,NBA Showdown $15K SLAM Jam [$5K to 1st] (NYK vs MIL),15000.0,NBA,2023-12-06 00:30:00+00:00,222.0,75
155482865,97031,3.0,False,False,True,False,True,NBA Showdown $4K Sharpshooter (NYK vs MIL),4000.0,NBA,2023-12-06 00:30:00+00:00,3.0,1585
155482866,97031,1.0,False,False,True,False,True,NBA Showdown $7.5K And-One (NYK vs MIL),7500.0,NBA,2023-12-06 00:30:00+00:00,1.0,8917
155482867,97032,50.0,False,False,True,False,True,NBA Showdown $3K Ankle Breaker [2 Entry Max] (PHX vs LAL),3000.0,NBA,2023-12-06 03:00:00+00:00,50.0,68
155482868,97032,5.0,False,False,True,False,True,NBA Showdown $22K Zone [$5K to 1st] (PHX vs LAL),22000.0,NBA,2023-12-06 03:00:00+00:00,5.0,5231
155482869,97032,100.0,False,False,True,False,True,NBA Showdown $10K Showtime [Single Entry] (PHX vs LAL),10000.0,NBA,2023-12-06 03:00:00+00:00,100.0,111
155482870,97032,33.0,False,False,True,False,True,NBA Showdown $8K Triple Threat [$2K to 1st] (PHX vs LAL),8000.0,NBA,2023-12-06 03:00:00+00:00,33.0,282
155482871,97032,1500.0,False,False,True,False,True,NBA Showdown $12.75K Courtside Special [Single Entry] (PHX vs LAL),12750.0,NBA,2023-12-06 03:00:00+00:00,1500.0,9
155482872,97032,300.0,False,False,True,False,True,NBA Showdown $3.8K 3-Ball [Single Entry] (PHX vs LAL),3800.0,NBA,2023-12-06 03:00:00+00:00,300.0,14
155482873,97032,222.0,False,False,True,False,True,NBA Showdown $40K SLAM Jam [$10K to 1st] (PHX vs LAL),40000.0,NBA,2023-12-06 03:00:00+00:00,222.0,200
155482874,97032,8.0,False,False,True,False,True,NBA Showdown $35K Excellent 8's [$10K to 1st] (PHX vs LAL),35000.0,NBA,2023-12-06 03:00:00+00:00,8.0,5147
155482875,97032,6.0,False,False,True,False,True,NBA Showdown $30K Jab Step [$5K to 1st] (PHX vs LAL),30000.0,NBA,2023-12-06 03:00:00+00:00,6.0,5882
155482876,97032,4.0,False,False,True,False,True,NBA Showdown $1.5K Four Point Play (PHX vs LAL),1500.0,NBA,2023-12-06 03:00:00+00:00,4.0,445
155482877,97032,3.0,False,False,True,False,True,NBA Showdown $10K Sharpshooter (PHX vs LAL),10000.0,NBA,2023-12-06 03:00:00+00:00,3.0,3963
155482878,97032,1.0,False,False,True,False,True,NBA Showdown $20K And-One (PHX vs LAL),20000.0,NBA,2023-12-06 03:00:00+00:00,1.0,23781
155482879,97032,0.0,False,False,True,False,True,NBA Showdown $4K Quarter Jukebox [Just $0.25!] (PHX vs LAL),4000.0,NBA,2023-12-06 03:00:00+00:00,0.25,19024
155482880,97032,12.0,False,False,True,False,True,NBA Showdown $4K Pick and Roll [Single Entry] (PHX vs LAL),4000.0,NBA,2023-12-06 03:00:00+00:00,12.0,392
155482881,97032,5.0,False,False,True,False,True,NBA Showdown $8K High Five [Single Entry] (PHX vs LAL),8000.0,NBA,2023-12-06 03:00:00+00:00,5.0,1902
155482882,97034,50.0,False,False,True,False,True,NBA In-Game $500 Ankle Breaker [Single Entry] (2H PHX vs LAL),500.0,NBA,2023-12-06 04:00:00+00:00,50.0,11
155482883,97034,10.0,False,False,True,False,True,NBA In-Game $6K Pull Up Jumper [$2K to 1st] (2H PHX vs LAL),6000.0,NBA,2023-12-06 04:00:00+00:00,10.0,705
155482884,97034,3.0,False,False,True,False,True,NBA In-Game $200 Sharpshooter [2 Entry Max] (2H PHX vs LAL),200.0,NBA,2023-12-06 04:00:00+00:00,3.0,79
155482885,97034,27.0,False,False,True,False,True,NBA In-Game $240 Fast Break [Single Entry] (2H PHX vs LAL),240.0,NBA,2023-12-06 04:00:00+00:00,27.0,10
155482886,97034,300.0,False,False,True,False,True,NBA In-Game $1.35K 3-Ball [Single Entry] (2H PHX vs LAL),1350.0,NBA,2023-12-06 04:00:00+00:00,300.0,5
155482887,97034,100.0,False,False,True,False,True,NBA In-Game $1K Showtime [Single Entry] (2H PHX vs LAL),1000.0,NBA,2023-12-06 04:00:00+00:00,100.0,11
155482888,97034,5.0,False,False,True,False,True,NBA In-Game $300 High Five [Single Entry] (2H PHX vs LAL),300.0,NBA,2023-12-06 04:00:00+00:00,5.0,71
155482889,97034,1.0,False,False,True,False,True,NBA In-Game $400 And-One (2H PHX vs LAL),400.0,NBA,2023-12-06 04:00:00+00:00,1.0,475
155482890,97034,0.0,False,False,True,False,True,NBA In-Game $100 Quarter Jukebox [Just $0.25!] (2H PHX vs LAL),100.0,NBA,2023-12-06 04:00:00+00:00,0.25,475
155482891,97035,0.0,False,False,True,False,True,NBA In-Game $20 Quarter Jukebox [Just $0.25!] (4Q PHX vs LAL),20.0,NBA,2023-12-06 04:20:00+00:00,0.25,95
155482892,97035,12.0,False,False,True,False,True,NBA In-Game $155 Pick and Roll [Single Entry] (4Q PHX vs LAL),155.0,NBA,2023-12-06 04:20:00+00:00,12.0,15
155482893,97035,5.0,False,False,True,False,True,NBA In-Game $300 Zone (4Q PHX vs LAL),300.0,NBA,2023-12-06 04:20:00+00:00,5.0,71
155482894,97035,1.0,False,False,True,False,True,NBA In-Game $50 And-One (4Q PHX vs LAL),50.0,NBA,2023-12-06 04:20:00+00:00,1.0,59
155482895,97035,100.0,False,False,False,False,True,NBA In-Game $100 Winner Take All [$460 to 1st] (Must Fill) (4Q PHX vs LAL),460.0,NBA,2023-12-06 04:20:00+00:00,100.0,5
155483159,97030,10.0,True,False,True,False,False,NBA Tiers $10 Double Up,200.0,NBA,2023-12-06 00:30:00+00:00,10.0,23
155483160,97030,1.0,False,False,True,False,False,NBA Tiers $1 Triple Up [Top 9 Win $3],27.0,NBA,2023-12-06 00:30:00+00:00,1.0,31
155483161,97030,5.0,False,False,True,False,False,NBA Tiers $5 Triple Up [Top 9 Win $15],135.0,NBA,2023-12-06 00:30:00+00:00,5.0,31
155483162,97030,10.0,False,False,True,False,False,NBA Tiers $10 Triple Up [Top 9 Win $30],270.0,NBA,2023-12-06 00:30:00+00:00,10.0,31
155483163,97030,3.0,True,False,True,False,False,NBA Tiers $3 Double Up,60.0,NBA,2023-12-06 00:30:00+00:00,3.0,23
155483164,97030,25.0,True,False,True,False,False,NBA Tiers $25 Double Up,250.0,NBA,2023-12-06 00:30:00+00:00,25.0,11
155483165,97030,5.0,True,False,True,False,False,NBA Tiers $5 Double Up,100.0,NBA,2023-12-06 00:30:00+00:00,5.0,23
155483166,97030,1.0,True,False,True,False,False,NBA Tiers $1 Double Up,20.0,NBA,2023-12-06 00:30:00+00:00,1.0,23
155483167,97030,10.0,True,False,True,False,False,NBA Tiers $10 Double Up,100.0,NBA,2023-12-06 00:30:00+00:00,10.0,11
155483168,97030,50.0,True,False,True,False,False,NBA Tiers $50 Double Up,500.0,NBA,2023-12-06 00:30:00+00:00,50.0,11
155483169,97030,100.0,True,False,True,False,False,NBA Tiers $100 Double Up,1000.0,NBA,2023-12-06 00:30:00+00:00,100.0,11
155483170,97030,3.0,True,False,True,False,False,NBA Tiers $3 Double Up,60.0,NBA,2023-12-06 00:30:00+00:00,3.0,23
155483171,97030,1.0,True,False,True,False,False,NBA Tiers $1 Double Up,20.0,NBA,2023-12-06 00:30:00+00:00,1.0,23
155483172,97030,5.0,True,False,True,False,False,NBA Tiers $5 Double Up,100.0,NBA,2023-12-06 00:30:00+00:00,5.0,23
155483173,97030,25.0,False,False,True,False,False,NBA Tiers $25 Triple Up [Top 3 Win $75],225.0,NBA,2023-12-06 00:30:00+00:00,25.0,10
155483174,97030,1.0,False,False,True,False,False,NBA Tiers $1 Triple Up [Top 9 Win $3],27.0,NBA,2023-12-06 00:30:00+00:00,1.0,31
155483175,97030,5.0,False,False,True,False,False,NBA Tiers $5 Triple Up [Top 9 Win $15],135.0,NBA,2023-12-06 00:30:00+00:00,5.0,31
155483176,97030,1.0,True,False,True,False,False,NBA Tiers $1 Double Up,20.0,NBA,2023-12-06 00:30:00+00:00,1.0,23
155483177,97030,85.0,False,False,True,False,True,NBA Tiers $85 Winner Take All [$300 to 1st],300.0,NBA,2023-12-06 00:30:00+00:00,85.0,4
155483178,97030,25.0,False,False,True,False,True,NBA Tiers $25 Winner Take All [$110 to 1st],110.0,NBA,2023-12-06 00:30:00+00:00,25.0,5
155483179,97030,0.0,False,False,True,False,True,NBA Tiers Satellite to $20 NFL Fantasy Football Millionaire,20.0,NBA,2023-12-06 00:30:00+00:00,0.1,237
155483230,97031,20.0,False,False,False,False,False,Beginner NBA Showdown $20 3-Player (NYK vs MIL),54.0,NBA,2023-12-06 00:30:00+00:00,20.0,3
155483231,97031,50.0,False,False,False,False,False,Beginner NBA Showdown $50 3-Player (NYK vs MIL),135.0,NBA,2023-12-06 00:30:00+00:00,50.0,3
155483232,97031,10.0,False,False,False,False,False,Beginner NBA Showdown $10 3-Player (NYK vs MIL),27.0,NBA,2023-12-06 00:30:00+00:00,10.0,3
155483233,97031,5.0,False,False,False,False,False,Beginner NBA Showdown $5 3-Player (NYK vs MIL),13.5,NBA,2023-12-06 00:30:00+00:00,5.0,3
155483234,97031,1.0,False,False,False,False,False,Beginner NBA Showdown $1 3-Player (NYK vs MIL),2.7,NBA,2023-12-06 00:30:00+00:00,1.0,3
155483235,97031,5300.0,True,False,False,False,False,"NBA Showdown $5,300 50-50 (NYK vs MIL)",20000.0,NBA,2023-12-06 00:30:00+00:00,5300.0,4
155483236,97031,1060.0,True,False,False,False,False,"NBA Showdown $1,060 50-50 (NYK vs MIL)",4000.0,NBA,2023-12-06 00:30:00+00:00,1060.0,4
155483237,97031,530.0,True,False,False,False,False,NBA Showdown $530 50-50 (NYK vs MIL),2000.0,NBA,2023-12-06 00:30:00+00:00,530.0,4
155483238,97031,162.0,True,False,False,False,False,NBA Showdown $162 50-50 (NYK vs MIL),600.0,NBA,2023-12-06 00:30:00+00:00,162.0,4
155483239,97031,109.0,True,False,False,False,False,NBA Showdown $109 50-50 (NYK vs MIL),400.0,NBA,2023-12-06 00:30:00+00:00,109.0,4
155483240,97031,50.0,True,False,False,False,False,NBA Showdown $50 50-50 (NYK vs MIL),180.0,NBA,2023-12-06 00:30:00+00:00,50.0,4
155483241,97031,20.0,True,False,False,False,False,NBA Showdown $20 50-50 (NYK vs MIL),360.0,NBA,2023-12-06 00:30:00+00:00,20.0,20
155483242,97031,20.0,True,False,False,False,False,NBA Showdown $20 50-50 (NYK vs MIL),180.0,NBA,2023-12-06 00:30:00+00:00,20.0,10
155483243,97031,20.0,True,False,False,False,False,NBA Showdown $20 50-50 (NYK vs MIL),72.0,NBA,2023-12-06 00:30:00+00:00,20.0,4
155483244,97031,20.0,True,False,False,False,False,NBA Showdown $20 50-50 (NYK vs MIL),72.0,NBA,2023-12-06 00:30:00+00:00,20.0,4
155483245,97031,10.0,True,False,False,False,False,NBA Showdown $10 50-50 (NYK vs MIL),180.0,NBA,2023-12-06 00:30:00+00:00,10.0,20
155483246,97031,10.0,True,False,False,False,False,NBA Showdown $10 50-50 (NYK vs MIL),90.0,NBA,2023-12-06 00:30:00+00:00,10.0,10
