contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
170833954,117730,1.0,False,False,True,False,False,NBA Single Stat $1 10-Player [Top 2 Win] (Points),9.0,NBA,2024-11-27 00:00:00+00:00,1.0,10
170833955,117730,1.0,False,False,True,False,False,NBA Single Stat $1 10-Player [Top 2 Win] (Points),9.0,NBA,2024-11-27 00:00:00+00:00,1.0,10
170833957,117730,2.0,False,False,True,False,False,NBA Single Stat $2 10-Player [Top 2 Win] (Points),18.0,NBA,2024-11-27 00:00:00+00:00,2.0,10
170833958,117730,5.0,False,False,True,False,False,NBA Single Stat $5 10-Player [Top 2 Win] (Points),45.0,NBA,2024-11-27 00:00:00+00:00,5.0,10
170834312,117729,12.0,False,False,True,False,True,NBA Starting 5 $200 Pick and Roll [Single Entry],200.0,NBA,2024-11-27 00:00:00+00:00,12.0,19
170834313,117729,3.0,False,False,True,False,True,NBA Starting 5 $300 Sharpshooter,300.0,NBA,2024-11-27 00:00:00+00:00,3.0,118
170834314,117729,0.0,False,False,True,False,True,NBA Starting 5 $750 Quarter Jukebox [Just $0.25!] ,750.0,NBA,2024-11-27 00:00:00+00:00,0.25,3567
170834315,117729,50.0,False,False,True,False,True,NBA Starting 5 $310 Ankle Breaker [Single Entry],310.0,NBA,2024-11-27 00:00:00+00:00,50.0,7
170834316,117729,5.0,False,False,True,False,True,NBA Starting 5 $300 High Five [Single Entry],300.0,NBA,2024-11-27 00:00:00+00:00,5.0,71
170834317,117729,1.0,False,False,True,False,True,NBA Starting 5 $2.5K And-One,2500.0,NBA,2024-11-27 00:00:00+00:00,1.0,2972
170834318,117729,100.0,False,False,False,False,True,NBA Starting 5 $100 Winner Take All [$460 to 1st] (Must Fill),460.0,NBA,2024-11-27 00:00:00+00:00,100.0,5
170834319,117731,10.0,False,False,True,False,True,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (CHI @ WAS),10000.0,NBA,2024-11-27 00:00:00+00:00,10.0,1176
170834320,117731,0.0,False,False,True,False,True,NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (CHI @ WAS),1000.0,NBA,2024-11-27 00:00:00+00:00,0.25,4756
170834321,117731,50.0,False,False,True,False,True,NBA Showdown $750 Ankle Breaker [Single Entry] (CHI @ WAS),750.0,NBA,2024-11-27 00:00:00+00:00,50.0,17
170834322,117731,12.0,False,False,True,False,True,NBA Showdown $300 Pick and Roll [Single Entry] (CHI @ WAS),300.0,NBA,2024-11-27 00:00:00+00:00,12.0,29
170834323,117731,150.0,False,False,True,False,True,NBA Showdown $1.5K Posterizer [Single Entry] (CHI @ WAS),1500.0,NBA,2024-11-27 00:00:00+00:00,150.0,11
170834324,117731,27.0,False,False,True,False,True,NBA Showdown $240 Fast Break [Single Entry] (CHI @ WAS),240.0,NBA,2024-11-27 00:00:00+00:00,27.0,10
170834325,117731,1.0,False,False,True,False,True,NBA Showdown $2.5K And-One (CHI @ WAS),2500.0,NBA,2024-11-27 00:00:00+00:00,1.0,2972
170834326,117731,33.0,False,False,True,False,True,NBA Showdown $510 Triple Threat (CHI @ WAS),510.0,NBA,2024-11-27 00:00:00+00:00,33.0,18
170834327,117731,3.0,False,False,True,False,True,NBA Showdown $750 Sharpshooter (CHI @ WAS),750.0,NBA,2024-11-27 00:00:00+00:00,3.0,297
170834328,117731,5.0,False,False,True,False,True,NBA Showdown $750 High Five [Single Entry] (CHI @ WAS),750.0,NBA,2024-11-27 00:00:00+00:00,5.0,178
170834329,117732,50.0,False,False,True,False,True,NBA Showdown $1K Ankle Breaker [Single Entry] (MIL @ MIA),1000.0,NBA,2024-11-27 00:30:00+00:00,50.0,22
170834330,117732,150.0,False,False,True,False,True,NBA Showdown $1.9K Posterizer [Single Entry] (MIL @ MIA),1900.0,NBA,2024-11-27 00:30:00+00:00,150.0,14
